"draw","C_sum","C_expected_sum","E_sum"
2900,47627,47759.6878650759,15592.7086111653
2902,40350,40295.2056676298,12332.6838974956
2904,37982,37833.9699198794,14627.0748692047
2905,54244,54182.5479917415,15922.6883658468
2907,45012,44813.9120857998,16455.0633649373
2909,40750,40987.4570110099,12416.7724577962
2912,56330,56580.4295661925,17740.9723632162
2914,39558,39590.7383432591,15200.4787916479
2916,52812,53261.7334982766,15095.143107953
2917,41075,41170.7448243622,16004.0109427814
2918,44994,45195.8425288863,12871.6681116775
2919,54264,54332.2992692201,17045.1573925316
2924,42073,41903.7140738845,16048.4626494301
2925,50076,50455.3278362785,15143.3022861771
2926,41142,41290.5013393429,15344.3542296643
2928,39922,39690.0971331618,13010.8158609762
2929,44013,44118.7172978563,16007.8675160276
2932,39013,39289.5374841815,14681.029096073
2934,36773,37032.7080860371,13319.9123086704
2935,47060,46974.6285772426,17188.1629356847
2937,37984,37711.4473920033,14011.9341742716
2942,35780,35713.1493976159,14801.0035545726
2943,41101,40614.5317225307,14546.4205526174
2947,46296,46625.9589519166,15712.7847510666
2948,45848,45746.2613543631,15647.8278823279
2949,42660,42427.4560544399,14326.7412544022
2950,61210,61083.6067948539,15412.3927584858
2951,45923,46014.5691274101,15041.5766791505
2952,33879,34258.6382834973,14029.1065791206
2956,46374,46516.9450268066,16240.6605218766
2957,41699,41662.8640732581,15448.0263174799
2958,50494,50281.9332440356,14227.3794050905
2962,35695,35680.2160238748,13439.6477131699
2963,29458,29064.0514249693,11320.9897455731
2964,46202,46123.3497831941,14657.9345968542
2967,43123,42774.115386884,14115.2225585323
2968,42283,42257.208887986,16030.8832642783
2972,47743,47669.7295544065,17076.1768547404
2973,47780,47861.2950299428,15399.8356050949
2974,43271,43470.3805707533,15665.644502338
2975,36976,37091.6491686682,12404.1265296379
2978,36810,36681.1105625204,14822.0659995597
2980,30660,30967.3771333477,12152.0744392973
2981,48968,49041.9348332554,14758.6234174873
2985,38140,37842.0689073936,15315.9238558288
2986,60132,60043.1441550307,17876.812035038
2988,41797,42007.7835474358,12537.509096706
2989,50587,50152.5207554699,14277.1216989951
2990,37978,37795.8554954015,15646.001702849
2991,36140,36315.6954913381,11987.2625795114
2993,49852,49931.2239901309,14367.8394721574
3001,53179,53101.9554896075,18725.0849375793
3002,47479,47409.1193479693,15762.8719717021
3005,42560,42191.6319480325,15422.391124444
3009,44088,44211.3978661694,14981.3051196818
3010,43595,43955.8537951938,14177.3473880488
3013,54859,55245.3972876949,15869.9804250517
3017,44220,44252.3202401121,15095.9695435446
3023,34160,34020.2257192228,14416.7399790266
3025,38707,38477.1748846151,13901.4912040361
3027,51155,51264.2479037169,15426.7319127607
3029,38697,38593.0045809234,12728.2904634089
3030,47518,47293.1675445744,15337.8501923628
3031,42562,42467.1932878832,16589.3237776021
3032,40843,40929.4735244622,14168.8002443202
3033,46123,46010.356794247,14941.8303921257
3034,48644,47978.5874023224,13263.8696965242
3041,48206,48334.0809200206,16376.2570438935
3043,41416,41436.407044148,15959.4947455849
3046,47460,47486.6765739979,18781.746126346
3047,32766,32866.4723871308,12602.4832082639
