"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",75,"2024-11-29",4,4.699,0.5099,0.15865,0.08622,TRUE,TRUE
"catch",75,"2024-11-29",3,2.35,0.6807,0.25285,0.18938,TRUE,TRUE
"catch",75,"2024-11-29",6,3.524,0.8064,0.18899,0.12597,FALSE,TRUE
"catch",75,"2024-11-29",2,2.35,0.5283,0.25285,0.18938,TRUE,TRUE
"catch",75,"2024-11-29",1,4.699,0.2018,0.15865,0.08622,FALSE,TRUE
"catch",75,"2024-11-29",2,7.049,0.2087,0.13267,0.04502,FALSE,TRUE
"catch",75,"2024-11-29",0,2.35,0.1264,0.25285,0.18938,FALSE,TRUE
"catch",75,"2024-11-29",3,3.524,0.5169,0.18899,0.12597,TRUE,TRUE
"catch",75,"2024-11-29",0,1.175,0.2079,0.41575,0.26894,FALSE,TRUE
"catch",75,"2024-11-29",0,1.175,0.2079,0.41575,0.26894,FALSE,TRUE
"catch",75,"2024-11-29",7,2.35,0.9522,0.25285,0.18938,FALSE,TRUE
"catch",75,"2024-11-29",6,4.699,0.689,0.15865,0.08622,TRUE,TRUE
"catch",76,"2024-11-30",7,3.96,0.8246,0.17362,0.10736,FALSE,TRUE
"catch",76,"2024-11-30",1,5.28,0.1837,0.14819,0.07092,FALSE,TRUE
"catch",76,"2024-11-30",12,5.28,0.9164,0.14819,0.07092,FALSE,TRUE
"catch",76,"2024-11-30",6,2.64,0.8957,0.22958,0.16997,FALSE,TRUE
"catch",76,"2024-11-30",10,3.96,0.9355,0.17362,0.10736,FALSE,TRUE
"catch",76,"2024-11-30",3,5.28,0.3591,0.14819,0.07092,TRUE,TRUE
"catch",76,"2024-11-30",6,2.64,0.8957,0.22958,0.16997,FALSE,TRUE
"catch",76,"2024-11-30",16,10.56,0.7779,0.11942,0.02026,FALSE,TRUE
"catch",76,"2024-11-30",5,3.96,0.6802,0.17362,0.10736,TRUE,TRUE
"catch",76,"2024-11-30",12,5.28,0.9164,0.14819,0.07092,FALSE,TRUE
"catch",76,"2024-11-30",2,6.6,0.2175,0.13491,0.04911,FALSE,TRUE
"catch",76,"2024-11-30",0,2.64,0.1148,0.22958,0.16997,FALSE,TRUE
"catch",76,"2024-11-30",2,1.32,0.7301,0.38245,0.2618,TRUE,TRUE
"catch",76,"2024-11-30",6,9.24,0.3815,0.12252,0.02641,TRUE,TRUE
"catch",76,"2024-11-30",2,1.32,0.7301,0.38245,0.2618,TRUE,TRUE
"catch",76,"2024-11-30",9,7.92,0.6335,0.12726,0.03541,TRUE,TRUE
"catch",76,"2024-11-30",7,7.92,0.5122,0.12726,0.03541,TRUE,TRUE
"catch",76,"2024-11-30",6,2.64,0.8957,0.22958,0.16997,FALSE,TRUE
"catch",76,"2024-11-30",4,2.64,0.751,0.22958,0.16997,FALSE,TRUE
"catch",76,"2024-11-30",2,2.64,0.4822,0.22958,0.16997,TRUE,TRUE
"catch",76,"2024-11-30",7,5.28,0.7058,0.14819,0.07092,TRUE,TRUE
"catch",76,"2024-11-30",2,5.28,0.2645,0.14819,0.07092,TRUE,TRUE
"catch",76,"2024-11-30",7,5.28,0.7058,0.14819,0.07092,TRUE,TRUE
"catch",76,"2024-11-30",4,2.64,0.751,0.22958,0.16997,FALSE,TRUE
"catch",76,"2024-11-30",3,2.64,0.6327,0.22958,0.16997,TRUE,TRUE
"catch",76,"2024-11-30",6,2.64,0.8957,0.22958,0.16997,FALSE,TRUE
"catch",76,"2024-11-30",2,2.64,0.4822,0.22958,0.16997,TRUE,TRUE
"catch",76,"2024-11-30",3,1.32,0.8635,0.38245,0.2618,FALSE,TRUE
"catch",76,"2024-11-30",2,5.28,0.2645,0.14819,0.07092,TRUE,TRUE
"catch",76,"2024-11-30",1,6.6,0.1595,0.13491,0.04911,FALSE,TRUE
"catch",76,"2024-11-30",6,5.28,0.6331,0.14819,0.07092,TRUE,TRUE
"catch",76,"2024-11-30",4,5.28,0.4565,0.14819,0.07092,TRUE,TRUE
"catch",76,"2024-11-30",2,2.64,0.4822,0.22958,0.16997,TRUE,TRUE
"catch",76,"2024-11-30",6,5.28,0.6331,0.14819,0.07092,TRUE,TRUE
"catch",76,"2024-11-30",0,2.64,0.1148,0.22958,0.16997,FALSE,TRUE
"catch",76,"2024-11-30",8,3.96,0.873,0.17362,0.10736,FALSE,TRUE
"catch",76,"2024-11-30",1,5.28,0.1837,0.14819,0.07092,FALSE,TRUE
"catch",76,"2024-11-30",2,5.28,0.2645,0.14819,0.07092,TRUE,TRUE
"catch",76,"2024-11-30",0,5.28,0.0741,0.14819,0.07092,FALSE,TRUE
"catch",76,"2024-11-30",2,1.32,0.7301,0.38245,0.2618,TRUE,TRUE
"catch",76,"2024-11-30",0,7.92,0.0636,0.12726,0.03541,FALSE,TRUE
"catch",76,"2024-11-30",5,3.96,0.6802,0.17362,0.10736,TRUE,TRUE
"catch",76,"2024-11-30",2,2.64,0.4822,0.22958,0.16997,TRUE,TRUE
"catch",76,"2024-11-30",5,5.28,0.5494,0.14819,0.07092,TRUE,TRUE
"catch",76,"2024-11-30",0,2.64,0.1148,0.22958,0.16997,FALSE,TRUE
"catch",76,"2024-11-30",4,2.64,0.751,0.22958,0.16997,FALSE,TRUE
"catch",76,"2024-11-30",8,6.6,0.6648,0.13491,0.04911,TRUE,TRUE
"catch",76,"2024-11-30",0,1.32,0.1912,0.38245,0.2618,FALSE,TRUE
