"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",75,"2024-11-29",0,1.176,0.2071,0.4142,0.27001,FALSE,TRUE
"catch",75,"2024-11-29",2,2.351,0.5272,0.25066,0.19006,TRUE,TRUE
"catch",75,"2024-11-29",2,7.053,0.2063,0.13017,0.04504,FALSE,TRUE
"catch",75,"2024-11-29",1,4.702,0.1994,0.15618,0.08638,FALSE,TRUE
"catch",75,"2024-11-29",3,4.702,0.4028,0.15618,0.08638,TRUE,TRUE
"catch",75,"2024-11-29",6,5.878,0.5853,0.13981,0.06132,TRUE,TRUE
"catch",75,"2024-11-29",4,4.702,0.5086,0.15618,0.08638,TRUE,TRUE
"catch",75,"2024-11-29",3,2.351,0.6802,0.25066,0.19006,TRUE,TRUE
"catch",75,"2024-11-29",6,3.527,0.8066,0.1866,0.12631,FALSE,TRUE
"catch",75,"2024-11-29",3,3.527,0.5157,0.1866,0.12631,TRUE,TRUE
"catch",76,"2024-11-30",7,3.941,0.8269,0.17184,0.10848,FALSE,TRUE
"catch",76,"2024-11-30",12,5.255,0.9184,0.14614,0.0717,FALSE,TRUE
"catch",76,"2024-11-30",2,1.314,0.7316,0.38233,0.26329,TRUE,TRUE
"catch",76,"2024-11-30",2,5.255,0.2637,0.14614,0.0717,TRUE,TRUE
"catch",76,"2024-11-30",4,2.627,0.7531,0.22834,0.17151,FALSE,TRUE
"catch",76,"2024-11-30",3,1.314,0.865,0.38233,0.26329,FALSE,TRUE
"catch",76,"2024-11-30",0,2.627,0.1142,0.22834,0.17151,FALSE,TRUE
"catch",76,"2024-11-30",1,5.255,0.182,0.14614,0.0717,FALSE,TRUE
"catch",76,"2024-11-30",2,1.314,0.7316,0.38233,0.26329,TRUE,TRUE
"catch",76,"2024-11-30",4,2.627,0.7531,0.22834,0.17151,FALSE,TRUE
"catch",76,"2024-11-30",10,3.941,0.9371,0.17184,0.10848,FALSE,TRUE
"catch",76,"2024-11-30",6,9.196,0.3819,0.12018,0.02671,TRUE,TRUE
"catch",76,"2024-11-30",2,5.255,0.2637,0.14614,0.0717,TRUE,TRUE
"catch",76,"2024-11-30",5,3.941,0.6824,0.17184,0.10848,TRUE,TRUE
"catch",76,"2024-11-30",2,6.568,0.2163,0.13271,0.04966,FALSE,TRUE
"catch",76,"2024-11-30",0,2.627,0.1142,0.22834,0.17151,FALSE,TRUE
"catch",76,"2024-11-30",2,2.627,0.4831,0.22834,0.17151,TRUE,TRUE
"catch",76,"2024-11-30",2,2.627,0.4831,0.22834,0.17151,TRUE,TRUE
"catch",76,"2024-11-30",0,5.255,0.0731,0.14614,0.0717,FALSE,TRUE
"catch",76,"2024-11-30",0,7.882,0.0625,0.12497,0.03581,FALSE,TRUE
"catch",76,"2024-11-30",5,5.255,0.551,0.14614,0.0717,TRUE,TRUE
"catch",76,"2024-11-30",8,6.568,0.6672,0.13271,0.04966,TRUE,TRUE
"catch",76,"2024-11-30",2,5.255,0.2637,0.14614,0.0717,TRUE,TRUE
"catch",76,"2024-11-30",6,2.627,0.8974,0.22834,0.17151,FALSE,TRUE
"catch",76,"2024-11-30",6,2.627,0.8974,0.22834,0.17151,FALSE,TRUE
"catch",76,"2024-11-30",5,3.941,0.6824,0.17184,0.10848,TRUE,TRUE
"catch",76,"2024-11-30",1,5.255,0.182,0.14614,0.0717,FALSE,TRUE
"catch",76,"2024-11-30",12,5.255,0.9184,0.14614,0.0717,FALSE,TRUE
"catch",76,"2024-11-30",6,2.627,0.8974,0.22834,0.17151,FALSE,TRUE
"catch",76,"2024-11-30",3,5.255,0.3592,0.14614,0.0717,TRUE,TRUE
"catch",76,"2024-11-30",2,1.314,0.7316,0.38233,0.26329,TRUE,TRUE
"catch",76,"2024-11-30",7,7.882,0.5137,0.12497,0.03581,TRUE,TRUE
"catch",76,"2024-11-30",4,2.627,0.7531,0.22834,0.17151,FALSE,TRUE
"catch",76,"2024-11-30",2,2.627,0.4831,0.22834,0.17151,TRUE,TRUE
"catch",76,"2024-11-30",7,5.255,0.7083,0.14614,0.0717,TRUE,TRUE
"catch",76,"2024-11-30",7,5.255,0.7083,0.14614,0.0717,TRUE,TRUE
"catch",76,"2024-11-30",3,2.627,0.6344,0.22834,0.17151,TRUE,TRUE
"catch",76,"2024-11-30",6,2.627,0.8974,0.22834,0.17151,FALSE,TRUE
"catch",76,"2024-11-30",1,6.568,0.1575,0.13271,0.04966,FALSE,TRUE
"catch",76,"2024-11-30",6,5.255,0.6353,0.14614,0.0717,TRUE,TRUE
"catch",76,"2024-11-30",4,5.255,0.4575,0.14614,0.0717,TRUE,TRUE
"catch",76,"2024-11-30",6,5.255,0.6353,0.14614,0.0717,TRUE,TRUE
"catch",76,"2024-11-30",8,3.941,0.8751,0.17184,0.10848,FALSE,TRUE
"catch",76,"2024-11-30",2,2.627,0.4831,0.22834,0.17151,TRUE,TRUE
"catch",76,"2024-11-30",0,2.627,0.1142,0.22834,0.17151,FALSE,TRUE
"catch",76,"2024-11-30",0,1.314,0.1912,0.38233,0.26329,FALSE,TRUE
"catch",76,"2024-11-30",16,10.509,0.7807,0.11704,0.02049,FALSE,TRUE
"catch",76,"2024-11-30",9,7.882,0.6358,0.12497,0.03581,TRUE,TRUE
