"draw","C_sum","C_expected_sum","E_sum"
4890,18645,18496.7428420885,21316.8070403509
4893,15358,15389.0417807575,18726.1341240907
4897,18461,18369.2285112166,22337.9945285622
4901,30451,30173.8598588388,37902.8359978224
4904,27906,27998.1778274852,34139.8109425415
4906,18786,18766.2454902677,23554.022559269
4908,18949,18826.5481334076,22718.2315730205
4909,30016,30280.7757319414,35982.5765015352
4911,27131,27120.5333808778,32879.3254172689
4915,16566,16761.1688780624,19651.5948294892
4927,17454,17383.789373144,20946.7781703741
4928,14993,15075.1197389853,18991.0581211751
4931,22260,22382.8498778152,28988.2187577063
4948,21926,21802.0087757147,29043.7440120955
4956,16804,16777.4036944089,19648.9089282495
4960,20357,20589.9282169695,24481.0764592028
4963,22952,22834.7697661999,27707.2892296609
4967,26862,27134.8287250132,32146.0845494334
4972,20156,20260.4844265189,23516.3503742772
4973,29190,29187.52921276,33634.6215512797
4976,13083,13183.9309866229,15118.8024373553
4978,17393,17612.3577688222,21340.9219912287
4979,17510,17441.7137932375,21484.7408439059
4981,19297,19274.8234054291,23485.250046812
4983,18597,18569.4728712654,22568.8924897489
4985,18594,18442.5437361389,21571.5655155436
4986,19708,19437.5401394948,23883.7711161902
4992,16685,16560.4773680855,20072.6538895777
4994,22741,22599.6009477618,28026.3540929647
4997,21062,20946.7065450837,25825.3854682902
4999,23734,23404.4125623316,27054.7731716257
5000,25297,25126.1847927145,31094.9089741984
5002,21822,21718.1818880133,27138.7863760834
5008,20574,20588.6697335515,26013.64978832
5026,22752,22845.6595389373,29093.6559941885
5028,22276,22401.0866075308,27714.5899166332
5029,20207,20353.3228547871,23674.5319930505
5036,16997,17087.2156018126,21465.4832241735
5040,10647,10689.9227835904,13364.2443321003
5046,19543,19490.9207323405,23702.3387378859
5051,21813,21830.7394857322,25129.997389057
5057,14872,14842.7326164657,17602.617671758
5061,25659,25718.775204442,32713.5211968759
5062,19731,19643.8461994765,24985.7800232923
5069,19394,19642.3564913105,22455.5793575001
5077,17779,17624.8795442464,21103.0037562676
5079,16504,16398.5996030701,20719.7097929973
5084,17054,17030.3769834407,20339.5708656063
5085,17277,17396.2438221024,21386.7125006205
5091,25582,25629.3990551917,35287.3138004117
5093,24431,24273.3625459075,29660.1030658867
5097,16205,16100.8158636801,19587.3221351936
5101,15260,15378.9331635017,18735.3479520214
5106,24132,24199.5740135065,30468.1407459401
5107,17941,18036.4092123051,22368.6423012871
5115,30402,30434.7916241569,36609.3791351031
