"event_date","day_type","day_length","population","subseason","pe_crabber_hours","pe_cpue","pe_catch","bss_effort_median","bss_effort_lo95","bss_effort_hi95","bss_catch_median","bss_catch_lo95","bss_catch_hi95","combined_effort","combined_catch","method"
2025-07-05,"weekend",5.2,"private_boat","all_gear",312.7,1.6,491.4,137.2,62.8,302.7,329.7,124.4,898.5,137.2,329.7,"BSS"
2025-07-05,"weekend",5.2,"shore","all_gear",514.4,0.2,111.7,420.2,255.3,687,106.6,60,186.7,420.2,106.6,"BSS"
2025-07-06,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,137.9,62.8,309.2,332.1,120.5,907.2,137.9,332.1,"BSS"
2025-07-06,"weekend",5.2,"shore","all_gear",NA,NA,NA,421,257.3,697.1,106.9,61.6,189.7,421,106.9,"BSS"
2025-07-07,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,105.6,49.8,227.3,260,97.3,696.4,105.6,260,"BSS"
2025-07-07,"weekday",5.4,"shore","all_gear",NA,NA,NA,205.9,127.3,325.3,96.6,55.3,166.4,205.9,96.6,"BSS"
2025-07-08,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,103,50.8,225,256,96.2,696,103,256,"BSS"
2025-07-08,"weekday",5.4,"shore","all_gear",NA,NA,NA,205.8,129.6,326.2,96.5,56.3,164.8,205.8,96.5,"BSS"
2025-07-09,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.2,48.4,230.8,258.1,96.2,699.7,104.2,258.1,"BSS"
2025-07-09,"weekday",5.4,"shore","all_gear",NA,NA,NA,204.9,128,324.2,96.2,56.7,165.1,204.9,96.2,"BSS"
2025-07-10,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,104.6,48.8,227.3,261.2,98,673.7,104.6,261.2,"BSS"
2025-07-10,"weekday",5.4,"shore","all_gear",NA,NA,NA,205.8,128.2,323.7,96.8,57.3,163.6,205.8,96.8,"BSS"
2025-07-11,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,135.5,62.9,289,331.8,122.9,834.9,135.5,331.8,"BSS"
2025-07-11,"weekend",5.2,"shore","all_gear",NA,NA,NA,422.7,258.4,677.9,107.4,62,184.8,422.7,107.4,"BSS"
2025-07-12,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,135.5,60.3,305.2,324.5,115.9,920.6,135.5,324.5,"BSS"
2025-07-12,"weekend",5.2,"shore","all_gear",NA,NA,NA,421.4,260.9,687.1,107.5,61.5,186.8,421.4,107.5,"BSS"
2025-07-13,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,137.9,63.2,300.2,334.5,124.2,883.7,137.9,334.5,"BSS"
2025-07-13,"weekend",5.2,"shore","all_gear",NA,NA,NA,423.3,255.6,690.6,108,60.5,188.3,423.3,108,"BSS"
2025-07-14,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,103.8,48.4,234.5,257.8,94.9,704,103.8,257.8,"BSS"
2025-07-14,"weekday",5.4,"shore","all_gear",NA,NA,NA,206,129.1,327.8,96.8,56.3,166.4,206,96.8,"BSS"
2025-07-15,"weekday",5.4,"private_boat","all_gear",NA,NA,NA,105.7,48.9,232.1,260.1,97.9,696.3,105.7,260.1,"BSS"
2025-07-15,"weekday",5.4,"shore","all_gear",NA,NA,NA,205.4,128.9,333.5,96.5,56.3,168.5,205.4,96.5,"BSS"
2025-07-16,"weekday",5.4,"private_boat","all_gear",55.6,NA,NA,104.9,50.6,231,256.9,100.2,697,104.9,256.9,"BSS"
2025-07-16,"weekday",5.4,"shore","all_gear",183.9,0.1,15.5,206.3,128.7,329.1,96.8,55.9,165.9,206.3,96.8,"BSS"
2025-07-17,"weekday",5.4,"private_boat","all_gear",64.6,NA,NA,104.7,48.1,229.4,258.7,95,687.8,104.7,258.7,"BSS"
2025-07-17,"weekday",5.4,"shore","all_gear",165.5,0.4,60.9,206,130.4,327.1,97,56.5,165.2,206,97,"BSS"
2025-07-18,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,137,62.2,297.4,332.5,116.7,878.9,137,332.5,"BSS"
2025-07-18,"weekend",5.2,"shore","all_gear",NA,NA,NA,425,263.7,694.5,107.9,62.3,187.9,425,107.9,"BSS"
2025-07-19,"weekend",5.2,"private_boat","all_gear",311.1,NA,NA,136.2,61.2,312.3,331.8,116.6,900.7,136.2,331.8,"BSS"
2025-07-19,"weekend",5.2,"shore","all_gear",625.1,0.4,236.2,424.3,257.8,690.9,108.1,60.8,188.6,424.3,108.1,"BSS"
2025-07-20,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.1,60.9,305.7,328.3,119.8,933,136.1,328.3,"BSS"
2025-07-20,"weekend",5.2,"shore","all_gear",NA,NA,NA,424.7,260.2,690.9,108.3,61.3,187.7,424.7,108.3,"BSS"
2025-07-21,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,104.6,49.5,229.4,262.5,97.7,684.2,104.6,262.5,"BSS"
2025-07-21,"weekday",5.5,"shore","all_gear",NA,NA,NA,206.8,128.9,332.3,97.1,56.6,166.9,206.8,97.1,"BSS"
2025-07-22,"weekday",5.5,"private_boat","all_gear",241.2,0.2,39.6,104,48.2,227.1,258.8,98,683.1,104,258.8,"BSS"
2025-07-22,"weekday",5.5,"shore","all_gear",217.4,0.3,64.4,207.3,130.3,330.9,97.1,56.6,167.5,207.3,97.1,"BSS"
2025-07-23,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,104.9,49.6,226.9,259.6,99.7,680.4,104.9,259.6,"BSS"
2025-07-23,"weekday",5.5,"shore","all_gear",NA,NA,NA,206.9,130.6,331.8,97.2,56.9,167.6,206.9,97.2,"BSS"
2025-07-24,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,104.1,48.2,231,259.3,96.7,670.6,104.1,259.3,"BSS"
2025-07-24,"weekday",5.5,"shore","all_gear",NA,NA,NA,206.8,128.5,330.3,96.9,56.1,168.2,206.8,96.9,"BSS"
2025-07-25,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.9,62.3,305,330.7,114.2,879,136.9,330.7,"BSS"
2025-07-25,"weekend",5.2,"shore","all_gear",NA,NA,NA,426.3,260.3,702.6,108.2,62.3,194.1,426.3,108.2,"BSS"
2025-07-26,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,136.6,63.6,311.3,328.9,122,872.1,136.6,328.9,"BSS"
2025-07-26,"weekend",5.2,"shore","all_gear",NA,NA,NA,426,262.9,689.9,108.4,62.5,187.8,426,108.4,"BSS"
2025-07-27,"weekend",5.2,"private_boat","all_gear",NA,NA,NA,137,60.8,301.1,329.1,116.9,897.8,137,329.1,"BSS"
2025-07-27,"weekend",5.2,"shore","all_gear",NA,NA,NA,426,262.9,693.9,108.2,61.8,187.6,426,108.2,"BSS"
2025-07-28,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,104.9,50.6,226.5,261.7,102.1,676.5,104.9,261.7,"BSS"
2025-07-28,"weekday",5.5,"shore","all_gear",NA,NA,NA,206.9,130.8,333.4,96.9,57,168.3,206.9,96.9,"BSS"
2025-07-29,"weekday",5.5,"private_boat","all_gear",121,NA,NA,104.7,48.9,228,260.4,98,693.5,104.7,260.4,"BSS"
2025-07-29,"weekday",5.5,"shore","all_gear",208.2,0.6,132.4,207.1,130.8,330.4,97.2,57.2,165.2,207.1,97.2,"BSS"
2025-07-30,"weekday",5.5,"private_boat","all_gear",67.3,0,0,104.3,48.8,227.6,256.7,99.4,706.8,104.3,256.7,"BSS"
2025-07-30,"weekday",5.5,"shore","all_gear",143.7,0.2,31.2,206.6,129.8,333.6,97.1,57.5,168.4,206.6,97.1,"BSS"
2025-07-31,"weekday",5.5,"private_boat","all_gear",89.8,NA,NA,104.3,49.7,225,260.7,98.6,665,104.3,260.7,"BSS"
2025-07-31,"weekday",5.5,"shore","all_gear",192.6,0.3,54.2,208,129.9,334.3,98.2,56.6,169.6,208,98.2,"BSS"
2025-08-01,"weekend",5.2,"private_boat","all_gear",285.4,0.3,75.3,175.3,88.7,353,559.5,249.2,1276.5,175.3,559.5,"BSS"
2025-08-01,"weekend",5.2,"shore","all_gear",287.3,0.3,82.7,395.9,244.4,639.9,88.3,52.2,149.2,395.9,88.3,"BSS"
2025-08-02,"weekend",5.3,"private_boat","all_gear",307,0.2,62.8,173.6,84.9,355.8,560.8,242.9,1260.1,173.6,560.8,"BSS"
2025-08-02,"weekend",5.3,"shore","all_gear",445.6,0.2,79,393.4,245.8,629.4,88,52.5,146.3,393.4,88,"BSS"
2025-08-03,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.2,88.3,359.8,556.7,253.3,1299.9,175.2,556.7,"BSS"
2025-08-03,"weekend",5.3,"shore","all_gear",NA,NA,NA,392.8,246.8,638.6,87.7,52.3,148.1,392.8,87.7,"BSS"
2025-08-04,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,135.1,66.7,282.4,443.2,200.9,1020.8,135.1,443.2,"BSS"
2025-08-04,"weekday",5.5,"shore","all_gear",NA,NA,NA,191.8,122.7,303.6,79.1,49,129.8,191.8,79.1,"BSS"
2025-08-05,"weekday",5.5,"private_boat","all_gear",121.5,2.2,273.3,133.8,64.5,270.1,440.2,192.6,1003.4,133.8,440.2,"BSS"
2025-08-05,"weekday",5.5,"shore","all_gear",221.9,0.6,127.9,191.7,122.8,302,79.1,48.5,128,191.7,79.1,"BSS"
2025-08-06,"weekday",5.5,"private_boat","all_gear",40.5,0.2,7.4,133.6,66.4,271.5,440.7,199.6,1001.5,133.6,440.7,"BSS"
2025-08-06,"weekday",5.5,"shore","all_gear",217.7,0.4,95.6,191.5,121.4,303.8,78.9,48.3,129.7,191.5,78.9,"BSS"
2025-08-07,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,135.1,66.8,277.2,443.8,197.1,1013.6,135.1,443.8,"BSS"
2025-08-07,"weekday",5.5,"shore","all_gear",NA,NA,NA,192,120.6,303.6,79.1,48.3,129.9,192,79.1,"BSS"
2025-08-08,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,174.9,88.3,353.6,560.2,249.7,1327.7,174.9,560.2,"BSS"
2025-08-08,"weekend",5.3,"shore","all_gear",NA,NA,NA,395.7,246.9,633.9,88.6,53,147,395.7,88.6,"BSS"
2025-08-09,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,175.4,85.9,353.4,559,251.1,1284.2,175.4,559,"BSS"
2025-08-09,"weekend",5.3,"shore","all_gear",NA,NA,NA,395.8,247.7,636.3,88.5,53.4,146.2,395.8,88.5,"BSS"
2025-08-10,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,174.5,86,351.4,559.7,248.5,1298.4,174.5,559.7,"BSS"
2025-08-10,"weekend",5.3,"shore","all_gear",NA,NA,NA,394.6,248.6,624.4,88.1,53.4,146.1,394.6,88.1,"BSS"
2025-08-11,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,134.8,63,283,448.3,185.9,1033.8,134.8,448.3,"BSS"
2025-08-11,"weekday",5.5,"shore","all_gear",NA,NA,NA,192.3,122.3,302.2,79.3,48.7,127.9,192.3,79.3,"BSS"
2025-08-12,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,132.7,66.1,275.1,436,196.1,1042.7,132.7,436,"BSS"
2025-08-12,"weekday",5.5,"shore","all_gear",NA,NA,NA,192.5,122,302.8,79.7,48.8,128.7,192.5,79.7,"BSS"
2025-08-13,"weekday",5.5,"private_boat","all_gear",12,NA,NA,134.2,67.4,275.6,444.9,194.1,1010.4,134.2,444.9,"BSS"
2025-08-13,"weekday",5.5,"shore","all_gear",244.5,0.5,115.3,192.8,121.5,300.3,79.5,49,128.5,192.8,79.5,"BSS"
2025-08-14,"weekday",5.5,"private_boat","all_gear",76.8,NA,NA,134.7,66.9,279.6,441.3,195.1,1044.2,134.7,441.3,"BSS"
2025-08-14,"weekday",5.5,"shore","all_gear",175.1,0.4,71,193.5,121.2,302.5,79.8,48.3,129.1,193.5,79.8,"BSS"
2025-08-15,"weekend",5.3,"private_boat","all_gear",13,NA,NA,174.8,87.5,390.7,556.9,247.9,1371.6,174.8,556.9,"BSS"
2025-08-15,"weekend",5.3,"shore","all_gear",132.8,0.1,9.5,396.1,248.1,631.8,88.9,53.9,145.9,396.1,88.9,"BSS"
2025-08-16,"weekend",5.3,"private_boat","all_gear",38.9,NA,NA,176,86.4,356,561.7,245.7,1308.2,176,561.7,"BSS"
2025-08-16,"weekend",5.3,"shore","all_gear",296.3,0.3,103.6,397.1,251.5,630.8,88.7,53.9,146.4,397.1,88.7,"BSS"
2025-08-17,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,172.4,87.8,354.9,555.7,247,1304.9,172.4,555.7,"BSS"
2025-08-17,"weekend",5.3,"shore","all_gear",NA,NA,NA,395.1,250.1,633.3,88.5,53.9,146.3,395.1,88.5,"BSS"
2025-08-18,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,134.2,66.3,272.7,440.8,200.4,978.3,134.2,440.8,"BSS"
2025-08-18,"weekday",5.5,"shore","all_gear",NA,NA,NA,193.7,123.2,304.5,80.1,49.1,129.9,193.7,80.1,"BSS"
2025-08-19,"weekday",5.5,"private_boat","all_gear",312.5,0.2,78.1,133.9,66.9,283.4,436.5,199,1032.3,133.9,436.5,"BSS"
2025-08-19,"weekday",5.5,"shore","all_gear",288.6,0.3,100.4,192.2,123.1,300.1,79.3,48.5,128.7,192.2,79.3,"BSS"
2025-08-20,"weekday",5.5,"private_boat","all_gear",235.6,NA,NA,134,65.7,272.7,441.5,195.6,998.8,134,441.5,"BSS"
2025-08-20,"weekday",5.5,"shore","all_gear",342.5,0.2,78.4,193.1,122.8,304.2,79.8,48.3,129.8,193.1,79.8,"BSS"
2025-08-21,"weekday",5.5,"private_boat","all_gear",NA,NA,NA,133.4,67.1,275.9,440.9,193.9,998.5,133.4,440.9,"BSS"
2025-08-21,"weekday",5.5,"shore","all_gear",NA,NA,NA,193.5,123.7,300.2,79.8,49.5,128.9,193.5,79.8,"BSS"
2025-08-22,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,174.7,85.7,357.2,563.5,240.5,1316.7,174.7,563.5,"BSS"
2025-08-22,"weekend",5.3,"shore","all_gear",NA,NA,NA,395.5,248.7,634.7,88.5,53.5,147.9,395.5,88.5,"BSS"
2025-08-23,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,172.8,84.6,358.2,550.9,245.3,1270.2,172.8,550.9,"BSS"
2025-08-23,"weekend",5.3,"shore","all_gear",NA,NA,NA,396.2,247.3,639.4,88.8,53.6,147.7,396.2,88.8,"BSS"
2025-08-24,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,176.6,84.6,360,569.6,242.4,1328.1,176.6,569.6,"BSS"
2025-08-24,"weekend",5.3,"shore","all_gear",NA,NA,NA,397.6,248.6,635.1,88.8,53.4,147.7,397.6,88.8,"BSS"
2025-08-25,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,135.3,64.9,275.2,442.6,195.4,1001.6,135.3,442.6,"BSS"
2025-08-25,"weekday",5.6,"shore","all_gear",NA,NA,NA,193.7,122.7,303.8,79.9,48.9,130,193.7,79.9,"BSS"
2025-08-26,"weekday",5.6,"private_boat","all_gear",63.6,0.1,3.7,134.3,66.7,278.1,443.7,201.2,1035.9,134.3,443.7,"BSS"
2025-08-26,"weekday",5.6,"shore","all_gear",126.6,0.3,35,206.5,135.4,317.3,85.4,53.1,135.9,206.5,85.4,"BSS"
2025-08-27,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,133.3,66.6,269.1,441.4,196.2,1001.9,133.3,441.4,"BSS"
2025-08-27,"weekday",5.6,"shore","all_gear",NA,NA,NA,193.4,122.5,306.6,79.8,48.7,130.5,193.4,79.8,"BSS"
2025-08-28,"weekday",5.6,"private_boat","all_gear",334.1,1.5,501.1,134,64.6,280.4,441,187.8,1056.3,134,441,"BSS"
2025-08-28,"weekday",5.6,"shore","all_gear",203.8,0.4,72.6,193.1,124,302.4,79.8,48.9,130.1,193.1,79.8,"BSS"
2025-08-29,"weekend",5.3,"private_boat","all_gear",304.2,NA,NA,174.3,87.1,355.4,555.8,244.8,1321,174.3,555.8,"BSS"
2025-08-29,"weekend",5.3,"shore","all_gear",233.9,0.1,16.3,397.8,249.1,640.3,88.8,53,149,397.8,88.8,"BSS"
2025-08-30,"weekend",5.3,"private_boat","all_gear",530.4,NA,NA,175.9,86.1,352.7,563.6,244.9,1300.7,175.9,563.6,"BSS"
2025-08-30,"weekend",5.3,"shore","all_gear",480.5,0.1,33.9,399,247.9,645.1,89.5,53.4,148.5,399,89.5,"BSS"
2025-08-31,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,174.1,87.1,355.1,555.1,242.7,1307.8,174.1,555.1,"BSS"
2025-08-31,"weekend",5.3,"shore","all_gear",NA,NA,NA,396.7,249.1,641.9,88.9,54.2,149.1,396.7,88.9,"BSS"
2025-09-01,"holiday",5.3,"private_boat","all_gear",274.1,NA,NA,245.2,96.5,643,471.9,151.2,1503.6,245.2,471.9,"BSS"
2025-09-01,"holiday",5.3,"shore","all_gear",281.5,0.2,44.5,466.8,259.2,850.3,165.4,87.4,310.3,466.8,165.4,"BSS"
2025-09-02,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,108.2,52.1,236.9,217.3,80.9,609.6,108.2,217.3,"BSS"
2025-09-02,"weekday",5.6,"shore","all_gear",NA,NA,NA,152.2,96.2,241.7,99.1,59.5,167.5,152.2,99.1,"BSS"
2025-09-03,"weekday",5.6,"private_boat","all_gear",72.9,NA,NA,110,51.6,234.6,217.2,79.5,604.8,110,217.2,"BSS"
2025-09-03,"weekday",5.6,"shore","all_gear",140.1,1,146.2,152.8,95.7,244.2,100,58.9,167.6,152.8,100,"BSS"
2025-09-04,"weekday",5.6,"private_boat","all_gear",47.9,0.3,16,110.3,53.4,236.9,220,78.6,610.3,110.3,220,"BSS"
2025-09-04,"weekday",5.6,"shore","all_gear",183.9,0.5,88.1,153,95.6,243,99.6,58.8,166.5,153,99.6,"BSS"
2025-09-05,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,143.7,66.1,299.4,277.3,98.1,766.8,143.7,277.3,"BSS"
2025-09-05,"weekend",5.3,"shore","all_gear",NA,NA,NA,314.8,193.2,514.1,110.6,65,189.7,314.8,110.6,"BSS"
2025-09-06,"weekend",5.3,"private_boat","all_gear",228.9,NA,NA,142,67.7,300.2,273,98.6,766.9,142,273,"BSS"
2025-09-06,"weekend",5.3,"shore","all_gear",423.1,0.3,124.7,314.4,190.7,506.4,110.8,64,189.8,314.4,110.8,"BSS"
2025-09-07,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,142.3,69.1,303.6,277.2,98.5,769.9,142.3,277.2,"BSS"
2025-09-07,"weekend",5.3,"shore","all_gear",NA,NA,NA,313.9,193.6,505.5,111,64.2,189.3,313.9,111,"BSS"
2025-09-08,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,108.9,48.6,235,218.5,75.9,602.8,108.9,218.5,"BSS"
2025-09-08,"weekday",5.6,"shore","all_gear",NA,NA,NA,152.1,92.9,244.7,99.1,57.3,170.1,152.1,99.1,"BSS"
2025-09-09,"weekday",5.6,"private_boat","all_gear",138.5,0.2,33.4,109.6,51.7,232.3,219,80.2,601.2,109.6,219,"BSS"
2025-09-09,"weekday",5.6,"shore","all_gear",181.4,0.9,155.2,152.3,95.1,242.4,99.4,58.9,168.6,152.3,99.4,"BSS"
2025-09-10,"weekday",5.6,"private_boat","all_gear",100.5,0.5,48.7,109.1,52.9,235.2,217.3,77.7,596.3,109.1,217.3,"BSS"
2025-09-10,"weekday",5.6,"shore","all_gear",172.6,0.4,71.6,152.3,96.2,245.3,99.7,59.2,166,152.3,99.7,"BSS"
2025-09-11,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,109.6,53.9,233.6,219.7,77.4,619.2,109.6,219.7,"BSS"
2025-09-11,"weekday",5.6,"shore","all_gear",106.8,1,110.7,152.7,95.6,245.9,99.5,59.4,169,152.7,99.5,"BSS"
2025-09-12,"weekend",5.3,"private_boat","all_gear",83,0,0,142,68.4,308.9,270.9,100.8,753.1,142,270.9,"BSS"
2025-09-12,"weekend",5.3,"shore","all_gear",183.3,0.7,131.6,312.7,192.5,510.3,110.4,64.8,189,312.7,110.4,"BSS"
2025-09-13,"weekend",5.3,"private_boat","all_gear",187.9,0.2,37.6,144.4,68.3,295.8,278,98.9,757.2,144.4,278,"BSS"
2025-09-13,"weekend",5.3,"shore","all_gear",417.1,0.3,130.6,313,194.7,515.7,110.7,64.8,192.5,313,110.7,"BSS"
2025-09-14,"weekend",5.3,"private_boat","all_gear",NA,NA,NA,143.3,67.3,307.8,281.7,100.4,765.6,143.3,281.7,"BSS"
2025-09-14,"weekend",5.3,"shore","all_gear",NA,NA,NA,315.9,196.2,506.9,110.6,64.6,191.2,315.9,110.6,"BSS"
2025-09-15,"weekday",5.6,"private_boat","all_gear",NA,NA,NA,110.1,53,240.7,221.7,80.9,608.3,110.1,221.7,"BSS"
2025-09-15,"weekday",5.6,"shore","all_gear",NA,NA,NA,153.1,95.9,240.9,99.6,59.4,166.6,153.1,99.6,"BSS"
