"draw","C_sum","C_expected_sum","E_sum"
3790,19838,19909.388195291,23022.1771885729
3793,20837,20638.1911385887,24852.6876324545
3806,19905,20011.3170484929,23553.5403561603
3811,21991,21972.8777373638,24928.2114647565
3815,18956,19068.7923296533,21639.2495351362
3817,20760,20869.6942292044,24722.2752363015
3818,19073,19202.0742333441,21827.341972765
3828,19661,19877.6018697488,23388.9399428545
3833,20666,20880.7282773875,24771.269519615
3842,19960,19841.3978349382,22759.5296241307
3846,19171,19116.5346880457,23526.6679825514
3856,19477,19547.5651465006,23225.0209393814
3860,20036,19982.8024375429,23541.3954403968
3866,19573,19547.5754445342,22147.8100375068
3867,18771,18824.7474255329,23170.9791927002
3879,19143,19009.5381419511,22571.8037237591
3880,21015,21210.0482371351,23089.4713380006
3881,21011,20819.690722361,23341.9911252838
3883,19616,19750.3986093231,24468.9868913779
3885,20067,19905.2130996352,23492.3913165606
3890,20138,20144.203164554,23015.5664996728
3894,20326,20075.4751384393,24791.5461105635
3895,20088,20161.8085790163,23422.258811163
3902,20026,20140.2455307265,23125.6054577144
3904,18837,18841.5302923518,22694.8730766685
3905,19756,19805.7627819725,22599.8523902405
3908,20232,20028.3313124878,23095.2505237999
3913,19603,19560.1748060551,23061.8903611748
3914,21035,21236.4918596548,23842.9406638569
3915,19317,19190.9466481031,23867.5154381066
3917,18557,18542.0849075936,21671.7021267671
3918,20015,20150.0762264379,23760.214367582
3919,19518,19558.8053275855,23490.6327686069
3920,22621,22572.3234376587,26449.2045391359
3923,21902,21821.2146173207,23084.3503376979
3928,21143,21004.5173634463,23519.3668497913
3929,19107,19234.516441897,22759.5317037429
3932,21239,21458.4111418762,24948.8202190769
3933,21534,21604.1370397457,22698.4964002921
3936,21291,21279.1884483682,25244.6056675259
3951,19594,19701.8435027305,23738.3552374903
3955,20184,20055.3453725114,24987.2679592391
3960,22310,22196.892113924,24941.6366994666
3968,20298,20435.4133486169,23452.6059558666
3969,20486,20487.5877940752,24119.4466540826
3970,21045,20972.9562330727,24334.1312211962
3974,18736,18829.4247702351,23061.3420593659
3978,20423,20496.2008613102,24109.5201601935
3980,21166,21238.6205099351,24469.778200169
3986,18842,18953.9136777829,23023.623599937
3992,21884,21908.4054466364,22917.8495052347
3999,17708,17791.4937495615,21819.1903548694
4000,19171,19082.5610668482,22910.9096783071
4001,22254,22259.1073165832,24048.5670982081
4009,19937,19906.1286662545,23843.7882654574
4010,21528,21359.9323708949,24797.7634370978
4020,20381,20317.0528763134,23971.5103295917
4023,20755,20735.1914053454,24679.8941313283
4025,22521,22263.4017501206,25614.710726871
4030,22243,22263.4866526951,24688.8497049194
4031,21214,21381.8914306553,23070.1888437185
4035,20016,19929.432418452,23160.8406915218
4039,20319,20539.7357813504,25716.0636889656
4045,20973,20923.2741092132,24164.1362298764
4052,20814,20749.0780592378,24115.8571057601
4055,20463,20720.8991856666,24969.6508493599
4056,19092,19113.5921673748,23270.0534720314
4057,20977,20897.1178587648,24887.2269474718
4070,20474,20517.6929553976,22927.0330753587
4075,20449,20587.9340828327,23455.1899122919
4076,18547,18600.6988588581,23851.4661558599
4077,21327,21281.4625269425,23613.7476988854
4090,21039,21052.648197342,24199.43773277
4094,20222,20397.9663217656,23497.5628732899
4096,19653,19760.878123146,22862.4269174462
4098,19030,18940.1623911079,23080.2093563673
4100,19121,19148.378653717,23240.8695489744
4104,18548,18580.7886078289,24366.2110216942
4105,20152,20170.4954414877,23891.2332761647
4109,19281,19366.8038776124,23009.8243467968
4113,17620,17471.5948600942,20769.4027964308
4116,20085,19883.0244844621,22515.4014720378
4122,20695,20741.7171938472,24510.3199565166
4123,20712,20641.8532367918,23049.9958976752
4135,21045,20811.9670321246,23282.6996881572
4137,19915,19795.5286300451,23981.9755081206
4138,20787,20422.4954749067,24495.690360928
4142,19095,19108.7839781557,23983.9836893878
4143,20262,20171.584466609,25139.3001273573
4144,20187,20190.5604683988,24095.9590504058
4146,19196,19384.3954962502,23450.1701758199
4148,21154,21426.6293697781,25688.6866014579
4149,19972,20125.3246522022,23003.1869032485
4153,22244,22458.1160803361,25169.8338401924
4157,19599,19613.461460116,22468.9474155716
4162,20396,20672.4341625109,23881.9231967912
4164,19597,19637.5843424167,22798.13373798
4169,21135,21123.3393611374,23750.6713343516
4174,19595,19455.3629721636,22171.0664362326
4181,18385,18912.7038869094,23838.8103076435
4182,21931,21917.5999768844,24872.9153222902
4185,20372,20593.0670961974,24648.7058022267
4192,22884,23024.4659131737,25704.1934840951
4198,21467,21391.1873519586,23242.8454851588
4207,20419,20274.0295541233,25124.7111243527
4216,19949,20102.2087984934,22262.5450599471
4217,21427,21880.5788079055,24599.8573243604
4221,20620,20825.2668988666,25312.6472707795
4226,20648,20608.7865242641,22909.7724633398
4227,18208,18464.6543977612,23203.4524664076
4228,21923,21863.0358350851,23490.6991656437
4229,20973,20671.1324112301,24555.8241562026
4233,20203,20152.6073898412,22965.25138272
4235,21721,21672.4674704164,24487.7216347875
4236,20077,20137.2354160277,23590.2870188353
4251,20836,20968.8507677823,24912.8618258144
4256,21187,21298.7677727274,24752.8047968561
4258,19640,19616.1161779807,23671.754071563
4259,22336,22502.4943085043,25559.852057847
4269,20823,20930.4470119834,23179.7947765475
4272,19602,19698.6666558436,23384.7346852989
4274,19123,19305.0430259682,23261.4722443067
4278,18626,18763.8378625171,22646.1243034883
4283,17926,18152.1909928436,21264.6027038128
4285,19786,19738.5292903322,23595.1043904788
4291,19015,19291.0218303813,23696.7562206541
4293,21745,21583.6565945323,25466.6090592831
4294,19444,19355.986497829,22916.8659082544
4295,22868,22711.5713797223,25386.0909853846
4300,19405,19268.2669664481,22631.1520489935
4301,22611,22590.3771835804,25692.6295236337
4303,18878,18785.5062953049,23470.5326217063
4307,20275,20323.3843672792,24231.5202999207
4308,22482,22512.5441546917,23371.6879152481
4309,19832,19944.7010551605,24505.3122209009
4312,21226,21322.9915992441,24778.499299947
4313,21361,21014.3715793136,24747.9229080863
4314,20038,19850.6028197235,22993.6290616305
4315,20894,21068.2178207189,24346.8511829577
4319,21569,21665.6344963759,24079.6170670147
4320,19007,19028.5445996326,23753.8299764134
4322,19351,19174.3241240458,24536.4450974739
4326,18342,18398.7457885191,21683.3473504667
4328,20379,20291.563944385,24661.3099303343
4330,21535,21516.200574897,23893.1935968338
4332,20819,21051.0628700044,24078.9847843559
4340,18264,18553.5486932489,23031.5551958669
4342,20560,20694.1019605097,23783.9475646757
4344,21603,21580.040216113,24399.220357226
4349,19852,19977.88971503,22964.5439017087
4352,20276,20358.0277522326,23936.2488167188
4353,19357,19486.8594197625,23289.3935319484
4367,21647,21386.3451443818,24304.7214224926
4368,21312,21479.7533285542,24650.1888392931
4370,21077,21105.0587975832,23102.1720901234
4375,22624,22446.6726980456,25315.0131739415
4376,20571,20728.1773405897,24991.0453414297
4377,18308,18139.8933792043,21316.0269632772
4380,19769,19980.2585264953,24282.9550339191
4390,20502,20338.6243104871,23504.7922323294
4393,21396,21228.6332566092,25203.0327548487
4398,18948,18936.4378833795,23285.9177676863
4402,19218,19052.2187755243,23023.8588856438
4405,19029,19176.5033849248,22839.0334288057
4411,18246,18256.1568699768,21604.3400462946
4416,21424,21199.8284695083,26213.2893130721
4417,20116,20065.0810925813,24288.4993822489
4420,20092,20142.0143910403,24220.6258212741
4432,18965,18946.3560198367,22127.4191223714
4439,21039,21167.3069177369,23868.1530703513
4454,19739,19819.8054828596,24309.1007923738
4468,20864,20620.1326625746,23214.6341183393
4475,18715,18821.1045029432,22991.5645826331
4478,19476,19557.07809183,22409.9800843993
4480,20703,20773.9529600498,23047.908187071
4483,21502,21703.9141251408,24925.5082360986
4484,19272,19143.353432121,23446.6318043817
4491,19217,19337.6103062305,22536.510122918
4492,19521,19549.9040541,23096.6364191846
4493,19817,19907.1513483107,23679.6479999206
4499,20073,20026.5335204802,23190.4370989155
4503,19140,19105.7277149253,23455.786529766
4504,18709,18885.2153467717,22429.9067310541
4506,20262,20224.741561894,22674.835191079
4507,19294,19186.7152606693,23717.1362748565
4508,21445,21527.2896081969,23655.9629293608
4510,19404,19535.9266074676,23089.8836831779
4524,20815,20670.9253346724,24012.2990540393
4525,21464,21283.3788253094,23959.362241301
4529,19813,19847.0240718738,24564.5375543079
4531,21949,21882.1884767252,25311.3113852087
4532,19650,19739.2175403385,22732.9288232909
4541,19307,19362.0789910064,23280.4734976822
4547,20090,20054.0452200432,23758.2643539312
4549,20040,20167.2068163868,22960.6942266875
4553,20337,20390.8064441019,23998.37917306
4557,21503,21400.8759151213,24245.7143089868
4558,17215,17222.922691325,21569.9877420864
4561,20068,20109.3764328628,24233.4689562089
4562,20074,20044.827250055,24124.1326175365
