"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",75,"2024-11-29",0,1.35,0.1874,0.37485,0.27603,FALSE,TRUE
"catch",75,"2024-11-29",4,5.4,0.4827,0.0929,0.11587,TRUE,TRUE
"catch",75,"2024-11-29",3,2.7,0.6446,0.2042,0.20701,TRUE,TRUE
"catch",75,"2024-11-29",6,4.05,0.7635,0.13136,0.15221,FALSE,TRUE
"catch",75,"2024-11-29",2,2.7,0.496,0.2042,0.20701,TRUE,TRUE
"catch",75,"2024-11-29",1,5.4,0.1508,0.0929,0.11587,FALSE,TRUE
"catch",75,"2024-11-29",2,8.1,0.1693,0.05483,0.07397,FALSE,TRUE
"catch",75,"2024-11-29",0,2.7,0.1021,0.2042,0.20701,FALSE,TRUE
"catch",75,"2024-11-29",3,4.05,0.4876,0.13136,0.15221,TRUE,TRUE
"catch",75,"2024-11-29",0,1.35,0.1874,0.37485,0.27603,FALSE,TRUE
"catch",75,"2024-11-29",0,1.35,0.1874,0.37485,0.27603,FALSE,TRUE
"catch",75,"2024-11-29",7,2.7,0.9243,0.2042,0.20701,FALSE,TRUE
"catch",75,"2024-11-29",6,5.4,0.6497,0.0929,0.11587,TRUE,TRUE
"catch",76,"2024-11-30",7,4.05,0.8202,0.13136,0.15221,FALSE,TRUE
"catch",76,"2024-11-30",1,5.4,0.1508,0.0929,0.11587,FALSE,TRUE
"catch",76,"2024-11-30",12,5.4,0.9033,0.0929,0.11587,FALSE,TRUE
"catch",76,"2024-11-30",6,2.7,0.887,0.2042,0.20701,FALSE,TRUE
"catch",76,"2024-11-30",10,4.05,0.9232,0.13136,0.15221,FALSE,TRUE
"catch",76,"2024-11-30",3,5.4,0.3801,0.0929,0.11587,TRUE,TRUE
"catch",76,"2024-11-30",6,2.7,0.887,0.2042,0.20701,FALSE,TRUE
"catch",76,"2024-11-30",16,10.8,0.7771,0.03689,0.05183,FALSE,TRUE
"catch",76,"2024-11-30",5,4.05,0.691,0.13136,0.15221,TRUE,TRUE
"catch",76,"2024-11-30",12,5.4,0.9033,0.0929,0.11587,FALSE,TRUE
"catch",76,"2024-11-30",2,6.75,0.2094,0.06986,0.09128,FALSE,TRUE
"catch",76,"2024-11-30",0,2.7,0.1021,0.2042,0.20701,FALSE,TRUE
"catch",76,"2024-11-30",2,1.35,0.7329,0.37485,0.27603,TRUE,TRUE
"catch",76,"2024-11-30",6,9.45,0.4143,0.04443,0.06134,TRUE,TRUE
"catch",76,"2024-11-30",2,1.35,0.7329,0.37485,0.27603,TRUE,TRUE
"catch",76,"2024-11-30",9,8.1,0.6517,0.05483,0.07397,TRUE,TRUE
"catch",76,"2024-11-30",7,8.1,0.5416,0.05483,0.07397,TRUE,TRUE
"catch",76,"2024-11-30",6,2.7,0.887,0.2042,0.20701,FALSE,TRUE
"catch",76,"2024-11-30",4,2.7,0.7544,0.2042,0.20701,FALSE,TRUE
"catch",76,"2024-11-30",2,2.7,0.496,0.2042,0.20701,TRUE,TRUE
"catch",76,"2024-11-30",7,5.4,0.7146,0.0929,0.11587,TRUE,TRUE
"catch",76,"2024-11-30",2,5.4,0.2673,0.0929,0.11587,TRUE,TRUE
"catch",76,"2024-11-30",7,5.4,0.7146,0.0929,0.11587,TRUE,TRUE
"catch",76,"2024-11-30",4,2.7,0.7544,0.2042,0.20701,FALSE,TRUE
"catch",76,"2024-11-30",3,2.7,0.6446,0.2042,0.20701,TRUE,TRUE
"catch",76,"2024-11-30",6,2.7,0.887,0.2042,0.20701,FALSE,TRUE
"catch",76,"2024-11-30",2,2.7,0.496,0.2042,0.20701,TRUE,TRUE
"catch",76,"2024-11-30",3,1.35,0.8599,0.37485,0.27603,FALSE,TRUE
"catch",76,"2024-11-30",2,5.4,0.2673,0.0929,0.11587,TRUE,TRUE
"catch",76,"2024-11-30",1,6.75,0.1155,0.06986,0.09128,FALSE,TRUE
"catch",76,"2024-11-30",6,5.4,0.6497,0.0929,0.11587,TRUE,TRUE
"catch",76,"2024-11-30",4,5.4,0.4827,0.0929,0.11587,TRUE,TRUE
"catch",76,"2024-11-30",2,2.7,0.496,0.2042,0.20701,TRUE,TRUE
"catch",76,"2024-11-30",6,5.4,0.6497,0.0929,0.11587,TRUE,TRUE
"catch",76,"2024-11-30",0,2.7,0.1021,0.2042,0.20701,FALSE,TRUE
"catch",76,"2024-11-30",8,4.05,0.8641,0.13136,0.15221,FALSE,TRUE
"catch",76,"2024-11-30",1,5.4,0.1508,0.0929,0.11587,FALSE,TRUE
"catch",76,"2024-11-30",2,5.4,0.2673,0.0929,0.11587,TRUE,TRUE
"catch",76,"2024-11-30",0,5.4,0.0465,0.0929,0.11587,FALSE,TRUE
"catch",76,"2024-11-30",2,1.35,0.7329,0.37485,0.27603,TRUE,TRUE
"catch",76,"2024-11-30",0,8.1,0.0274,0.05483,0.07397,FALSE,TRUE
"catch",76,"2024-11-30",5,4.05,0.691,0.13136,0.15221,TRUE,TRUE
"catch",76,"2024-11-30",2,2.7,0.496,0.2042,0.20701,TRUE,TRUE
"catch",76,"2024-11-30",5,5.4,0.5727,0.0929,0.11587,TRUE,TRUE
"catch",76,"2024-11-30",0,2.7,0.1021,0.2042,0.20701,FALSE,TRUE
"catch",76,"2024-11-30",4,2.7,0.7544,0.2042,0.20701,FALSE,TRUE
"catch",76,"2024-11-30",8,6.75,0.6788,0.06986,0.09128,TRUE,TRUE
"catch",76,"2024-11-30",0,1.35,0.1874,0.37485,0.27603,FALSE,TRUE
