"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
199,"2025-06-17",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
200,"2025-06-18",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
201,"2025-06-19",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
202,"2025-06-20",2.51933107141117,1.31659292827432,4.6047098572481,3.91666666666667,2
203,"2025-06-21",2.51933107141117,1.31659292827432,4.6047098572481,0.333333333333333,1
204,"2025-06-22",2.51933107141117,1.31659292827432,4.6047098572481,NA,0
205,"2025-06-23",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
206,"2025-06-24",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
207,"2025-06-25",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
208,"2025-06-26",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
209,"2025-06-27",2.51933107141117,1.31659292827432,4.6047098572481,NA,0
210,"2025-06-28",2.51933107141117,1.31659292827432,4.6047098572481,NA,0
211,"2025-06-29",2.51933107141117,1.31659292827432,4.6047098572481,NA,0
212,"2025-06-30",2.5644302688682,1.26137915642514,4.79507140131666,NA,0
213,"2025-07-01",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
214,"2025-07-02",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
215,"2025-07-03",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
216,"2025-07-04",2.08610173801519,0.832535921834274,5.33547450244403,NA,0
217,"2025-07-05",2.4559075566399,1.28826867190455,4.40999703531903,2.75,1
218,"2025-07-06",2.4559075566399,1.28826867190455,4.40999703531903,NA,0
219,"2025-07-07",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
220,"2025-07-08",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
221,"2025-07-09",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
222,"2025-07-10",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
223,"2025-07-11",2.4559075566399,1.28826867190455,4.40999703531903,NA,0
224,"2025-07-12",2.4559075566399,1.28826867190455,4.40999703531903,NA,0
225,"2025-07-13",2.4559075566399,1.28826867190455,4.40999703531903,NA,0
226,"2025-07-14",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
227,"2025-07-15",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
228,"2025-07-16",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
229,"2025-07-17",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
230,"2025-07-18",2.4559075566399,1.28826867190455,4.40999703531903,NA,0
231,"2025-07-19",2.4559075566399,1.28826867190455,4.40999703531903,NA,0
232,"2025-07-20",2.4559075566399,1.28826867190455,4.40999703531903,NA,0
233,"2025-07-21",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
234,"2025-07-22",2.48933240987055,1.31792082074425,4.44945693762475,2.5,4
235,"2025-07-23",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
236,"2025-07-24",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
237,"2025-07-25",2.4559075566399,1.28826867190455,4.40999703531903,NA,0
238,"2025-07-26",2.4559075566399,1.28826867190455,4.40999703531903,NA,0
239,"2025-07-27",2.4559075566399,1.28826867190455,4.40999703531903,NA,0
240,"2025-07-28",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
241,"2025-07-29",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
242,"2025-07-30",2.48933240987055,1.31792082074425,4.44945693762475,0,1
243,"2025-07-31",2.48933240987055,1.31792082074425,4.44945693762475,NA,0
244,"2025-08-01",3.2389007335628,2.11995527732233,5.02312316826728,4.5,4
245,"2025-08-02",3.2389007335628,2.11995527732233,5.02312316826728,2.25,1
246,"2025-08-03",3.2389007335628,2.11995527732233,5.02312316826728,NA,0
247,"2025-08-04",3.27539807515675,2.20008421701282,4.967052187605,NA,0
248,"2025-08-05",3.27539807515675,2.20008421701282,4.967052187605,4.5,1
249,"2025-08-06",3.27539807515675,2.20008421701282,4.967052187605,2.55,5
250,"2025-08-07",3.27539807515675,2.20008421701282,4.967052187605,NA,0
251,"2025-08-08",3.2389007335628,2.11995527732233,5.02312316826728,NA,0
252,"2025-08-09",3.2389007335628,2.11995527732233,5.02312316826728,NA,0
253,"2025-08-10",3.2389007335628,2.11995527732233,5.02312316826728,NA,0
254,"2025-08-11",3.27539807515675,2.20008421701282,4.967052187605,NA,0
255,"2025-08-12",3.27539807515675,2.20008421701282,4.967052187605,NA,0
256,"2025-08-13",3.27539807515675,2.20008421701282,4.967052187605,NA,0
257,"2025-08-14",3.27539807515675,2.20008421701282,4.967052187605,NA,0
258,"2025-08-15",3.2389007335628,2.11995527732233,5.02312316826728,NA,0
259,"2025-08-16",3.2389007335628,2.11995527732233,5.02312316826728,NA,0
260,"2025-08-17",3.2389007335628,2.11995527732233,5.02312316826728,NA,0
261,"2025-08-18",3.27539807515675,2.20008421701282,4.967052187605,NA,0
262,"2025-08-19",3.27539807515675,2.20008421701282,4.967052187605,6,1
263,"2025-08-20",3.27539807515675,2.20008421701282,4.967052187605,NA,0
264,"2025-08-21",3.27539807515675,2.20008421701282,4.967052187605,NA,0
265,"2025-08-22",3.2389007335628,2.11995527732233,5.02312316826728,NA,0
266,"2025-08-23",3.2389007335628,2.11995527732233,5.02312316826728,NA,0
267,"2025-08-24",3.2389007335628,2.11995527732233,5.02312316826728,NA,0
268,"2025-08-25",3.27539807515675,2.20008421701282,4.967052187605,NA,0
269,"2025-08-26",3.27539807515675,2.20008421701282,4.967052187605,1.88888888888889,3
270,"2025-08-27",3.27539807515675,2.20008421701282,4.967052187605,NA,0
271,"2025-08-28",3.27539807515675,2.20008421701282,4.967052187605,3,1
272,"2025-08-29",3.2389007335628,2.11995527732233,5.02312316826728,NA,0
273,"2025-08-30",3.2389007335628,2.11995527732233,5.02312316826728,NA,0
274,"2025-08-31",3.2389007335628,2.11995527732233,5.02312316826728,NA,0
275,"2025-09-01",1.67716262649718,0.632845219812007,4.59747714380266,NA,0
276,"2025-09-02",2.00775280689345,0.992822954748672,3.84106929322479,NA,0
277,"2025-09-03",2.00775280689345,0.992822954748672,3.84106929322479,NA,0
278,"2025-09-04",2.00775280689345,0.992822954748672,3.84106929322479,0.5,1
279,"2025-09-05",1.98319096049788,0.978284216799931,3.81016904437162,NA,0
280,"2025-09-06",1.98319096049788,0.978284216799931,3.81016904437162,NA,0
281,"2025-09-07",1.98319096049788,0.978284216799931,3.81016904437162,NA,0
282,"2025-09-08",2.00775280689345,0.992822954748672,3.84106929322479,NA,0
283,"2025-09-09",2.00775280689345,0.992822954748672,3.84106929322479,2.75,2
284,"2025-09-10",2.00775280689345,0.992822954748672,3.84106929322479,1.83333333333333,2
285,"2025-09-11",2.00775280689345,0.992822954748672,3.84106929322479,NA,0
286,"2025-09-12",1.98319096049788,0.978284216799931,3.81016904437162,0,1
287,"2025-09-13",1.98319096049788,0.978284216799931,3.81016904437162,0.5,1
288,"2025-09-14",1.98319096049788,0.978284216799931,3.81016904437162,NA,0
289,"2025-09-15",2.00775280689345,0.992822954748672,3.84106929322479,NA,0
