"draw","C_sum","C_expected_sum","E_sum"
2237,21402,21407.988509536,25187.6078803221
2238,20441,20245.6262125081,23361.000292815
2240,20410,20494.4306368081,24965.3081705268
2242,20283,20298.489721328,22738.7712719051
2243,20318,20334.5596048037,23958.4705885059
2244,19471,19606.6482552719,22879.5225209979
2246,20371,20520.2910457267,23142.5174665438
2259,20219,20182.3952007836,23014.0687887472
2269,20248,20167.9185075312,23938.0637725171
2290,19910,19930.6353313081,23334.5942484247
2291,21827,21818.8904981467,23697.6833574823
2295,19890,19706.7396391713,22922.436190304
2296,20070,19918.1420420474,23100.1546044877
2302,22628,22659.029410319,25226.4671312795
2305,21216,21166.9757712809,22930.2120509544
2308,19309,19463.3194514765,23722.1545183548
2310,20420,20305.3301527259,23609.041474923
2312,20987,21062.0011476747,23938.5724800665
2327,21039,20793.1811928955,24716.48336445
2328,19101,19089.2759451089,22525.2962653745
2329,19621,19683.1673710828,23515.9150261579
2331,20090,20116.877468953,25122.314552395
2332,20650,20706.4371526622,24484.2318696815
2336,19847,19788.9460663488,23373.5523129108
2341,20203,20171.0815975317,22824.8212401529
2343,19323,19353.8496357527,22904.7722106102
2346,20560,20514.9720061274,24960.6106202623
2347,19573,19547.5754445342,22147.8100375068
2350,20958,20869.0674858372,23504.7888897948
2356,20840,21045.7875255411,23292.5440529097
2362,19006,19031.8410790622,23017.7599375252
2369,19900,19782.2161519595,24394.0697370956
2372,20244,20446.6518386823,24108.7933904541
2379,19895,19896.5782012773,22423.690924762
2381,20218,20294.0855944242,24971.3696510433
2383,21281,21143.7348944893,24608.3754184863
2385,19498,19234.3635030606,22330.2083122461
2386,20300,20242.3787578851,24198.8271601286
2389,21045,20972.9562330727,24334.1312211962
2391,20647,20693.7403955224,23251.9550251939
2396,19431,19545.846846255,23409.6769407405
2397,19447,19572.8410630737,23315.7226081217
2400,19295,19246.9463487508,23087.0620358825
2401,19295,19250.3619293225,22991.692947225
2417,20159,20090.4885974459,23434.4668099115
2419,19792,19858.5839545293,23501.8349252515
2420,19338,19280.9451284492,22356.1458270719
2422,19656,19893.6696625471,24218.8938966937
2424,20224,20222.0009835482,23700.8693576168
2436,18422,18549.987620878,21995.5515765846
2444,19830,19726.6769354561,22013.5950643274
2446,19455,19468.038667967,23864.7450223776
2450,20197,20364.8163994346,23488.9743257489
2451,18853,18787.1710583234,22060.1418160469
2455,20947,20829.0488195258,25692.7961729244
2463,20141,20098.7248743724,22639.4921446721
