"draw","C_sum","C_expected_sum","E_sum"
2609,19703,19717.6370682216,24394.392337024
2613,20551,20515.0779911531,22682.9994762649
2614,21064,20852.3416713346,24164.9511308995
2615,19668,19845.7292448032,23528.7385223087
2618,18400,18321.6904765529,22149.6372083906
2620,21289,21302.3640222684,23586.0797573007
2621,18801,18773.1356334277,23613.2012368078
2624,19653,19688.1239201545,22846.5569480466
2626,20298,20417.9792480994,22875.6903563792
2628,19785,19663.8236509284,23868.8497433701
2629,19191,19134.370172083,22963.001246836
2630,21018,21024.9246861549,23821.0774964572
2631,21564,21627.991952586,23697.715146521
2637,21325,21691.1871005444,23652.8933368878
2638,20715,20557.5954249187,25441.3415393805
2643,19479,19483.1661696524,22342.8880074003
2645,18448,18444.8004131594,22275.6951367711
2646,22219,22159.8714136663,26601.2826016458
2653,19946,20043.2942111717,23410.7490309836
2656,21754,21780.3908680188,24925.6516600608
2661,19801,19699.666510985,22876.7988533981
2663,21084,21284.4578538257,24129.0557771095
2664,20027,19970.8515436594,24077.1009150328
2667,19332,19255.9433896552,22868.2236792608
2681,18805,18860.3668508145,22845.0415005255
2686,20013,20020.2131467344,23438.9536103986
2687,20377,20524.5390447262,25059.9651565322
2692,19671,19710.8788828512,23050.7280999208
2696,22476,22528.5769825412,24526.440987961
2699,20260,20257.342213476,22694.1712259144
2701,19831,19634.7826445105,23632.119735654
2702,19305,19387.4650184638,22875.6841190308
2704,19626,19527.1055474142,23147.4269136073
2708,21049,20856.0567174265,24144.5164739884
2709,20063,20061.2527765547,24191.1229543436
2713,20228,20343.8619479655,23451.5769950837
2718,20887,20820.2128789036,25496.5458158452
2719,20975,21109.6912184059,23752.2937343074
2720,21851,21659.2534984674,25681.5681616944
2724,21073,21075.6457411283,24570.7248847911
2749,19317,19311.6034903625,23271.6663424106
2750,21884,21741.9553306572,24668.632217893
2754,21160,21139.7062685399,25399.0472260963
2756,23071,23269.4230588382,25807.2713517525
2758,19235,19497.0559009676,23519.8499215414
2761,19183,19317.3529493164,23254.9773863765
2762,20423,20567.3190039761,23399.7811833076
2765,18743,18848.5983615017,23342.9762001679
2766,21662,21636.4130187686,24412.6232963007
2767,20102,20210.5961675783,23530.9001947392
2769,20471,20514.2177257696,23299.8625418395
2770,18899,18896.5145981629,22369.8665364859
2771,20519,20449.0735718456,22439.2325474193
2772,22543,22424.219531542,23993.4292094671
2773,20320,20126.7995824702,22161.1604978695
2774,20013,19882.8636517335,22286.2020240895
2777,21759,21527.8555339815,24668.3694189543
2782,20731,20729.6170499993,23538.1736620104
2797,19437,19532.2466210396,23998.1198765733
2799,19086,19000.7658908412,22584.0453890672
2800,20924,20936.7291572198,23337.3681893177
2813,20103,20132.211004759,24579.0608669036
2814,19361,19543.0344815495,23480.3311892715
2821,23188,23111.8000992334,27149.8511181364
2822,21147,21057.896520113,24635.9619617431
