"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",75,"2024-11-29",4,4.697,0.5098,0.15838,0.08626,TRUE,TRUE
"catch",75,"2024-11-29",3,2.349,0.6807,0.25263,0.18948,TRUE,TRUE
"catch",75,"2024-11-29",6,3.523,0.8065,0.18874,0.12604,FALSE,TRUE
"catch",75,"2024-11-29",2,2.349,0.5283,0.25263,0.18948,TRUE,TRUE
"catch",75,"2024-11-29",1,4.697,0.2015,0.15838,0.08626,FALSE,TRUE
"catch",75,"2024-11-29",2,7.046,0.2084,0.13238,0.04504,FALSE,TRUE
"catch",75,"2024-11-29",0,2.349,0.1263,0.25263,0.18948,FALSE,TRUE
"catch",75,"2024-11-29",3,3.523,0.5168,0.18874,0.12604,TRUE,TRUE
"catch",75,"2024-11-29",0,1.174,0.2078,0.41562,0.26909,FALSE,TRUE
"catch",75,"2024-11-29",0,1.174,0.2078,0.41562,0.26909,FALSE,TRUE
"catch",75,"2024-11-29",7,2.349,0.9523,0.25263,0.18948,FALSE,TRUE
"catch",75,"2024-11-29",6,4.697,0.689,0.15838,0.08626,TRUE,TRUE
"catch",76,"2024-11-30",7,3.959,0.8247,0.1734,0.10751,FALSE,TRUE
"catch",76,"2024-11-30",1,5.278,0.1834,0.14794,0.07103,FALSE,TRUE
"catch",76,"2024-11-30",12,5.278,0.9165,0.14794,0.07103,FALSE,TRUE
"catch",76,"2024-11-30",6,2.639,0.8958,0.22943,0.17016,FALSE,TRUE
"catch",76,"2024-11-30",10,3.959,0.9356,0.1734,0.10751,FALSE,TRUE
"catch",76,"2024-11-30",3,5.278,0.3591,0.14794,0.07103,TRUE,TRUE
"catch",76,"2024-11-30",6,2.639,0.8958,0.22943,0.17016,FALSE,TRUE
"catch",76,"2024-11-30",16,10.557,0.7781,0.11913,0.02027,FALSE,TRUE
"catch",76,"2024-11-30",5,3.959,0.6804,0.1734,0.10751,TRUE,TRUE
"catch",76,"2024-11-30",12,5.278,0.9165,0.14794,0.07103,FALSE,TRUE
"catch",76,"2024-11-30",2,6.598,0.2174,0.13463,0.04918,FALSE,TRUE
"catch",76,"2024-11-30",0,2.639,0.1147,0.22943,0.17016,FALSE,TRUE
"catch",76,"2024-11-30",2,1.32,0.7302,0.38242,0.26194,TRUE,TRUE
"catch",76,"2024-11-30",6,9.237,0.3816,0.12223,0.02644,TRUE,TRUE
"catch",76,"2024-11-30",2,1.32,0.7302,0.38242,0.26194,TRUE,TRUE
"catch",76,"2024-11-30",9,7.918,0.6337,0.12697,0.03545,TRUE,TRUE
"catch",76,"2024-11-30",7,7.918,0.5124,0.12697,0.03545,TRUE,TRUE
"catch",76,"2024-11-30",6,2.639,0.8958,0.22943,0.17016,FALSE,TRUE
"catch",76,"2024-11-30",4,2.639,0.7511,0.22943,0.17016,FALSE,TRUE
"catch",76,"2024-11-30",2,2.639,0.4823,0.22943,0.17016,TRUE,TRUE
"catch",76,"2024-11-30",7,5.278,0.7061,0.14794,0.07103,TRUE,TRUE
"catch",76,"2024-11-30",2,5.278,0.2644,0.14794,0.07103,TRUE,TRUE
"catch",76,"2024-11-30",7,5.278,0.7061,0.14794,0.07103,TRUE,TRUE
"catch",76,"2024-11-30",4,2.639,0.7511,0.22943,0.17016,FALSE,TRUE
"catch",76,"2024-11-30",3,2.639,0.6328,0.22943,0.17016,TRUE,TRUE
"catch",76,"2024-11-30",6,2.639,0.8958,0.22943,0.17016,FALSE,TRUE
"catch",76,"2024-11-30",2,2.639,0.4823,0.22943,0.17016,TRUE,TRUE
"catch",76,"2024-11-30",3,1.32,0.8636,0.38242,0.26194,FALSE,TRUE
"catch",76,"2024-11-30",2,5.278,0.2644,0.14794,0.07103,TRUE,TRUE
"catch",76,"2024-11-30",1,6.598,0.1592,0.13463,0.04918,FALSE,TRUE
"catch",76,"2024-11-30",6,5.278,0.6334,0.14794,0.07103,TRUE,TRUE
"catch",76,"2024-11-30",4,5.278,0.4567,0.14794,0.07103,TRUE,TRUE
"catch",76,"2024-11-30",2,2.639,0.4823,0.22943,0.17016,TRUE,TRUE
"catch",76,"2024-11-30",6,5.278,0.6334,0.14794,0.07103,TRUE,TRUE
"catch",76,"2024-11-30",0,2.639,0.1147,0.22943,0.17016,FALSE,TRUE
"catch",76,"2024-11-30",8,3.959,0.8731,0.1734,0.10751,FALSE,TRUE
"catch",76,"2024-11-30",1,5.278,0.1834,0.14794,0.07103,FALSE,TRUE
"catch",76,"2024-11-30",2,5.278,0.2644,0.14794,0.07103,TRUE,TRUE
"catch",76,"2024-11-30",0,5.278,0.074,0.14794,0.07103,FALSE,TRUE
"catch",76,"2024-11-30",2,1.32,0.7302,0.38242,0.26194,TRUE,TRUE
"catch",76,"2024-11-30",0,7.918,0.0635,0.12697,0.03545,FALSE,TRUE
"catch",76,"2024-11-30",5,3.959,0.6804,0.1734,0.10751,TRUE,TRUE
"catch",76,"2024-11-30",2,2.639,0.4823,0.22943,0.17016,TRUE,TRUE
"catch",76,"2024-11-30",5,5.278,0.5496,0.14794,0.07103,TRUE,TRUE
"catch",76,"2024-11-30",0,2.639,0.1147,0.22943,0.17016,FALSE,TRUE
"catch",76,"2024-11-30",4,2.639,0.7511,0.22943,0.17016,FALSE,TRUE
"catch",76,"2024-11-30",8,6.598,0.6651,0.13463,0.04918,TRUE,TRUE
"catch",76,"2024-11-30",0,1.32,0.1912,0.38242,0.26194,FALSE,TRUE
