"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",42,"2025-01-11",2,1.764,0.6562,0.38887,0.19555,TRUE,TRUE
"catch",42,"2025-01-11",3,1.764,0.777,0.38887,0.19555,FALSE,TRUE
"catch",42,"2025-01-11",0,1.764,0.1944,0.38887,0.19555,FALSE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",42,"2025-01-11",0,1.764,0.1944,0.38887,0.19555,FALSE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",2,1.323,0.7368,0.44856,0.21804,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",42,"2025-01-11",1,0.882,0.657,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",42,"2025-01-11",0,1.323,0.2243,0.44856,0.21804,FALSE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",42,"2025-01-11",5,3.528,0.7294,0.27809,0.12249,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",0,1.764,0.1944,0.38887,0.19555,FALSE,TRUE
"catch",42,"2025-01-11",3,3.528,0.5644,0.27809,0.12249,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",6,1.323,0.9739,0.44856,0.21804,FALSE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",1,0.882,0.657,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",0,1.323,0.2243,0.44856,0.21804,FALSE,TRUE
"catch",42,"2025-01-11",1,0.882,0.657,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",42,"2025-01-11",7,2.646,0.9058,0.3178,0.15379,FALSE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",4,0.882,0.9644,0.54067,0.23257,FALSE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",0,1.764,0.1944,0.38887,0.19555,FALSE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",9,2.646,0.9523,0.3178,0.15379,FALSE,TRUE
"catch",42,"2025-01-11",0,1.764,0.1944,0.38887,0.19555,FALSE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",0,1.323,0.2243,0.44856,0.21804,FALSE,TRUE
"catch",42,"2025-01-11",4,0.882,0.9644,0.54067,0.23257,FALSE,TRUE
"catch",42,"2025-01-11",0,1.764,0.1944,0.38887,0.19555,FALSE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",1,1.323,0.5576,0.44856,0.21804,TRUE,TRUE
"catch",42,"2025-01-11",0,1.323,0.2243,0.44856,0.21804,FALSE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",42,"2025-01-11",0,0.882,0.2703,0.54067,0.23257,TRUE,TRUE
"catch",42,"2025-01-11",1,1.323,0.5576,0.44856,0.21804,TRUE,TRUE
"catch",42,"2025-01-11",0,0.441,0.3482,0.69636,0.20727,TRUE,TRUE
"catch",45,"2025-01-14",2,1.405,0.7206,0.43567,0.21407,TRUE,TRUE
"catch",45,"2025-01-14",1,1.405,0.5427,0.43567,0.21407,TRUE,TRUE
"catch",45,"2025-01-14",0,0.703,0.2968,0.5936,0.23064,TRUE,TRUE
"catch",45,"2025-01-14",0,1.405,0.2178,0.43567,0.21407,FALSE,TRUE
"catch",45,"2025-01-14",0,1.405,0.2178,0.43567,0.21407,FALSE,TRUE
"catch",45,"2025-01-14",3,2.81,0.6366,0.30883,0.14725,TRUE,TRUE
"catch",45,"2025-01-14",7,2.81,0.8932,0.30883,0.14725,FALSE,TRUE
"catch",45,"2025-01-14",6,5.621,0.6335,0.23192,0.07781,TRUE,TRUE
"catch",45,"2025-01-14",3,1.405,0.8352,0.43567,0.21407,FALSE,TRUE
"catch",45,"2025-01-14",5,2.81,0.8,0.30883,0.14725,FALSE,TRUE
"catch",45,"2025-01-14",0,1.405,0.2178,0.43567,0.21407,FALSE,TRUE
"catch",45,"2025-01-14",2,1.405,0.7206,0.43567,0.21407,TRUE,TRUE
"catch",45,"2025-01-14",0,0.703,0.2968,0.5936,0.23064,TRUE,TRUE
"catch",45,"2025-01-14",5,3.513,0.7309,0.27869,0.12302,TRUE,TRUE
"catch",45,"2025-01-14",0,1.405,0.2178,0.43567,0.21407,FALSE,TRUE
"catch",47,"2025-01-16",7,4.215,0.7839,0.25799,0.10422,FALSE,TRUE
"catch",47,"2025-01-16",1,1.405,0.5427,0.43567,0.21407,TRUE,TRUE
"catch",47,"2025-01-16",5,7.026,0.5003,0.21653,0.06065,TRUE,TRUE
"catch",48,"2025-01-17",4,6.323,0.4691,0.22332,0.06837,TRUE,TRUE
"catch",48,"2025-01-17",0,1.405,0.2178,0.43567,0.21407,FALSE,TRUE
"catch",48,"2025-01-17",0,1.405,0.2178,0.43567,0.21407,FALSE,TRUE
"catch",48,"2025-01-17",0,1.405,0.2178,0.43567,0.21407,FALSE,TRUE
"catch",48,"2025-01-17",6,2.81,0.8535,0.30883,0.14725,FALSE,TRUE
"catch",48,"2025-01-17",2,1.405,0.7206,0.43567,0.21407,TRUE,TRUE
"catch",48,"2025-01-17",1,1.405,0.5427,0.43567,0.21407,TRUE,TRUE
"catch",48,"2025-01-17",0,1.405,0.2178,0.43567,0.21407,FALSE,TRUE
"catch",48,"2025-01-17",2,2.81,0.5203,0.30883,0.14725,TRUE,TRUE
"catch",48,"2025-01-17",1,4.215,0.3101,0.25799,0.10422,TRUE,TRUE
"catch",48,"2025-01-17",2,2.108,0.6042,0.35569,0.17818,TRUE,TRUE
"catch",49,"2025-01-18",0,0.981,0.2582,0.51637,0.2308,TRUE,TRUE
"catch",49,"2025-01-18",0,0.981,0.2582,0.51637,0.2308,TRUE,TRUE
"catch",49,"2025-01-18",2,0.981,0.8105,0.51637,0.2308,FALSE,TRUE
"catch",49,"2025-01-18",0,1.961,0.1845,0.36901,0.1854,FALSE,TRUE
"catch",49,"2025-01-18",3,0.981,0.9062,0.51637,0.2308,FALSE,TRUE
"catch",49,"2025-01-18",0,0.981,0.2582,0.51637,0.2308,TRUE,TRUE
"catch",49,"2025-01-18",0,0.981,0.2582,0.51637,0.2308,TRUE,TRUE
"catch",49,"2025-01-18",6,0.981,0.9896,0.51637,0.2308,FALSE,FALSE
"catch",49,"2025-01-18",6,0.981,0.9896,0.51637,0.2308,FALSE,FALSE
"catch",49,"2025-01-18",10,1.961,0.9876,0.36901,0.1854,FALSE,FALSE
"catch",49,"2025-01-18",0,0.49,0.3371,0.67415,0.21434,TRUE,TRUE
"catch",49,"2025-01-18",0,0.49,0.3371,0.67415,0.21434,TRUE,TRUE
"catch",49,"2025-01-18",3,1.961,0.7471,0.36901,0.1854,TRUE,TRUE
"catch",49,"2025-01-18",0,1.471,0.2131,0.42615,0.21066,FALSE,TRUE
"catch",49,"2025-01-18",0,1.961,0.1845,0.36901,0.1854,FALSE,TRUE
"catch",49,"2025-01-18",0,1.471,0.2131,0.42615,0.21066,FALSE,TRUE
"catch",52,"2025-01-21",2,1.194,0.7645,0.47348,0.2232,FALSE,TRUE
"catch",52,"2025-01-21",0,0.597,0.3161,0.63218,0.22392,TRUE,TRUE
"catch",53,"2025-01-22",1,1.194,0.5851,0.47348,0.2232,TRUE,TRUE
"catch",53,"2025-01-22",0,1.194,0.2367,0.47348,0.2232,FALSE,TRUE
"catch",53,"2025-01-22",4,1.194,0.9301,0.47348,0.2232,FALSE,TRUE
"catch",53,"2025-01-22",1,0.597,0.7441,0.63218,0.22392,TRUE,TRUE
"catch",53,"2025-01-22",0,1.194,0.2367,0.47348,0.2232,FALSE,TRUE
"catch",53,"2025-01-22",0,1.194,0.2367,0.47348,0.2232,FALSE,TRUE
"catch",53,"2025-01-22",0,2.387,0.1682,0.33637,0.16563,FALSE,TRUE
"catch",54,"2025-01-23",1,1.194,0.5851,0.47348,0.2232,TRUE,TRUE
"catch",54,"2025-01-23",0,1.194,0.2367,0.47348,0.2232,FALSE,TRUE
"catch",54,"2025-01-23",1,3.581,0.3391,0.27807,0.12201,TRUE,TRUE
"catch",54,"2025-01-23",0,1.194,0.2367,0.47348,0.2232,FALSE,TRUE
"catch",54,"2025-01-23",0,0.597,0.3161,0.63218,0.22392,TRUE,TRUE
"catch",54,"2025-01-23",0,2.387,0.1682,0.33637,0.16563,FALSE,TRUE
"catch",56,"2025-01-25",4,2.913,0.719,0.30555,0.14407,TRUE,TRUE
"catch",56,"2025-01-25",0,1.248,0.2317,0.46346,0.22086,FALSE,TRUE
"catch",56,"2025-01-25",0,1.665,0.2013,0.40262,0.20065,FALSE,TRUE
"catch",56,"2025-01-25",0,0.416,0.3546,0.70923,0.20185,TRUE,TRUE
"catch",56,"2025-01-25",10,1.665,0.993,0.40262,0.20065,FALSE,FALSE
"catch",56,"2025-01-25",0,1.665,0.2013,0.40262,0.20065,FALSE,TRUE
"catch",56,"2025-01-25",0,0.416,0.3546,0.70923,0.20185,TRUE,TRUE
"catch",56,"2025-01-25",0,1.665,0.2013,0.40262,0.20065,FALSE,TRUE
"catch",56,"2025-01-25",1,0.832,0.6718,0.55596,0.23166,TRUE,TRUE
"catch",56,"2025-01-25",0,1.248,0.2317,0.46346,0.22086,FALSE,TRUE
"catch",56,"2025-01-25",0,2.497,0.1645,0.32905,0.16075,FALSE,TRUE
"catch",56,"2025-01-25",8,3.329,0.8874,0.28728,0.12966,FALSE,TRUE
"catch",56,"2025-01-25",0,0.832,0.278,0.55596,0.23166,TRUE,TRUE
"catch",56,"2025-01-25",0,1.665,0.2013,0.40262,0.20065,FALSE,TRUE
"catch",56,"2025-01-25",3,0.832,0.9296,0.55596,0.23166,FALSE,TRUE
"catch",56,"2025-01-25",0,1.248,0.2317,0.46346,0.22086,FALSE,TRUE
"catch",60,"2025-01-29",1,1.204,0.5824,0.47095,0.2229,TRUE,TRUE
"catch",60,"2025-01-29",11,4.817,0.8805,0.24602,0.09221,FALSE,TRUE
"catch",60,"2025-01-29",1,1.204,0.5824,0.47095,0.2229,TRUE,TRUE
"catch",60,"2025-01-29",0,1.204,0.2355,0.47095,0.2229,FALSE,TRUE
"catch",60,"2025-01-29",3,1.204,0.8689,0.47095,0.2229,FALSE,TRUE
"catch",60,"2025-01-29",0,1.806,0.193,0.38596,0.19344,FALSE,TRUE
"catch",60,"2025-01-29",0,0.602,0.3149,0.62981,0.22461,TRUE,TRUE
"catch",60,"2025-01-29",0,1.204,0.2355,0.47095,0.2229,FALSE,TRUE
"catch",60,"2025-01-29",0,0.602,0.3149,0.62981,0.22461,TRUE,TRUE
"catch",60,"2025-01-29",0,1.204,0.2355,0.47095,0.2229,FALSE,TRUE
"catch",60,"2025-01-29",1,1.204,0.5824,0.47095,0.2229,TRUE,TRUE
"catch",61,"2025-01-30",5,1.204,0.9619,0.47095,0.2229,FALSE,TRUE
"catch",61,"2025-01-30",8,2.409,0.9463,0.33437,0.16449,FALSE,TRUE
"catch",61,"2025-01-30",3,1.204,0.8689,0.47095,0.2229,FALSE,TRUE
"catch",61,"2025-01-30",1,1.204,0.5824,0.47095,0.2229,TRUE,TRUE
"catch",61,"2025-01-30",0,1.204,0.2355,0.47095,0.2229,FALSE,TRUE
"catch",61,"2025-01-30",0,1.204,0.2355,0.47095,0.2229,FALSE,TRUE
"catch",61,"2025-01-30",1,2.409,0.4166,0.33437,0.16449,TRUE,TRUE
"catch",61,"2025-01-30",1,1.806,0.4827,0.38596,0.19344,TRUE,TRUE
"catch",61,"2025-01-30",0,1.806,0.193,0.38596,0.19344,FALSE,TRUE
"catch",62,"2025-01-31",0,1.204,0.2355,0.47095,0.2229,FALSE,TRUE
"catch",62,"2025-01-31",10,3.613,0.9206,0.27657,0.12077,FALSE,TRUE
"catch",62,"2025-01-31",1,3.011,0.3705,0.30036,0.14031,TRUE,TRUE
"catch",63,"2025-02-01",2,1.683,0.6715,0.40043,0.19969,TRUE,TRUE
"catch",63,"2025-02-01",0,0.421,0.3535,0.70702,0.20268,TRUE,TRUE
"catch",63,"2025-02-01",1,0.841,0.6693,0.55342,0.23167,TRUE,TRUE
"catch",63,"2025-02-01",0,0.841,0.2767,0.55342,0.23167,TRUE,TRUE
"catch",67,"2025-02-05",0,1.093,0.2468,0.49369,0.22679,FALSE,TRUE
"catch",68,"2025-02-06",1,1.093,0.6071,0.49369,0.22679,TRUE,TRUE
"catch",68,"2025-02-06",0,0.547,0.326,0.65195,0.2194,TRUE,TRUE
"catch",68,"2025-02-06",0,1.093,0.2468,0.49369,0.22679,FALSE,TRUE
"catch",69,"2025-02-07",6,1.093,0.9845,0.49369,0.22679,FALSE,FALSE
"catch",69,"2025-02-07",1,2.186,0.4392,0.35173,0.17499,TRUE,TRUE
"catch",69,"2025-02-07",1,0.547,0.7616,0.65195,0.2194,FALSE,TRUE
"catch",69,"2025-02-07",0,2.186,0.1759,0.35173,0.17499,FALSE,TRUE
"catch",70,"2025-02-08",0,1.055,0.2515,0.50291,0.2275,TRUE,TRUE
"catch",70,"2025-02-08",0,2.109,0.1796,0.35928,0.17878,FALSE,TRUE
"catch",70,"2025-02-08",1,1.055,0.6167,0.50291,0.2275,TRUE,TRUE
"catch",70,"2025-02-08",1,0.703,0.7105,0.59614,0.22863,TRUE,TRUE
"catch",70,"2025-02-08",2,2.109,0.6078,0.35928,0.17878,TRUE,TRUE
"catch",70,"2025-02-08",0,2.461,0.1665,0.33293,0.16286,FALSE,TRUE
"catch",70,"2025-02-08",0,1.055,0.2515,0.50291,0.2275,TRUE,TRUE
"catch",70,"2025-02-08",1,0.703,0.7105,0.59614,0.22863,TRUE,TRUE
"catch",70,"2025-02-08",0,0.352,0.3714,0.74277,0.18747,TRUE,TRUE
"catch",70,"2025-02-08",4,0.703,0.9789,0.59614,0.22863,FALSE,FALSE
"catch",70,"2025-02-08",4,1.406,0.9038,0.43924,0.2134,FALSE,TRUE
"catch",70,"2025-02-08",0,0.703,0.2981,0.59614,0.22863,TRUE,TRUE
"catch",70,"2025-02-08",1,0.703,0.7105,0.59614,0.22863,TRUE,TRUE
"catch",70,"2025-02-08",0,0.352,0.3714,0.74277,0.18747,TRUE,TRUE
"catch",70,"2025-02-08",4,2.109,0.8142,0.35928,0.17878,FALSE,TRUE
"catch",70,"2025-02-08",0,0.703,0.2981,0.59614,0.22863,TRUE,TRUE
"catch",70,"2025-02-08",0,0.703,0.2981,0.59614,0.22863,TRUE,TRUE
"catch",70,"2025-02-08",0,0.352,0.3714,0.74277,0.18747,TRUE,TRUE
"catch",70,"2025-02-08",0,0.703,0.2981,0.59614,0.22863,TRUE,TRUE
"catch",70,"2025-02-08",1,2.109,0.4487,0.35928,0.17878,TRUE,TRUE
"catch",70,"2025-02-08",1,1.758,0.4915,0.39348,0.19601,TRUE,TRUE
"catch",73,"2025-02-11",0,0.51,0.3338,0.66759,0.21479,TRUE,TRUE
"catch",73,"2025-02-11",0,1.021,0.2553,0.51053,0.22839,TRUE,TRUE
"catch",73,"2025-02-11",0,0.51,0.3338,0.66759,0.21479,TRUE,TRUE
"catch",73,"2025-02-11",0,0.51,0.3338,0.66759,0.21479,TRUE,TRUE
"catch",73,"2025-02-11",0,1.021,0.2553,0.51053,0.22839,TRUE,TRUE
"catch",73,"2025-02-11",1,0.51,0.775,0.66759,0.21479,FALSE,TRUE
"catch",73,"2025-02-11",4,2.552,0.7609,0.3272,0.15912,FALSE,TRUE
"catch",73,"2025-02-11",1,1.021,0.6247,0.51053,0.22839,TRUE,TRUE
"catch",74,"2025-02-12",2,1.021,0.8025,0.51053,0.22839,FALSE,TRUE
"catch",74,"2025-02-12",0,1.021,0.2553,0.51053,0.22839,TRUE,TRUE
"catch",74,"2025-02-12",0,1.021,0.2553,0.51053,0.22839,TRUE,TRUE
"catch",76,"2025-02-14",0,1.021,0.2553,0.51053,0.22839,TRUE,TRUE
"catch",76,"2025-02-14",0,1.021,0.2553,0.51053,0.22839,TRUE,TRUE
"catch",76,"2025-02-14",0,1.021,0.2553,0.51053,0.22839,TRUE,TRUE
"catch",76,"2025-02-14",3,2.552,0.6707,0.3272,0.15912,TRUE,TRUE
"catch",76,"2025-02-14",0,1.531,0.2107,0.4215,0.2074,FALSE,TRUE
"catch",77,"2025-02-15",0,1.068,0.2501,0.50026,0.227,TRUE,TRUE
"catch",77,"2025-02-15",2,2.137,0.6043,0.35727,0.17754,TRUE,TRUE
"catch",77,"2025-02-15",1,2.137,0.446,0.35727,0.17754,TRUE,TRUE
"catch",77,"2025-02-15",2,0.712,0.8737,0.59341,0.22877,FALSE,TRUE
"catch",77,"2025-02-15",4,0.712,0.9781,0.59341,0.22877,FALSE,FALSE
"catch",77,"2025-02-15",0,1.425,0.2184,0.43679,0.21249,FALSE,TRUE
"catch",81,"2025-02-19",0,1.149,0.2418,0.48354,0.22453,FALSE,TRUE
"catch",81,"2025-02-19",0,0.574,0.3209,0.64171,0.22132,TRUE,TRUE
"catch",82,"2025-02-20",0,1.149,0.2418,0.48354,0.22453,FALSE,TRUE
"catch",82,"2025-02-20",1,1.149,0.5958,0.48354,0.22453,TRUE,TRUE
"catch",82,"2025-02-20",2,0.574,0.9064,0.64171,0.22132,FALSE,TRUE
"catch",82,"2025-02-20",3,1.149,0.8782,0.48354,0.22453,FALSE,TRUE
"catch",82,"2025-02-20",1,1.149,0.5958,0.48354,0.22453,TRUE,TRUE
"catch",82,"2025-02-20",0,0.574,0.3209,0.64171,0.22132,TRUE,TRUE
"catch",82,"2025-02-20",0,1.149,0.2418,0.48354,0.22453,FALSE,TRUE
"catch",83,"2025-02-21",0,0.574,0.3209,0.64171,0.22132,TRUE,TRUE
"catch",83,"2025-02-21",0,1.149,0.2418,0.48354,0.22453,FALSE,TRUE
"catch",83,"2025-02-21",1,1.149,0.5958,0.48354,0.22453,TRUE,TRUE
"catch",83,"2025-02-21",3,1.149,0.8782,0.48354,0.22453,FALSE,TRUE
"catch",84,"2025-02-22",0,0.803,0.283,0.56608,0.23052,TRUE,TRUE
"catch",84,"2025-02-22",2,1.605,0.6866,0.41206,0.20368,TRUE,TRUE
"catch",84,"2025-02-22",0,0.803,0.283,0.56608,0.23052,TRUE,TRUE
"catch",84,"2025-02-22",3,1.605,0.8036,0.41206,0.20368,FALSE,TRUE
"catch",87,"2025-02-25",1,2.548,0.4016,0.32278,0.15766,TRUE,TRUE
"catch",87,"2025-02-25",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",88,"2025-02-26",6,2.548,0.8774,0.32278,0.15766,FALSE,TRUE
"catch",88,"2025-02-26",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",88,"2025-02-26",4,1.274,0.9212,0.45593,0.22058,FALSE,TRUE
"catch",88,"2025-02-26",10,2.548,0.9703,0.32278,0.15766,FALSE,TRUE
"catch",88,"2025-02-26",1,1.274,0.5662,0.45593,0.22058,TRUE,TRUE
"catch",88,"2025-02-26",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",88,"2025-02-26",1,2.548,0.4016,0.32278,0.15766,TRUE,TRUE
"catch",88,"2025-02-26",0,0.637,0.3077,0.61536,0.22829,TRUE,TRUE
"catch",88,"2025-02-26",3,1.274,0.8571,0.45593,0.22058,FALSE,TRUE
"catch",88,"2025-02-26",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",88,"2025-02-26",1,1.274,0.5662,0.45593,0.22058,TRUE,TRUE
"catch",88,"2025-02-26",2,1.274,0.7463,0.45593,0.22058,TRUE,TRUE
"catch",88,"2025-02-26",0,1.911,0.1863,0.37257,0.18792,FALSE,TRUE
"catch",89,"2025-02-27",3,1.274,0.8571,0.45593,0.22058,FALSE,TRUE
"catch",89,"2025-02-27",2,2.548,0.5473,0.32278,0.15766,TRUE,TRUE
"catch",89,"2025-02-27",6,1.274,0.9769,0.45593,0.22058,FALSE,FALSE
"catch",89,"2025-02-27",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",89,"2025-02-27",12,3.185,0.9686,0.29034,0.13312,FALSE,TRUE
"catch",89,"2025-02-27",4,1.911,0.8388,0.37257,0.18792,FALSE,TRUE
"catch",90,"2025-02-28",2,0.637,0.8917,0.61536,0.22829,FALSE,TRUE
"catch",90,"2025-02-28",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",90,"2025-02-28",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",90,"2025-02-28",0,0.637,0.3077,0.61536,0.22829,TRUE,TRUE
"catch",90,"2025-02-28",5,2.548,0.8273,0.32278,0.15766,FALSE,TRUE
"catch",90,"2025-02-28",0,0.637,0.3077,0.61536,0.22829,TRUE,TRUE
"catch",90,"2025-02-28",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",90,"2025-02-28",4,1.911,0.8388,0.37257,0.18792,FALSE,TRUE
"catch",90,"2025-02-28",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",90,"2025-02-28",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",90,"2025-02-28",6,1.274,0.9769,0.45593,0.22058,FALSE,FALSE
"catch",90,"2025-02-28",4,2.548,0.7586,0.32278,0.15766,FALSE,TRUE
"catch",90,"2025-02-28",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",90,"2025-02-28",2,2.548,0.5473,0.32278,0.15766,TRUE,TRUE
"catch",90,"2025-02-28",0,0.637,0.3077,0.61536,0.22829,TRUE,TRUE
"catch",90,"2025-02-28",1,1.274,0.5662,0.45593,0.22058,TRUE,TRUE
"catch",90,"2025-02-28",0,2.548,0.1614,0.32278,0.15766,FALSE,TRUE
"catch",90,"2025-02-28",3,2.548,0.6666,0.32278,0.15766,TRUE,TRUE
"catch",90,"2025-02-28",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",90,"2025-02-28",5,1.274,0.9571,0.45593,0.22058,FALSE,TRUE
"catch",90,"2025-02-28",1,1.274,0.5662,0.45593,0.22058,TRUE,TRUE
"catch",90,"2025-02-28",9,2.548,0.9574,0.32278,0.15766,FALSE,TRUE
"catch",90,"2025-02-28",2,1.911,0.632,0.37257,0.18792,TRUE,TRUE
"catch",90,"2025-02-28",0,1.911,0.1863,0.37257,0.18792,FALSE,TRUE
"catch",90,"2025-02-28",1,1.274,0.5662,0.45593,0.22058,TRUE,TRUE
"catch",90,"2025-02-28",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",90,"2025-02-28",1,3.185,0.3569,0.29034,0.13312,TRUE,TRUE
"catch",90,"2025-02-28",2,1.274,0.7463,0.45593,0.22058,TRUE,TRUE
"catch",90,"2025-02-28",0,1.274,0.228,0.45593,0.22058,FALSE,TRUE
"catch",90,"2025-02-28",2,1.274,0.7463,0.45593,0.22058,TRUE,TRUE
"catch",90,"2025-02-28",2,1.274,0.7463,0.45593,0.22058,TRUE,TRUE
"catch",90,"2025-02-28",0,0.637,0.3077,0.61536,0.22829,TRUE,TRUE
"catch",90,"2025-02-28",0,1.911,0.1863,0.37257,0.18792,FALSE,TRUE
"catch",90,"2025-02-28",0,0.637,0.3077,0.61536,0.22829,TRUE,TRUE
"catch",90,"2025-02-28",1,1.274,0.5662,0.45593,0.22058,TRUE,TRUE
"catch",90,"2025-02-28",1,2.548,0.4016,0.32278,0.15766,TRUE,TRUE
"catch",90,"2025-02-28",2,2.548,0.5473,0.32278,0.15766,TRUE,TRUE
"catch",91,"2025-03-01",1,0.89,0.6545,0.53819,0.23271,TRUE,TRUE
"catch",91,"2025-03-01",4,0.89,0.9638,0.53819,0.23271,FALSE,TRUE
"catch",91,"2025-03-01",3,1.78,0.7743,0.38666,0.19468,FALSE,TRUE
"catch",91,"2025-03-01",0,2.225,0.1728,0.34565,0.17235,FALSE,TRUE
"catch",91,"2025-03-01",0,0.89,0.2691,0.53819,0.23271,TRUE,TRUE
"catch",91,"2025-03-01",0,0.89,0.2691,0.53819,0.23271,TRUE,TRUE
"catch",91,"2025-03-01",1,1.78,0.484,0.38666,0.19468,TRUE,TRUE
"catch",91,"2025-03-01",0,0.445,0.3471,0.69428,0.20816,TRUE,TRUE
"catch",91,"2025-03-01",2,0.89,0.8314,0.53819,0.23271,FALSE,TRUE
"catch",91,"2025-03-01",0,0.89,0.2691,0.53819,0.23271,TRUE,TRUE
"catch",91,"2025-03-01",0,0.445,0.3471,0.69428,0.20816,TRUE,TRUE
"catch",91,"2025-03-01",0,1.78,0.1933,0.38666,0.19468,FALSE,TRUE
"catch",91,"2025-03-01",4,3.56,0.6514,0.27665,0.1213,TRUE,TRUE
"catch",91,"2025-03-01",1,0.89,0.6545,0.53819,0.23271,TRUE,TRUE
"catch",91,"2025-03-01",0,1.78,0.1933,0.38666,0.19468,FALSE,TRUE
"catch",91,"2025-03-01",0,0.89,0.2691,0.53819,0.23271,TRUE,TRUE
"catch",91,"2025-03-01",2,1.78,0.6532,0.38666,0.19468,TRUE,TRUE
"catch",91,"2025-03-01",2,1.78,0.6532,0.38666,0.19468,TRUE,TRUE
"catch",91,"2025-03-01",0,1.335,0.2231,0.44615,0.21755,FALSE,TRUE
"catch",91,"2025-03-01",0,0.445,0.3471,0.69428,0.20816,TRUE,TRUE
"catch",91,"2025-03-01",0,0.445,0.3471,0.69428,0.20816,TRUE,TRUE
"catch",91,"2025-03-01",0,0.89,0.2691,0.53819,0.23271,TRUE,TRUE
"catch",94,"2025-03-04",0,1.183,0.2376,0.47517,0.22382,FALSE,TRUE
"catch",95,"2025-03-05",1,1.183,0.5871,0.47517,0.22382,TRUE,TRUE
"catch",95,"2025-03-05",0,0.591,0.317,0.63401,0.22373,TRUE,TRUE
"catch",96,"2025-03-06",0,3.548,0.1394,0.27879,0.12284,FALSE,TRUE
