"event_date","day_type","day_length","population","subseason","pe_crabber_hours","pe_cpue","pe_catch","bss_effort_median","bss_effort_lo95","bss_effort_hi95","bss_catch_median","bss_catch_lo95","bss_catch_hi95","combined_effort","combined_catch","method"
2025-07-10,"weekday",16.9,"private_boat","all_gear",NA,NA,NA,408.2,259.5,701.8,245.1,101.7,645.1,NA,NA,"PE"
2025-07-10,"weekday",16.9,"shore","all_gear",NA,NA,NA,645.1,524.4,806.6,223.1,165.7,308.3,NA,NA,"PE"
2025-07-11,"weekend",16.9,"private_boat","all_gear",NA,NA,NA,532.9,332.6,932.1,320.3,131.1,814.4,NA,NA,"PE"
2025-07-11,"weekend",16.9,"shore","all_gear",NA,NA,NA,1378.7,1099.6,1745.3,488.1,363.6,677.9,NA,NA,"PE"
2025-07-12,"weekend",16.9,"private_boat","all_gear",NA,NA,NA,532,332,930.4,319.7,130.9,813,NA,NA,"PE"
2025-07-12,"weekend",16.9,"shore","all_gear",NA,NA,NA,1376.2,1097.6,1742.2,487.2,363,676.6,NA,NA,"PE"
2025-07-13,"weekend",16.8,"private_boat","all_gear",NA,NA,NA,531,331.4,928.7,319.1,130.6,811.5,NA,NA,"PE"
2025-07-13,"weekend",16.8,"shore","all_gear",NA,NA,NA,1373.7,1095.6,1739,486.3,362.3,675.4,NA,NA,"PE"
2025-07-14,"weekday",16.8,"private_boat","all_gear",NA,NA,NA,405.2,257.6,696.7,243.4,101,640.5,NA,NA,"PE"
2025-07-14,"weekday",16.8,"shore","all_gear",NA,NA,NA,640.4,520.6,800.8,221.5,164.5,306.1,NA,NA,"PE"
2025-07-15,"weekday",16.8,"private_boat","all_gear",NA,NA,NA,404.4,257.1,695.3,242.9,100.8,639.2,NA,NA,"PE"
2025-07-15,"weekday",16.8,"shore","all_gear",NA,NA,NA,639.1,519.5,799.2,221,164.1,305.5,NA,NA,"PE"
2025-07-16,"weekday",16.7,"private_boat","all_gear",171,NA,NA,403.6,256.5,693.9,242.4,100.6,637.8,171,NA,"PE"
2025-07-16,"weekday",16.7,"shore","all_gear",565.2,0.1,47.8,637.8,518.4,797.5,220.6,163.8,304.8,565.2,47.8,"PE"
2025-07-17,"weekday",16.7,"private_boat","all_gear",197.9,NA,NA,402.7,256,692.4,241.8,100.4,636.5,197.9,NA,"PE"
2025-07-17,"weekday",16.7,"shore","all_gear",507.2,0.4,186.5,636.4,517.3,795.8,220.1,163.4,304.2,507.2,186.5,"PE"
2025-07-18,"weekend",16.7,"private_boat","all_gear",NA,NA,NA,525.5,328,919.1,315.8,129.3,803.1,NA,NA,"PE"
2025-07-18,"weekend",16.7,"shore","all_gear",NA,NA,NA,1359.5,1084.3,1721,481.3,358.6,668.4,NA,NA,"PE"
2025-07-19,"weekend",16.6,"private_boat","all_gear",992,NA,NA,524.3,327.2,917,315.1,129,801.3,992,NA,"PE"
2025-07-19,"weekend",16.6,"shore","all_gear",1993.4,0.4,753.1,1356.4,1081.8,1717.1,480.2,357.8,666.9,1993.4,753.1,"PE"
2025-07-20,"weekend",16.6,"private_boat","all_gear",NA,NA,NA,523.1,326.5,914.8,314.4,128.7,799.4,NA,NA,"PE"
2025-07-20,"weekend",16.6,"shore","all_gear",NA,NA,NA,1353.2,1079.3,1713.1,479.1,356.9,665.3,NA,NA,"PE"
2025-07-21,"weekday",16.5,"private_boat","all_gear",NA,NA,NA,399,253.6,686.1,239.6,99.4,630.6,NA,NA,"PE"
2025-07-21,"weekday",16.5,"shore","all_gear",NA,NA,NA,630.6,512.6,788.5,218.1,161.9,301.4,NA,NA,"PE"
2025-07-22,"weekday",16.5,"private_boat","all_gear",728.5,0.2,119.5,398,253,684.4,239,99.2,629.1,728.5,119.5,"PE"
2025-07-22,"weekday",16.5,"shore","all_gear",656.8,0.3,194.5,629,511.3,786.5,217.5,161.5,300.6,656.8,194.5,"PE"
2025-07-23,"weekday",16.5,"private_boat","all_gear",NA,NA,NA,397,252.4,682.7,238.4,98.9,627.5,NA,NA,"PE"
2025-07-23,"weekday",16.5,"shore","all_gear",NA,NA,NA,627.5,510,784.6,217,161.1,299.9,NA,NA,"PE"
2025-07-24,"weekday",16.4,"private_boat","all_gear",NA,NA,NA,396,251.7,680.9,237.8,98.7,625.9,NA,NA,"PE"
2025-07-24,"weekday",16.4,"shore","all_gear",NA,NA,NA,625.8,508.7,782.5,216.4,160.7,299.1,NA,NA,"PE"
2025-07-25,"weekend",16.4,"private_boat","all_gear",NA,NA,NA,516.6,322.4,903.4,310.5,127.1,789.4,NA,NA,"PE"
2025-07-25,"weekend",16.4,"shore","all_gear",NA,NA,NA,1336.3,1065.8,1691.7,473.1,352.5,657,NA,NA,"PE"
2025-07-26,"weekend",16.3,"private_boat","all_gear",NA,NA,NA,515.2,321.5,901,309.6,126.7,787.3,NA,NA,"PE"
2025-07-26,"weekend",16.3,"shore","all_gear",NA,NA,NA,1332.7,1062.9,1687.1,471.8,351.5,655.2,NA,NA,"PE"
2025-07-27,"weekend",16.3,"private_boat","all_gear",NA,NA,NA,513.8,320.6,898.5,308.8,126.4,785.1,NA,NA,"PE"
2025-07-27,"weekend",16.3,"shore","all_gear",NA,NA,NA,1329.1,1060,1682.5,470.5,350.6,653.5,NA,NA,"PE"
2025-07-28,"weekday",16.2,"private_boat","all_gear",NA,NA,NA,391.7,249,673.5,235.3,97.6,619.1,NA,NA,"PE"
2025-07-28,"weekday",16.2,"shore","all_gear",NA,NA,NA,619.1,503.2,774.1,214.1,159,295.9,NA,NA,"PE"
2025-07-29,"weekday",16.2,"private_boat","all_gear",357.5,NA,NA,390.6,248.3,671.6,234.6,97.3,617.4,357.5,NA,"PE"
2025-07-29,"weekday",16.2,"shore","all_gear",614.9,0.6,391.1,617.3,501.8,771.9,213.5,158.5,295,614.9,391.1,"PE"
2025-07-30,"weekday",16.1,"private_boat","all_gear",198,0,0,389.5,247.6,669.7,233.9,97.1,615.6,198,0,"PE"
2025-07-30,"weekday",16.1,"shore","all_gear",422.8,0.2,91.7,615.5,500.3,769.7,212.9,158.1,294.2,422.8,91.7,"PE"
2025-07-31,"weekday",16.1,"private_boat","all_gear",263.3,NA,NA,388.3,246.8,667.7,233.2,96.8,613.8,263.3,NA,"PE"
2025-07-31,"weekday",16.1,"shore","all_gear",565,0.3,159,613.7,498.9,767.4,212.2,157.6,293.3,565,159,"PE"
2025-08-01,"weekend",16.1,"private_boat","all_gear",872.7,0.3,230.4,651.3,452.3,1010.8,386.7,202.1,814.1,872.7,230.4,"PE"
2025-08-01,"weekend",16.1,"shore","all_gear",878.5,0.3,252.9,1190.3,994.1,1434.3,381,297.7,488.3,878.5,252.9,"PE"
2025-08-02,"weekend",16,"private_boat","all_gear",935.5,0.2,191.3,649.3,451,1007.8,385.5,201.4,811.6,935.5,191.3,"PE"
2025-08-02,"weekend",16,"shore","all_gear",1357.8,0.2,240.8,1186.7,991.1,1429.9,379.8,296.8,486.9,1357.8,240.8,"PE"
2025-08-03,"weekend",16,"private_boat","all_gear",NA,NA,NA,647.4,449.6,1004.7,384.3,200.8,809.1,NA,NA,"PE"
2025-08-03,"weekend",16,"shore","all_gear",NA,NA,NA,1183,988.1,1425.6,378.7,295.9,485.4,NA,NA,"PE"
2025-08-04,"weekday",15.9,"private_boat","all_gear",NA,NA,NA,498.8,343.8,759.9,296.1,153.1,616,NA,NA,"PE"
2025-08-04,"weekday",15.9,"shore","all_gear",NA,NA,NA,551.3,463.8,656.9,188.7,149.3,239.6,NA,NA,"PE"
2025-08-05,"weekday",15.9,"private_boat","all_gear",350,2.2,787.4,497.2,342.7,757.5,295.1,152.6,614.1,350,787.4,"PE"
2025-08-05,"weekday",15.9,"shore","all_gear",639.4,0.6,368.4,549.6,462.3,654.8,188.1,148.8,238.8,639.4,368.4,"PE"
2025-08-06,"weekday",15.8,"private_boat","all_gear",116.3,0.2,21.1,495.6,341.6,755.1,294.2,152.1,612.1,116.3,21.1,"PE"
2025-08-06,"weekday",15.8,"shore","all_gear",624.9,0.4,274.5,547.8,460.9,652.7,187.5,148.4,238.1,624.9,274.5,"PE"
2025-08-07,"weekday",15.8,"private_boat","all_gear",NA,NA,NA,494,340.5,752.6,293.2,151.6,610.1,NA,NA,"PE"
2025-08-07,"weekday",15.8,"shore","all_gear",NA,NA,NA,546,459.4,650.6,186.9,147.9,237.3,NA,NA,"PE"
2025-08-08,"weekend",15.7,"private_boat","all_gear",NA,NA,NA,637.1,442.5,988.7,378.2,197.6,796.3,NA,NA,"PE"
2025-08-08,"weekend",15.7,"shore","all_gear",NA,NA,NA,1164.2,972.4,1402.9,372.7,291.2,477.7,NA,NA,"PE"
2025-08-09,"weekend",15.7,"private_boat","all_gear",NA,NA,NA,635,441,985.4,377,197,793.6,NA,NA,"PE"
2025-08-09,"weekend",15.7,"shore","all_gear",NA,NA,NA,1160.4,969.2,1398.3,371.4,290.2,476.1,NA,NA,"PE"
2025-08-10,"weekend",15.6,"private_boat","all_gear",NA,NA,NA,632.8,439.5,982.1,375.7,196.3,791,NA,NA,"PE"
2025-08-10,"weekend",15.6,"shore","all_gear",NA,NA,NA,1156.5,965.9,1393.6,370.2,289.3,474.5,NA,NA,"PE"
2025-08-11,"weekday",15.5,"private_boat","all_gear",NA,NA,NA,487.4,336,742.7,289.3,149.6,602,NA,NA,"PE"
2025-08-11,"weekday",15.5,"shore","all_gear",NA,NA,NA,538.8,453.3,642,184.4,145.9,234.2,NA,NA,"PE"
2025-08-12,"weekday",15.5,"private_boat","all_gear",NA,NA,NA,485.8,334.9,740.1,288.4,149.1,600,NA,NA,"PE"
2025-08-12,"weekday",15.5,"shore","all_gear",NA,NA,NA,537,451.7,639.8,183.8,145.4,233.4,NA,NA,"PE"
2025-08-13,"weekday",15.4,"private_boat","all_gear",33.7,NA,NA,484.1,333.7,737.6,287.4,148.6,597.9,33.7,NA,"PE"
2025-08-13,"weekday",15.4,"shore","all_gear",683.2,0.5,322.2,535.1,450.2,637.6,183.1,144.9,232.6,683.2,322.2,"PE"
2025-08-14,"weekday",15.4,"private_boat","all_gear",213.8,NA,NA,482.4,332.5,735,286.4,148.1,595.8,213.8,NA,"PE"
2025-08-14,"weekday",15.4,"shore","all_gear",487.4,0.4,197.7,533.2,448.6,635.4,182.5,144.4,231.7,487.4,197.7,"PE"
2025-08-15,"weekend",15.3,"private_boat","all_gear",37.6,NA,NA,622,432,965.3,369.3,193,777.4,37.6,NA,"PE"
2025-08-15,"weekend",15.3,"shore","all_gear",385.4,0.1,27.6,1136.7,949.4,1369.7,363.8,284.3,466.4,385.4,27.6,"PE"
2025-08-16,"weekend",15.3,"private_boat","all_gear",112.4,NA,NA,619.8,430.5,961.9,368,192.3,774.7,112.4,NA,"PE"
2025-08-16,"weekend",15.3,"shore","all_gear",856,0.3,299.4,1132.7,946,1364.9,362.6,283.3,464.7,856,299.4,"PE"
2025-08-17,"weekend",15.2,"private_boat","all_gear",NA,NA,NA,617.6,428.9,958.5,366.7,191.6,771.9,NA,NA,"PE"
2025-08-17,"weekend",15.2,"shore","all_gear",NA,NA,NA,1128.7,942.7,1360,361.3,282.3,463.1,NA,NA,"PE"
2025-08-18,"weekday",15.2,"private_boat","all_gear",NA,NA,NA,475.6,327.8,724.6,282.3,146,587.4,NA,NA,"PE"
2025-08-18,"weekday",15.2,"shore","all_gear",NA,NA,NA,525.7,442.3,626.4,179.9,142.4,228.5,NA,NA,"PE"
2025-08-19,"weekday",15.1,"private_boat","all_gear",852.4,0.2,213.1,473.9,326.7,722,281.3,145.5,585.3,852.4,213.1,"PE"
2025-08-19,"weekday",15.1,"shore","all_gear",787.4,0.3,274,523.8,440.7,624.1,179.3,141.9,227.6,787.4,274,"PE"
2025-08-20,"weekday",15.1,"private_boat","all_gear",640.1,NA,NA,472.1,325.5,719.4,280.3,144.9,583.1,640.1,NA,"PE"
2025-08-20,"weekday",15.1,"shore","all_gear",930.5,0.2,213.1,521.9,439,621.8,178.6,141.4,226.8,930.5,213.1,"PE"
2025-08-21,"weekday",15,"private_boat","all_gear",NA,NA,NA,470.4,324.3,716.7,279.2,144.4,581,NA,NA,"PE"
2025-08-21,"weekday",15,"shore","all_gear",NA,NA,NA,520,437.4,619.5,177.9,140.8,226,NA,NA,"PE"
2025-08-22,"weekend",14.9,"private_boat","all_gear",NA,NA,NA,606.4,421.1,941.1,360,188.1,757.9,NA,NA,"PE"
2025-08-22,"weekend",14.9,"shore","all_gear",NA,NA,NA,1108.2,925.6,1335.3,354.7,277.2,454.7,NA,NA,"PE"
2025-08-23,"weekend",14.9,"private_boat","all_gear",NA,NA,NA,604.1,419.6,937.6,358.7,187.4,755.1,NA,NA,"PE"
2025-08-23,"weekend",14.9,"shore","all_gear",NA,NA,NA,1104.1,922.1,1330.4,353.4,276.1,453,NA,NA,"PE"
2025-08-24,"weekend",14.8,"private_boat","all_gear",NA,NA,NA,601.9,418,934.1,357.3,186.7,752.2,NA,NA,"PE"
2025-08-24,"weekend",14.8,"shore","all_gear",NA,NA,NA,1099.9,918.7,1325.4,352.1,275.1,451.3,NA,NA,"PE"
2025-08-25,"weekday",14.8,"private_boat","all_gear",NA,NA,NA,463.4,319.4,706,275.1,142.3,572.3,NA,NA,"PE"
2025-08-25,"weekday",14.8,"shore","all_gear",NA,NA,NA,512.2,430.9,610.3,175.3,138.7,222.6,NA,NA,"PE"
2025-08-26,"weekday",14.7,"private_boat","all_gear",168.5,0.1,9.8,461.6,318.2,703.4,274,141.7,570.2,168.5,9.8,"PE"
2025-08-26,"weekday",14.7,"shore","all_gear",335.4,0.3,92.7,510.3,429.3,608,174.6,138.2,221.8,335.4,92.7,"PE"
2025-08-27,"weekday",14.7,"private_boat","all_gear",NA,NA,NA,459.9,317,700.7,273,141.2,568,NA,NA,"PE"
2025-08-27,"weekday",14.7,"shore","all_gear",NA,NA,NA,508.3,427.6,605.7,174,137.7,220.9,NA,NA,"PE"
2025-08-28,"weekday",14.6,"private_boat","all_gear",877.8,1.5,1316.7,458.1,315.8,698,271.9,140.6,565.8,877.8,1316.7,"PE"
2025-08-28,"weekday",14.6,"shore","all_gear",535.6,0.4,190.7,506.4,426,603.4,173.3,137.2,220.1,535.6,190.7,"PE"
2025-08-29,"weekend",14.6,"private_boat","all_gear",832.8,NA,NA,590.5,410.1,916.4,350.6,183.2,738,832.8,NA,"PE"
2025-08-29,"weekend",14.6,"shore","all_gear",640.2,0.1,44.7,1079.1,901.3,1300.3,345.4,269.9,442.7,640.2,44.7,"PE"
2025-08-30,"weekend",14.5,"private_boat","all_gear",1445.8,NA,NA,588.2,408.5,912.8,349.2,182.5,735.1,1445.8,NA,"PE"
2025-08-30,"weekend",14.5,"shore","all_gear",1309.6,0.1,92.4,1074.9,897.8,1295.2,344.1,268.8,441,1309.6,92.4,"PE"
2025-08-31,"weekend",14.4,"private_boat","all_gear",NA,NA,NA,585.9,406.9,909.3,347.8,181.8,732.3,NA,NA,"PE"
2025-08-31,"weekend",14.4,"shore","all_gear",NA,NA,NA,1070.7,894.2,1290.2,342.7,267.8,439.3,NA,NA,"PE"
2025-09-01,"holiday",14.4,"private_boat","all_gear",740.8,NA,NA,841.8,395.6,1934.6,406.5,123.2,1273,740.8,NA,"PE"
2025-09-01,"holiday",14.4,"shore","all_gear",760.8,0.2,120.2,1256.6,828.8,1920.1,591.8,371.2,965,760.8,120.2,"PE"
2025-09-02,"weekday",14.3,"private_boat","all_gear",NA,NA,NA,374.4,239,589.8,182.2,66.9,469.6,NA,NA,"PE"
2025-09-02,"weekday",14.3,"shore","all_gear",NA,NA,NA,393.3,317.4,487.2,208.2,153.9,287.9,NA,NA,"PE"
2025-09-03,"weekday",14.3,"private_boat","all_gear",186.6,NA,NA,372.9,238.1,587.5,181.5,66.7,467.8,186.6,NA,"PE"
2025-09-03,"weekday",14.3,"shore","all_gear",358.7,1,374.2,391.7,316.1,485.3,207.4,153.3,286.8,358.7,374.2,"PE"
2025-09-04,"weekday",14.2,"private_boat","all_gear",122,0.3,40.7,371.4,237.1,585.2,180.7,66.4,465.9,122,40.7,"PE"
2025-09-04,"weekday",14.2,"shore","all_gear",468.9,0.5,224.5,390.1,314.9,483.4,206.5,152.7,285.6,468.9,224.5,"PE"
2025-09-05,"weekend",14.2,"private_boat","all_gear",NA,NA,NA,480.2,300.5,768,232.2,85.5,588.5,NA,NA,"PE"
2025-09-05,"weekend",14.2,"shore","all_gear",NA,NA,NA,831.4,671.9,1032.9,352.7,264.8,478,NA,NA,"PE"
2025-09-06,"weekend",14.1,"private_boat","all_gear",605.1,NA,NA,478.3,299.3,764.9,231.3,85.1,586.1,605.1,NA,"PE"
2025-09-06,"weekend",14.1,"shore","all_gear",1118.7,0.3,329.7,828.1,669.2,1028.8,351.3,263.7,476.1,1118.7,329.7,"PE"
2025-09-07,"weekend",14,"private_boat","all_gear",NA,NA,NA,476.4,298.1,761.8,230.4,84.8,583.7,NA,NA,"PE"
2025-09-07,"weekend",14,"shore","all_gear",NA,NA,NA,824.7,666.5,1024.6,349.8,262.7,474.1,NA,NA,"PE"
2025-09-08,"weekday",14,"private_boat","all_gear",NA,NA,NA,365.5,233.3,575.8,177.9,65.3,458.5,NA,NA,"PE"
2025-09-08,"weekday",14,"shore","all_gear",NA,NA,NA,383.9,309.9,475.7,203.2,150.3,281.1,NA,NA,"PE"
2025-09-09,"weekday",13.9,"private_boat","all_gear",345.4,0.2,83.2,364,232.4,573.5,177.1,65.1,456.6,345.4,83.2,"PE"
2025-09-09,"weekday",13.9,"shore","all_gear",452.3,0.9,387,382.3,308.6,473.7,202.4,149.7,279.9,452.3,387,"PE"
2025-09-10,"weekday",13.9,"private_boat","all_gear",249.5,0.5,121,362.5,231.4,571.1,176.4,64.8,454.7,249.5,121,"PE"
2025-09-10,"weekday",13.9,"shore","all_gear",428.6,0.4,177.7,380.8,307.3,471.8,201.6,149,278.8,428.6,177.7,"PE"
2025-09-11,"weekday",13.8,"private_boat","all_gear",NA,NA,NA,361,230.5,568.8,175.7,64.5,452.9,NA,NA,"PE"
2025-09-11,"weekday",13.8,"shore","all_gear",264.1,1,273.6,379.2,306.1,469.9,200.8,148.4,277.6,264.1,273.6,"PE"
2025-09-12,"weekend",13.8,"private_boat","all_gear",213.7,0,0,466.7,292,746.4,225.7,83.1,572,213.7,0,"PE"
2025-09-12,"weekend",13.8,"shore","all_gear",472,0.7,338.8,808.1,653,1003.9,342.8,257.4,464.6,472,338.8,"PE"
2025-09-13,"weekend",13.7,"private_boat","all_gear",481.7,0.2,96.3,464.8,290.8,743.4,224.8,82.7,569.6,481.7,96.3,"PE"
2025-09-13,"weekend",13.7,"shore","all_gear",1069.2,0.3,334.7,804.7,650.3,999.8,341.4,256.3,462.6,1069.2,334.7,"PE"
2025-09-14,"weekend",13.6,"private_boat","all_gear",NA,NA,NA,462.9,289.6,740.3,223.8,82.4,567.2,NA,NA,"PE"
2025-09-14,"weekend",13.6,"shore","all_gear",NA,NA,NA,801.4,647.6,995.6,339.9,255.2,460.7,NA,NA,"PE"
2025-09-15,"weekday",13.6,"private_boat","all_gear",NA,NA,NA,355.1,226.7,559.5,172.8,63.5,445.4,NA,NA,"PE"
2025-09-15,"weekday",13.6,"shore","all_gear",NA,NA,NA,373,301.1,462.1,197.5,146,273.1,NA,NA,"PE"
