"draw","C_sum","C_expected_sum","E_sum"
8687,73697,73539.9637145701,93657.8110486607
8688,61328,60832.9784107299,89378.9623982933
8690,39790,39726.3062016474,94143.9573964126
8691,57659,57549.2622461509,96754.4845301631
8693,78399,78535.18538721,122906.456826653
8694,68800,68599.6588508438,96806.7547272243
8701,90977,91287.323966408,111952.660942467
8711,67363,67472.5411894405,101296.773884824
8715,79448,79151.1935988224,87370.7778281767
8724,45813,45902.2409580957,81383.0557404834
8728,74136,74574.5850386641,99234.2211354572
8730,56018,55946.3578242294,74697.3454281139
8731,70309,70114.1476612147,92888.0748913063
8732,64958,64779.7876964923,86488.8316676084
8734,52134,51772.1127752004,107428.546058858
8741,59943,60030.506868206,87255.8094522229
8747,72449,72943.2624388383,86767.0947673659
8764,48209,47962.1593007045,94398.9276359289
8766,50632,50300.3427527779,92269.9594296007
8770,50989,50542.7493540767,90759.2538677116
8776,60173,60067.2580722537,95020.7296245989
8780,45086,44958.936999806,90655.7947485918
8789,54767,54563.0663379877,75372.8374559418
8802,38995,39308.8742275557,87719.9821456108
8803,72921,73063.5524121914,89612.0330850904
8814,67465,67842.9613881654,84179.66670663
8815,88552,88811.2242866274,115496.961001782
8817,73513,73151.1798902169,107370.442137747
8820,49013,48906.5549981793,70299.1827945605
8827,65409,64811.5363594001,89429.0266669045
8835,75400,75358.0079780156,84468.6231244074
8846,46495,46373.1103657752,85726.0664658994
8847,60674,61004.3977590427,79145.4432112095
8850,55030,54761.1791702247,101297.222301026
8851,69467,69855.5746958138,92242.8959819046
8856,53051,52868.2465369089,71783.8151012113
8858,38614,38734.6187683637,78850.5120975953
8864,108520,108674.634235678,133165.149571056
8865,62229,62153.5791584208,76144.0773280336
8875,68250,68338.200981865,93386.9383358489
8884,47925,48027.9601693934,81802.0026510595
8890,49923,49805.2563686173,86627.0951378192
8897,55165,55456.7018197524,78113.2073209964
8899,50433,50462.2063648674,78532.8095960075
8900,70200,69956.1061421407,90298.9544739654
8905,84926,85342.4996679805,93853.6646081804
8912,40581,40317.2505683275,77083.6109688563
8915,58798,58809.9449459867,76049.3323213034
8916,70035,69733.5641357421,90616.9258894008
8918,52770,52388.1371374511,76694.1916943642
8923,106261,106414.393834352,130192.685664366
8924,85288,84859.3351814498,91954.2912554903
8928,77747,77595.3440722642,113736.369038364
8929,89079,88661.4902761564,89133.8886279932
8931,52269,52523.8093508674,90389.4873035493
8932,47093,47174.2523663842,91635.9092443425
8933,50747,50555.2630844692,120103.023878816
8951,37611,37822.0885992446,88981.106682401
8959,35875,35972.2486423825,84421.6334121888
8960,71023,70970.8538180568,106832.953356783
8962,45862,45814.9008370064,72325.7315673864
8966,79022,79415.2916061683,114711.568938146
8970,56385,56229.9155047387,79229.2135059128
8972,56109,56280.2071609738,90002.4139869044
8979,65795,66059.4172630661,80810.3326328218
8985,92414,91981.0930065515,95562.1074401392
8992,44769,45242.8104312888,71507.9023320172
9006,43523,43322.8160756412,98778.1958594423
9007,45800,46031.7735470004,79847.8764909489
9016,63305,63097.9563130882,86029.1238244837
9027,46786,47321.0584427644,74245.7207801287
9030,38643,38551.362851472,99704.0744501281
9033,41913,42040.4391324077,80724.5682497511
9043,57486,57158.285754708,86352.1419692421
9044,55369,55388.6210931467,81122.6664262574
9049,39259,39339.0983132877,72154.5515630636
9050,98136,98224.8706386212,112494.993629138
9052,37746,38190.7577619715,88515.1009598488
9061,66447,66487.0810084591,79483.3676150278
9066,49710,50131.4249720799,73405.8744528556
9083,40400,40470.2155011784,80543.8807834256
9085,76112,75737.4571239074,98527.956895953
9091,62694,62262.382869153,87616.6048637656
9103,57563,57460.8882168663,94136.0743016162
9114,73166,73106.8501975192,92708.2005316225
9117,40948,40707.7598593754,93105.0638800021
9118,50615,50431.5100113903,91757.6051221266
9120,40027,39869.1392423788,83558.6795794075
9123,34643,34772.8880060176,85094.9967406944
9124,75745,75471.466519121,100698.253469067
9129,86180,86181.2410612608,112531.971185242
9138,68869,68575.4736337442,86204.3798619416
9143,88153,87976.5331853916,122984.41895402
9147,86198,86295.4770022282,101335.224407246
