"obs","k_baseline","k_covariates"
4712,-0.141163514030743,-0.114363020070541
4713,-0.0294284999741853,-0.0977209172646268
4714,-0.141163514030743,-0.114363020070541
4715,-0.0294284999741853,-0.0977209172646268
4716,-0.140167300283607,-0.113136353782822
4717,-0.141163514030743,-0.114363020070541
4718,-0.0294284999741853,-0.0977209172646268
4719,-0.140167300283607,-0.113136353782822
4720,-0.143842007377088,-0.115478198892978
4721,-0.0320169403370677,-0.100192636224407
4722,-0.142159754849324,-0.114572976773716
4723,-0.0339176540815362,-0.103967816035621
4724,-0.14210512083597,-0.113336812444625
4725,-0.141163514030743,-0.114363020070541
4726,-0.0294284999741853,-0.0977209172646268
4727,-0.142159754849324,-0.114572976773716
4728,-0.0339176540815362,-0.103967816035621
4729,-0.0278527386520961,-0.101388447867995
4730,-0.0365531815305156,-0.106545905708611
4731,-0.142159754849324,-0.114572976773716
4732,-0.148166161048462,-0.120803699166481
4733,-0.0339176540815362,-0.103967816035621
4734,-0.0391885948765657,-0.107216007890127
4735,-0.141163514030743,-0.114363020070541
4736,-0.142159754849324,-0.114572976773716
4737,-0.0391885948765657,-0.107216007890127
4738,-0.0365531815305156,-0.106545905708611
4739,-0.0294284999741853,-0.0977209172646268
4740,-0.0294284999741853,-0.0977209172646268
4741,-0.0365531815305156,-0.106545905708611
4742,-0.0365531815305156,-0.106545905708611
4743,-0.0845370233039711,-0.0387748236372909
4744,-0.0365531815305156,-0.106545905708611
4745,-0.0330471368935592,-0.10121753471907
4746,-0.141163514030743,-0.114363020070541
4747,-0.0391885948765657,-0.107216007890127
4748,-0.0339176540815362,-0.103967816035621
4749,-0.0365531815305156,-0.106545905708611
4750,-0.141163514030743,-0.114363020070541
4751,-0.0365531815305156,-0.106545905708611
4752,-0.0391885948765657,-0.107216007890127
4753,-0.142159754849324,-0.114572976773716
4754,-0.139171111653599,-0.111909347092287
4755,-0.0391885948765657,-0.107216007890127
4756,-0.0391885948765657,-0.107216007890127
4757,-0.140167300283607,-0.113136353782822
4758,-0.141163514030743,-0.114363020070541
4759,-0.0294284999741853,-0.0977209172646268
4760,-0.0365531815305156,-0.106545905708611
4761,-0.122114185624255,-0.0844572287675582
4762,-0.145816949054419,-0.117911469599391
4763,-0.141163514030743,-0.114363020070541
4764,-0.142159754849324,-0.114572976773716
4765,-0.148166161048462,-0.120803699166481
4766,-0.0294284999741853,-0.0977209172646268
4767,-0.142159754849324,-0.114572976773716
4768,-0.0345675402174078,-0.0964865008362219
4769,-0.139312329878371,-0.102923364625351
4770,-0.0294113015815518,-0.0976584643656686
4771,-0.0280303067113358,-0.0675387288914164
4772,-0.0276064990424801,-0.0959215712600873
4773,-0.0365531815305156,-0.106545905708611
4774,-0.141163514030743,-0.114363020070541
4775,-0.0294284999741853,-0.0977209172646268
4776,-0.0294284999741853,-0.0977209172646268
4777,-0.145816949054419,-0.117911469599391
4778,-0.0845370233039711,-0.0387748236372909
4779,-0.0845370233039711,-0.0387748236372909
4780,-0.142954829236233,-0.111812160975198
4781,-0.142159754849324,-0.114572976773716
4782,-0.142159754849324,-0.114572976773716
4783,-0.140167300283607,-0.113136353782822
4784,-0.140529029554447,-0.111392510379501
4785,-0.142159754849324,-0.114572976773716
4786,-0.0365531815305156,-0.106545905708611
4787,-0.141163514030743,-0.114363020070541
4788,-0.142159754849324,-0.114572976773716
4789,-0.141163514030743,-0.114363020070541
4790,-0.0365531815305156,-0.106545905708611
4791,-0.0280303067113358,-0.0675387288914164
4792,-0.0320169403370677,-0.100192636224407
4793,-0.139171111653599,-0.111909347092287
4794,-0.142159754849324,-0.114572976773716
4795,-0.13637157013415,-0.10625855049867
4796,-0.0391885948765657,-0.107216007890127
4797,-0.0365531815305156,-0.106545905708611
4798,-0.142159754849324,-0.114572976773716
4799,-0.141163514030743,-0.114363020070541
4800,-0.0391885948765657,-0.107216007890127
4801,-0.145816949054419,-0.117911469599391
4802,-0.0391885948765657,-0.107216007890127
4803,-0.0280303067113358,-0.0675387288914164
4804,-0.0391885948765657,-0.107216007890127
4805,-0.142159754849324,-0.114572976773716
4806,-0.142159754849324,-0.114572976773716
4807,-0.139171111653599,-0.111909347092287
4808,-0.0391885948765657,-0.107216007890127
4809,-0.0294284999741853,-0.0977209172646268
4810,-0.142159754849324,-0.114572976773716
4811,-0.143842007377088,-0.115478198892978
4812,-0.141163514030743,-0.114363020070541
4813,-0.0391885948765657,-0.107216007890127
4814,-0.0365531815305156,-0.106545905708611
4815,-0.0391885948765657,-0.107216007890127
4816,-0.0391885948765657,-0.107216007890127
4817,-0.0365531815305156,-0.106545905708611
4818,-0.140167300283607,-0.113136353782822
4819,-0.0280303067113358,-0.0675387288914164
4820,-0.0391885948765657,-0.107216007890127
4821,-0.144840539510827,-0.11414351446003
4822,-0.0391885948765657,-0.107216007890127
4823,-0.0365531815305156,-0.106545905708611
4824,-0.142159754849324,-0.114572976773716
4825,-0.141163514030743,-0.114363020070541
4826,-0.0365531815305156,-0.106545905708611
4827,-0.142159754849324,-0.114572976773716
4828,-0.138174946197027,-0.110682000700798
4829,-0.0365531815305156,-0.106545905708611
4830,-0.0391885948765657,-0.107216007890127
4831,-0.0294284999741853,-0.0977209172646268
4832,-0.143842007377088,-0.115478198892978
4833,-0.141163514030743,-0.114363020070541
4834,-0.0365531815305156,-0.106545905708611
4835,-0.145816949054419,-0.117911469599391
4836,-0.141163514030743,-0.114363020070541
4837,-0.1362448697894,-0.0991058109531652
4838,-0.142159754849324,-0.114572976773716
4839,-0.145816949054419,-0.117911469599391
4840,-0.0280303067113358,-0.0675387288914164
4841,-0.119637456976965,-0.0793941929440385
4842,-0.0280303067113358,-0.0675387288914164
4843,-0.0365531815305156,-0.106545905708611
4844,-0.0330471368935592,-0.10121753471907
4845,-0.14210512083597,-0.113336812444625
4846,-0.0252093965715671,-0.0988077771345325
4847,-0.0365531815305156,-0.106545905708611
4848,-0.0276064990424801,-0.0959215712600873
4849,-0.0330471368935592,-0.10121753471907
4850,-0.0391885948765657,-0.107216007890127
4851,-0.0294284999741853,-0.0977209172646268
4852,-0.140529029554447,-0.111392510379501
4853,-0.0278527386520961,-0.101388447867995
4854,-0.140167300283607,-0.113136353782822
4855,-0.0330471368935592,-0.10121753471907
4856,-0.0845370233039711,-0.0387748236372909
4857,-0.0294284999741853,-0.0977209172646268
4858,-0.0391885948765657,-0.107216007890127
4859,-0.145816949054419,-0.117911469599391
4860,-0.145816949054419,-0.117911469599391
4861,-0.119637456976965,-0.0793941929440385
4862,-0.0339176540815362,-0.103967816035621
4863,-0.0294284999741853,-0.0977209172646268
4864,-0.148166161048462,-0.120803699166481
4865,-0.0280303067113358,-0.0675387288914164
4866,-0.0391885948765657,-0.107216007890127
4867,-0.0391885948765657,-0.107216007890127
4868,-0.0294113015815518,-0.0976584643656686
4869,-0.0391885948765657,-0.107216007890127
4870,-0.141163514030743,-0.114363020070541
4871,-0.139312329878371,-0.102923364625351
4872,-0.0391885948765657,-0.107216007890127
4873,-0.139612108731574,-0.107675927070537
4874,-0.0391885948765657,-0.107216007890127
4875,-0.119637456976965,-0.0793941929440385
4876,-0.135186569595938,-0.10699793059319
4877,-0.0391885948765657,-0.107216007890127
4878,-0.0280303067113358,-0.0675387288914164
4879,-0.142159754849324,-0.114572976773716
4880,-0.0365531815305156,-0.106545905708611
4881,-0.148166161048462,-0.120803699166481
4882,-0.0294113015815518,-0.0976584643656686
4883,-0.0391885948765657,-0.107216007890127
4884,-0.139171111653599,-0.111909347092287
4885,-0.0294284999741853,-0.0977209172646268
4886,-0.0365531815305156,-0.106545905708611
4887,-0.140167300283607,-0.113136353782822
4888,-0.0365531815305156,-0.106545905708611
4889,-0.141163514030743,-0.114363020070541
4890,-0.145816949054419,-0.117911469599391
4891,-0.0280303067113358,-0.0675387288914164
4892,-0.0391885948765657,-0.107216007890127
4893,-0.138174946197027,-0.110682000700798
4894,-0.139312329878371,-0.102923364625351
4895,-0.142159754849324,-0.114572976773716
4896,-0.0294284999741853,-0.0977209172646268
4897,-0.0339176540815362,-0.103967816035621
4898,-0.141163514030743,-0.114363020070541
4899,-0.0280303067113358,-0.0675387288914164
4900,-0.148166161048462,-0.120803699166481
4901,-0.148166161048462,-0.120803699166481
4902,-0.0365531815305156,-0.106545905708611
4903,-0.141163514030743,-0.114363020070541
4904,-0.141163514030743,-0.114363020070541
4905,-0.142159754849324,-0.114572976773716
4906,-0.0185506148312537,-0.0958141518088439
4907,-0.0280303067113358,-0.0675387288914164
4908,-0.141163514030743,-0.114363020070541
4909,-0.0365531815305156,-0.106545905708611
4910,-0.0294284999741853,-0.0977209172646268
4911,-0.148166161048462,-0.120803699166481
4912,-0.0391885948765657,-0.107216007890127
4913,-0.148166161048462,-0.120803699166481
4914,-0.141163514030743,-0.114363020070541
4915,-0.148166161048462,-0.120803699166481
4916,-0.0278527386520961,-0.101388447867995
4917,-0.140167300283607,-0.113136353782822
4918,-0.0280303067113358,-0.0675387288914164
4919,-0.141163514030743,-0.114363020070541
4920,-0.0294284999741853,-0.0977209172646268
4921,-0.145816949054419,-0.117911469599391
4922,-0.0294284999741853,-0.0977209172646268
4923,-0.142159754849324,-0.114572976773716
4924,-0.0280303067113358,-0.0675387288914164
4925,-0.0330471368935592,-0.10121753471907
4926,-0.140167300283607,-0.113136353782822
4927,-0.0294284999741853,-0.0977209172646268
4928,-0.0365531815305156,-0.106545905708611
4929,-0.0365531815305156,-0.106545905708611
4930,-0.142159754849324,-0.114572976773716
4931,-0.0330471368935592,-0.10121753471907
4932,-0.0365531815305156,-0.106545905708611
4933,-0.0365531815305156,-0.106545905708611
4934,-0.0391885948765657,-0.107216007890127
4935,-0.0365531815305156,-0.106545905708611
4936,-0.148166161048462,-0.120803699166481
4937,-0.142159754849324,-0.114572976773716
4938,-0.0391885948765657,-0.107216007890127
4939,-0.0365531815305156,-0.106545905708611
4940,-0.0365531815305156,-0.106545905708611
4941,-0.0365531815305156,-0.106545905708611
4942,-0.142159754849324,-0.114572976773716
4943,-0.148166161048462,-0.120803699166481
4944,-0.0294284999741853,-0.0977209172646268
4945,-0.0391885948765657,-0.107216007890127
4946,-0.148166161048462,-0.120803699166481
4947,-0.142159754849324,-0.114572976773716
4948,-0.141163514030743,-0.114363020070541
4949,-0.148166161048462,-0.120803699166481
4950,-0.142159754849324,-0.114572976773716
4951,-0.0365531815305156,-0.106545905708611
4952,-0.0391885948765657,-0.107216007890127
4953,-0.0365531815305156,-0.106545905708611
4954,-0.0205970705247973,-0.088624469037219
4955,-0.0339176540815362,-0.103967816035621
4956,-0.0278527386520961,-0.101388447867995
4957,-0.0280303067113358,-0.0675387288914164
4958,-0.0280303067113358,-0.0675387288914164
4959,-0.133951354333372,-0.0962495799270792
4960,-0.0391885948765657,-0.107216007890127
4961,-0.0294284999741853,-0.0977209172646268
4962,-0.141163514030743,-0.114363020070541
4963,-0.139171111653599,-0.111909347092287
4964,-0.140167300283607,-0.113136353782822
4965,-0.141163514030743,-0.114363020070541
4966,-0.142159754849324,-0.114572976773716
4967,-0.0365531815305156,-0.106545905708611
4968,-0.0391885948765657,-0.107216007890127
4969,-0.0294284999741853,-0.0977209172646268
4970,-0.139612108731574,-0.107675927070537
4971,-0.141163514030743,-0.114363020070541
4972,-0.145816949054419,-0.117911469599391
4973,-0.119637456976965,-0.0793941929440385
4974,-0.141163514030743,-0.114363020070541
4975,-0.0294284999741853,-0.0977209172646268
4976,-0.141163514030743,-0.114363020070541
4977,-0.141163514030743,-0.114363020070541
4978,-0.141163514030743,-0.114363020070541
4979,-0.143842007377088,-0.115478198892978
4980,-0.137178801981309,-0.109454315327192
4981,-0.143842007377088,-0.115478198892978
4982,-0.141163514030743,-0.114363020070541
4983,-0.141163514030743,-0.114363020070541
4984,-0.141163514030743,-0.114363020070541
4985,-0.0339176540815362,-0.103967816035621
4986,-0.142954829236233,-0.111812160975198
4987,-0.0391885948765657,-0.107216007890127
4988,-0.0365531815305156,-0.106545905708611
4989,-0.0280303067113358,-0.0675387288914164
4990,-0.148166161048462,-0.120803699166481
4991,-0.0365531815305156,-0.106545905708611
4992,-0.148166161048462,-0.120803699166481
4993,-0.140964107839344,-0.104977544274738
4994,-0.0330471368935592,-0.10121753471907
4995,-0.142159754849324,-0.114572976773716
4996,-0.141163514030743,-0.114363020070541
4997,-0.141163514030743,-0.114363020070541
4998,-0.0365531815305156,-0.106545905708611
4999,-0.0365531815305156,-0.106545905708611
5000,-0.141163514030743,-0.114363020070541
5001,-0.0391885948765657,-0.107216007890127
5002,-0.141163514030743,-0.114363020070541
5003,-0.142159754849324,-0.114572976773716
5004,-0.0294284999741853,-0.0977209172646268
5005,-0.0365531815305156,-0.106545905708611
5006,-0.0280303067113358,-0.0675387288914164
5007,-0.142159754849324,-0.114572976773716
5008,-0.0294284999741853,-0.0977209172646268
5009,-0.144840539510827,-0.11414351446003
5010,-0.0391885948765657,-0.107216007890127
5011,-0.035495378652035,-0.108832187111425
5012,-0.0365531815305156,-0.106545905708611
5013,-0.0294284999741853,-0.0977209172646268
5014,-0.139612108731574,-0.107675927070537
5015,-0.0225659039462692,-0.0962257803297998
5016,-0.0391885948765657,-0.107216007890127
5017,-0.140167300283607,-0.113136353782822
5018,-0.132821896001159,-0.097985659949876
5019,-0.145816949054419,-0.117911469599391
5020,-0.140167300283607,-0.113136353782822
5021,-0.0365531815305156,-0.106545905708611
5022,-0.0365531815305156,-0.106545905708611
5023,-0.0339176540815362,-0.103967816035621
5024,-0.148166161048462,-0.120803699166481
5025,-0.148166161048462,-0.120803699166481
5026,-0.144840539510827,-0.11414351446003
5027,-0.142954829236233,-0.111812160975198
5028,-0.141163514030743,-0.114363020070541
5029,-0.141163514030743,-0.114363020070541
5030,-0.0391885948765657,-0.107216007890127
5031,-0.119637456976965,-0.0793941929440385
5032,-0.139171111653599,-0.111909347092287
5033,-0.0339176540815362,-0.103967816035621
5034,-0.0294284999741853,-0.0977209172646268
5035,-0.141163514030743,-0.114363020070541
5036,-0.1362448697894,-0.0991058109531652
5037,-0.0365531815305156,-0.106545905708611
5038,-0.119637456976965,-0.0793941929440385
5039,-0.141163514030743,-0.114363020070541
5040,-0.141163514030743,-0.114363020070541
5041,-0.0365531815305156,-0.106545905708611
5042,-0.136182677084373,-0.108226291706849
5043,-0.0845370233039711,-0.0387748236372909
5044,-0.0330471368935592,-0.10121753471907
5045,-0.142954829236233,-0.111812160975198
5046,-0.0365531815305156,-0.106545905708611
5047,-0.0280303067113358,-0.0675387288914164
5048,-0.0294284999741853,-0.0977209172646268
5049,-0.0339176540815362,-0.103967816035621
5050,-0.0391885948765657,-0.107216007890127
5051,-0.132534145366876,-0.0944833300961889
5052,-0.136643680299341,-0.103999048938879
5053,-0.0391885948765657,-0.107216007890127
5054,-0.140167300283607,-0.113136353782822
5055,-0.140167300283607,-0.113136353782822
5056,-0.0294284999741853,-0.0977209172646268
5057,-0.0365531815305156,-0.106545905708611
5058,-0.0365531815305156,-0.106545905708611
5059,-0.142159754849324,-0.114572976773716
5060,-0.143842007377088,-0.115478198892978
5061,-0.0280303067113358,-0.0675387288914164
5062,-0.142159754849324,-0.114572976773716
5063,-0.0365531815305156,-0.106545905708611
5064,-0.142954829236233,-0.111812160975198
5065,-0.135186569595938,-0.10699793059319
5066,-0.14210512083597,-0.113336812444625
5067,-0.142159754849324,-0.114572976773716
5068,-0.143842007377088,-0.115478198892978
5069,-0.142954829236233,-0.111812160975198
5070,-0.148166161048462,-0.120803699166481
5071,-0.0365531815305156,-0.106545905708611
5072,-0.0365531815305156,-0.106545905708611
5073,-0.139171111653599,-0.111909347092287
5074,-0.0391885948765657,-0.107216007890127
5075,-0.0339176540815362,-0.103967816035621
5076,-0.0294284999741853,-0.0977209172646268
5077,-0.0320169403370677,-0.100192636224407
5078,-0.142954829236233,-0.111812160975198
5079,-0.148166161048462,-0.120803699166481
5080,-0.141163514030743,-0.114363020070541
5081,-0.145816949054419,-0.117911469599391
5082,-0.0365531815305156,-0.106545905708611
5083,-0.0339176540815362,-0.103967816035621
5084,-0.141163514030743,-0.114363020070541
5085,-0.139171111653599,-0.111909347092287
5086,-0.141163514030743,-0.114363020070541
5087,-0.144840539510827,-0.11414351446003
5088,-0.0391885948765657,-0.107216007890127
5089,-0.0365531815305156,-0.106545905708611
5090,-0.0365531815305156,-0.106545905708611
5091,-0.141163514030743,-0.114363020070541
5092,-0.148166161048462,-0.120803699166481
5093,-0.142159754849324,-0.114572976773716
5094,-0.0339176540815362,-0.103967816035621
5095,-0.0330471368935592,-0.10121753471907
5096,-0.141163514030743,-0.114363020070541
5097,-0.142159754849324,-0.114572976773716
5098,-0.0391885948765657,-0.107216007890127
5099,-0.141163514030743,-0.114363020070541
5100,-0.148166161048462,-0.120803699166481
5101,-0.141224461847394,-0.109671595440966
5102,-0.0365531815305156,-0.106545905708611
5103,-0.148166161048462,-0.120803699166481
5104,-0.141163514030743,-0.114363020070541
5105,-0.139171111653599,-0.111909347092287
5106,-0.0294284999741853,-0.0977209172646268
5107,-0.148166161048462,-0.120803699166481
5108,-0.0391885948765657,-0.107216007890127
5109,-0.143842007377088,-0.115478198892978
5110,-0.0365531815305156,-0.106545905708611
5111,-0.142159754849324,-0.114572976773716
5112,-0.144840539510827,-0.11414351446003
5113,-0.141163514030743,-0.114363020070541
5114,-0.141163514030743,-0.114363020070541
5115,-0.141163514030743,-0.114363020070541
5116,-0.0391885948765657,-0.107216007890127
5117,-0.0391885948765657,-0.107216007890127
5118,-0.0365531815305156,-0.106545905708611
5119,-0.0391885948765657,-0.107216007890127
5120,-0.142159754849324,-0.114572976773716
5121,-0.0365531815305156,-0.106545905708611
5122,-0.145816949054419,-0.117911469599391
5123,-0.0276064990424801,-0.0959215712600873
5124,-0.140167300283607,-0.113136353782822
5125,-0.141224461847394,-0.109671595440966
5126,-0.0294284999741853,-0.0977209172646268
5127,-0.141163514030743,-0.114363020070541
5128,-0.142159754849324,-0.114572976773716
5129,-0.142954829236233,-0.111812160975198
5130,-0.145816949054419,-0.117911469599391
5131,-0.0391885948765657,-0.107216007890127
5132,-0.0365531815305156,-0.106545905708611
5133,-0.141163514030743,-0.114363020070541
5134,-0.141163514030743,-0.114363020070541
5135,-0.148166161048462,-0.120803699166481
5136,-0.0391885948765657,-0.107216007890127
5137,-0.0845370233039711,-0.0387748236372909
5138,-0.148166161048462,-0.120803699166481
5139,-0.035495378652035,-0.108832187111425
5140,-0.140964107839344,-0.104977544274738
5141,-0.141163514030743,-0.114363020070541
5142,-0.0278527386520961,-0.101388447867995
5143,-0.0391885948765657,-0.107216007890127
5144,-0.0365531815305156,-0.106545905708611
5145,-0.0365531815305156,-0.106545905708611
5146,-0.148166161048462,-0.120803699166481
5147,-0.141163514030743,-0.114363020070541
5148,-0.0339176540815362,-0.103967816035621
5149,-0.0365531815305156,-0.106545905708611
5150,-0.145816949054419,-0.117911469599391
5151,-0.0391885948765657,-0.107216007890127
5152,-0.0391885948765657,-0.107216007890127
5153,-0.141163514030743,-0.114363020070541
5154,-0.0365531815305156,-0.106545905708611
5155,-0.0365531815305156,-0.106545905708611
5156,-0.145816949054419,-0.117911469599391
5157,-0.0391885948765657,-0.107216007890127
5158,-0.142159754849324,-0.114572976773716
5159,-0.0339176540815362,-0.103967816035621
5160,-0.0330471368935592,-0.10121753471907
5161,-0.141163514030743,-0.114363020070541
5162,-0.0365531815305156,-0.106545905708611
5163,-0.0365531815305156,-0.106545905708611
5164,-0.142159754849324,-0.114572976773716
5165,-0.141163514030743,-0.114363020070541
5166,-0.148166161048462,-0.120803699166481
5167,-0.0365531815305156,-0.106545905708611
5168,-0.0365531815305156,-0.106545905708611
5169,-0.0391885948765657,-0.107216007890127
5170,-0.0365531815305156,-0.106545905708611
5171,-0.0365531815305156,-0.106545905708611
5172,-0.141163514030743,-0.114363020070541
5173,-0.0365531815305156,-0.106545905708611
5174,-0.141163514030743,-0.114363020070541
5175,-0.142954829236233,-0.111812160975198
5176,-0.0339176540815362,-0.103967816035621
5177,-0.0391885948765657,-0.107216007890127
5178,-0.141163514030743,-0.114363020070541
5179,-0.141163514030743,-0.114363020070541
5180,-0.141163514030743,-0.114363020070541
5181,-0.142954829236233,-0.111812160975198
5182,-0.141163514030743,-0.114363020070541
5183,-0.141163514030743,-0.114363020070541
5184,-0.148166161048462,-0.120803699166481
5185,-0.142159754849324,-0.114572976773716
5186,-0.144840539510827,-0.11414351446003
5187,-0.148166161048462,-0.120803699166481
5188,-0.141163514030743,-0.114363020070541
5189,-0.0294284999741853,-0.0977209172646268
5190,-0.140167300283607,-0.113136353782822
5191,-0.0294284999741853,-0.0977209172646268
5192,-0.0294284999741853,-0.0977209172646268
5193,-0.128653328749865,-0.0927958025056541
5194,-0.141163514030743,-0.114363020070541
5195,-0.141163514030743,-0.114363020070541
5196,-0.140167300283607,-0.113136353782822
5197,-0.140167300283607,-0.113136353782822
5198,-0.141163514030743,-0.114363020070541
5199,-0.145816949054419,-0.117911469599391
5200,-0.141163514030743,-0.114363020070541
5201,-0.0365531815305156,-0.106545905708611
5202,-0.141163514030743,-0.114363020070541
5203,-0.141163514030743,-0.114363020070541
5204,-0.0391885948765657,-0.107216007890127
5205,-0.142159754849324,-0.114572976773716
5206,-0.0330471368935592,-0.10121753471907
5207,-0.141163514030743,-0.114363020070541
5208,-0.141163514030743,-0.114363020070541
5209,-0.148166161048462,-0.120803699166481
5210,-0.141224461847394,-0.109671595440966
5211,-0.141163514030743,-0.114363020070541
5212,-0.0391885948765657,-0.107216007890127
5213,-0.141163514030743,-0.114363020070541
5214,-0.142159754849324,-0.114572976773716
5215,-0.141163514030743,-0.114363020070541
5216,-0.142159754849324,-0.114572976773716
5217,-0.141163514030743,-0.114363020070541
5218,-0.142159754849324,-0.114572976773716
5219,-0.0294284999741853,-0.0977209172646268
5220,-0.141163514030743,-0.114363020070541
5221,-0.0294284999741853,-0.0977209172646268
5222,-0.142159754849324,-0.114572976773716
5223,-0.141163514030743,-0.114363020070541
5224,-0.142159754849324,-0.114572976773716
5225,-0.142159754849324,-0.114572976773716
5226,0.0304303020082083,-0.0264551306281921
5227,-0.141163514030743,-0.114363020070541
5228,-0.141163514030743,-0.114363020070541
5229,-0.0280303067113358,-0.0675387288914164
5230,-0.0276064990424801,-0.0959215712600873
5231,-0.0365531815305156,-0.106545905708611
5232,-0.0391885948765657,-0.107216007890127
5233,-0.0294284999741853,-0.0977209172646268
5234,-0.0391885948765657,-0.107216007890127
5235,-0.139171111653599,-0.111909347092287
5236,-0.0365531815305156,-0.106545905708611
5237,-0.0391885948765657,-0.107216007890127
5238,-0.142159754849324,-0.114572976773716
5239,-0.140167300283607,-0.113136353782822
5240,-0.0294284999741853,-0.0977209172646268
5241,-0.0391885948765657,-0.107216007890127
5242,-0.0391885948765657,-0.107216007890127
5243,-0.0278527386520961,-0.101388447867995
5244,-0.0391885948765657,-0.107216007890127
5245,-0.0845370233039711,-0.0387748236372909
5246,-0.0391885948765657,-0.107216007890127
5247,-0.0365531815305156,-0.106545905708611
5248,-0.0365531815305156,-0.106545905708611
5249,-0.0391885948765657,-0.107216007890127
5250,-0.141163514030743,-0.114363020070541
5251,-0.0276064990424801,-0.0959215712600873
5252,-0.142159754849324,-0.114572976773716
5253,-0.139171111653599,-0.111909347092287
5254,-0.139171111653599,-0.111909347092287
5255,-0.0391885948765657,-0.107216007890127
5256,-0.0365531815305156,-0.106545905708611
5257,-0.135254507340951,-0.102277123899391
5258,-0.141163514030743,-0.114363020070541
5259,-0.141163514030743,-0.114363020070541
5260,-0.0391885948765657,-0.107216007890127
5261,-0.141163514030743,-0.114363020070541
5262,-0.0365531815305156,-0.106545905708611
5263,-0.0845370233039711,-0.0387748236372909
5264,-0.0845370233039711,-0.0387748236372909
5265,-0.141163514030743,-0.114363020070541
5266,-0.0280303067113358,-0.0675387288914164
5267,-0.141163514030743,-0.114363020070541
5268,-0.141163514030743,-0.114363020070541
5269,-0.141163514030743,-0.114363020070541
5270,-0.0365531815305156,-0.106545905708611
5271,-0.0365531815305156,-0.106545905708611
5272,-0.145816949054419,-0.117911469599391
5273,-0.0320169403370677,-0.100192636224407
5274,-0.142159754849324,-0.114572976773716
5275,-0.141163514030743,-0.114363020070541
5276,-0.145816949054419,-0.117911469599391
5277,-0.142159754849324,-0.114572976773716
5278,-0.0391885948765657,-0.107216007890127
5279,-0.148166161048462,-0.120803699166481
5280,-0.0391885948765657,-0.107216007890127
5281,-0.0294284999741853,-0.0977209172646268
5282,-0.0365531815305156,-0.106545905708611
5283,-0.0270365869532182,-0.0665110185882815
5284,-0.0391885948765657,-0.107216007890127
5285,-0.135413226858776,-0.0980707137542877
5286,-0.142159754849324,-0.114572976773716
5287,-0.0391885948765657,-0.107216007890127
5288,-0.132821896001159,-0.097985659949876
5289,-0.0391885948765657,-0.107216007890127
5290,-0.144840539510827,-0.11414351446003
5291,-0.0391885948765657,-0.107216007890127
5292,-0.144840539510827,-0.11414351446003
5293,-0.0330471368935592,-0.10121753471907
5294,-0.141163514030743,-0.114363020070541
5295,-0.141163514030743,-0.114363020070541
5296,-0.137178801981309,-0.109454315327192
5297,-0.141163514030743,-0.114363020070541
5298,-0.139171111653599,-0.111909347092287
5299,-0.141163514030743,-0.114363020070541
5300,-0.0225659039462692,-0.0962257803297998
5301,-0.142159754849324,-0.114572976773716
5302,-0.0278527386520961,-0.101388447867995
5303,-0.140167300283607,-0.113136353782822
5304,-0.0365531815305156,-0.106545905708611
5305,-0.141163514030743,-0.114363020070541
5306,-0.148166161048462,-0.120803699166481
5307,-0.0339176540815362,-0.103967816035621
5308,-0.0339176540815362,-0.103967816035621
5309,-0.0339176540815362,-0.103967816035621
5310,-0.143842007377088,-0.115478198892978
5311,-0.0294284999741853,-0.0977209172646268
5312,-0.0294284999741853,-0.0977209172646268
5313,-0.142159754849324,-0.114572976773716
5314,-0.142159754849324,-0.114572976773716
5315,-0.141163514030743,-0.114363020070541
5316,-0.0280303067113358,-0.0675387288914164
5317,-0.119637456976965,-0.0793941929440385
5318,-0.0276064990424801,-0.0959215712600873
5319,-0.0280303067113358,-0.0675387288914164
5320,-0.140167300283607,-0.113136353782822
5321,-0.141163514030743,-0.114363020070541
5322,-0.0365531815305156,-0.106545905708611
5323,-0.148166161048462,-0.120803699166481
5324,-0.140167300283607,-0.113136353782822
5325,-0.0391885948765657,-0.107216007890127
5326,-0.140167300283607,-0.113136353782822
5327,-0.136927222677748,-0.0999559379782102
5328,-0.142159754849324,-0.114572976773716
5329,-0.139171111653599,-0.111909347092287
5330,-0.144840539510827,-0.11414351446003
5331,-0.140167300283607,-0.113136353782822
5332,-0.0391885948765657,-0.107216007890127
5333,-0.141163514030743,-0.114363020070541
5334,-0.148166161048462,-0.120803699166481
5335,-0.143842007377088,-0.115478198892978
5336,-0.0391885948765657,-0.107216007890127
5337,-0.148166161048462,-0.120803699166481
5338,-0.141163514030743,-0.114363020070541
5339,-0.148166161048462,-0.120803699166481
5340,-0.141163514030743,-0.114363020070541
5341,-0.142159754849324,-0.114572976773716
5342,-0.142159754849324,-0.114572976773716
5343,-0.141163514030743,-0.114363020070541
5344,-0.144840539510827,-0.11414351446003
5345,-0.142159754849324,-0.114572976773716
5346,-0.0330471368935592,-0.10121753471907
5347,-0.119637456976965,-0.0793941929440385
5348,-0.142954829236233,-0.111812160975198
5349,-0.141163514030743,-0.114363020070541
5350,-0.141163514030743,-0.114363020070541
5351,-0.141163514030743,-0.114363020070541
5352,-0.140167300283607,-0.113136353782822
5353,-0.0280303067113358,-0.0675387288914164
5354,-0.0365531815305156,-0.106545905708611
5355,-0.142159754849324,-0.114572976773716
5356,-0.142159754849324,-0.114572976773716
5357,-0.0391885948765657,-0.107216007890127
