"draw","C_sum","C_expected_sum","E_sum"
5035,28664,28583.6900021595,8154.43007078216
5043,22243,22263.3866240812,8305.11206706123
5045,47687,47880.9967252955,12966.0837941761
5049,49906,49966.4308189672,15213.2903771716
5061,22350,22379.0069230957,6666.52673034838
5077,19908,19877.050721573,6844.36595789522
5101,23569,23673.9605231317,7430.83206891317
5107,32811,32961.5536804032,13315.8285571374
5117,33267,33407.8554036439,10748.7304142757
5160,19121,19069.8179045562,5519.16670990498
5161,21445,21430.6678384558,6469.55652784104
5162,17450,17302.2950835162,5923.2001647306
5166,34724,34551.9909377189,11900.7430127859
5171,30264,30177.5600737217,11616.4344728536
5176,28095,27742.2202812221,10614.6119113063
5179,26134,26255.969899877,12313.6984937739
5183,42294,42591.4033212756,14897.5015527958
5184,41858,41803.067719354,17745.3692469382
5188,5690,5678.0492840402,2059.16137177672
5203,21531,21811.1305633512,8039.55382526365
5210,11506,11388.6791225513,4525.12605805167
5220,17213,17256.1206288559,7045.74921133918
5233,16778,16929.8079832763,6569.63674708568
5260,59938,59853.2953296551,18027.1362533132
5261,30251,30345.2829404798,9184.47589373131
5267,34704,34684.8383255267,13226.6565666788
5274,24422,24186.2693047758,7064.47630669399
5276,23189,23152.6203933814,8166.5187010909
5277,18800,18691.6150997336,8149.61593211148
5279,19876,19795.9050324525,8120.81693285525
5284,43415,43511.0809694026,16116.8403640755
5292,14100,13983.7449016712,6164.52171774465
5299,12383,12350.1244897598,4958.37979198022
5300,23487,23258.4729802866,6215.671364821
5304,11635,11330.315471362,4701.72315774205
5317,31269,31161.1982949134,11421.3752344166
5319,21229,20985.3588650468,7319.52358937098
5328,46507,46580.6852403505,15973.2528889108
5335,16006,16217.5925283014,5711.29180565097
5336,42781,42816.0353042573,15661.0184418667
5346,15005,14956.4903241291,5503.44377711814
5350,16867,16820.9133410582,6345.68005032214
5376,28649,28503.8681604911,10102.865707463
5384,23530,23530.6827651503,8195.66896827779
5385,21045,21170.8719406237,7433.08347633804
5387,22644,22435.0529188093,6262.89765058387
5392,32399,32487.5307734592,8849.84275196468
5394,21792,21836.357603146,9295.55183290876
5397,26669,26740.4796822267,10602.3041257209
5399,41620,41581.4354178183,9587.32734576675
5408,22030,21826.4216072977,8099.13091336787
5410,15306,15262.8283971909,5984.56800095839
5413,35175,35315.1164934001,15045.0145045478
5418,28429,28700.6049502723,12706.1547869969
5421,34523,34566.7000008641,11790.8017236953
5432,14340,14416.6313969779,5145.57911649805
5438,27442,27564.8201559096,10583.2740385579
5440,16870,16825.6690844402,6178.62938238467
5445,11146,11175.793528351,4076.31850181298
5449,23684,23759.6192950998,11010.5560545269
5455,26742,27001.8375813429,10219.3032287401
5456,18694,18622.6058390767,7890.27836981129
5457,28681,29012.0369464653,11085.8567313626
5463,7056,7085.25580944004,2957.56434716107
5464,14978,14800.2946747623,5628.73436218917
5471,37197,36991.8808463206,12179.7378977991
5472,20520,20256.1937715766,5573.09470202018
5473,33028,33011.1203517514,12355.5737236547
5476,33062,33246.0200217574,12126.6924786913
5478,46608,46565.9789979752,16377.4256473619
5481,51832,51513.976421573,18979.6309341903
5485,29226,29677.6026334751,9543.79287820438
5495,23982,23716.6102405174,9482.53943414215
5500,33472,33401.2638621707,13538.1949236318
5506,53348,53357.0513086864,12093.90518392
5514,29202,29073.246717393,10967.836720147
5516,34683,34807.1667858023,15434.1198280513
5523,22344,22345.11772223,8810.88320913265
