"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",75,"2024-11-29",0,1.179,0.2069,0.41383,0.26971,FALSE,TRUE
"catch",75,"2024-11-29",2,2.358,0.5266,0.2505,0.18979,TRUE,TRUE
"catch",75,"2024-11-29",2,7.074,0.2062,0.13018,0.04497,FALSE,TRUE
"catch",75,"2024-11-29",1,4.716,0.1993,0.15615,0.08627,FALSE,TRUE
"catch",75,"2024-11-29",3,4.716,0.4024,0.15615,0.08627,TRUE,TRUE
"catch",75,"2024-11-29",6,5.895,0.5846,0.1398,0.06123,TRUE,TRUE
"catch",75,"2024-11-29",4,4.716,0.5081,0.15615,0.08627,TRUE,TRUE
"catch",75,"2024-11-29",3,2.358,0.6795,0.2505,0.18979,TRUE,TRUE
"catch",75,"2024-11-29",6,3.537,0.8057,0.18652,0.12614,FALSE,TRUE
"catch",75,"2024-11-29",3,3.537,0.5152,0.18652,0.12614,TRUE,TRUE
"catch",76,"2024-11-30",7,3.944,0.8265,0.17202,0.1085,FALSE,TRUE
"catch",76,"2024-11-30",12,5.259,0.918,0.14631,0.07177,FALSE,TRUE
"catch",76,"2024-11-30",2,1.315,0.7314,0.38239,0.26308,TRUE,TRUE
"catch",76,"2024-11-30",2,5.259,0.2639,0.14631,0.07177,TRUE,TRUE
"catch",76,"2024-11-30",4,2.63,0.7527,0.22851,0.17143,FALSE,TRUE
"catch",76,"2024-11-30",3,1.315,0.8647,0.38239,0.26308,FALSE,TRUE
"catch",76,"2024-11-30",0,2.63,0.1143,0.22851,0.17143,FALSE,TRUE
"catch",76,"2024-11-30",1,5.259,0.1822,0.14631,0.07177,FALSE,TRUE
"catch",76,"2024-11-30",2,1.315,0.7314,0.38239,0.26308,TRUE,TRUE
"catch",76,"2024-11-30",4,2.63,0.7527,0.22851,0.17143,FALSE,TRUE
"catch",76,"2024-11-30",10,3.944,0.9368,0.17202,0.1085,FALSE,TRUE
"catch",76,"2024-11-30",6,9.204,0.3821,0.1203,0.02679,TRUE,TRUE
"catch",76,"2024-11-30",2,5.259,0.2639,0.14631,0.07177,TRUE,TRUE
"catch",76,"2024-11-30",5,3.944,0.6822,0.17202,0.1085,TRUE,TRUE
"catch",76,"2024-11-30",2,6.574,0.2165,0.13286,0.04974,FALSE,TRUE
"catch",76,"2024-11-30",0,2.63,0.1143,0.22851,0.17143,FALSE,TRUE
"catch",76,"2024-11-30",2,2.63,0.4831,0.22851,0.17143,TRUE,TRUE
"catch",76,"2024-11-30",2,2.63,0.4831,0.22851,0.17143,TRUE,TRUE
"catch",76,"2024-11-30",0,5.259,0.0732,0.14631,0.07177,FALSE,TRUE
"catch",76,"2024-11-30",0,7.889,0.0626,0.12511,0.03589,FALSE,TRUE
"catch",76,"2024-11-30",5,5.259,0.551,0.14631,0.07177,TRUE,TRUE
"catch",76,"2024-11-30",8,6.574,0.667,0.13286,0.04974,TRUE,TRUE
"catch",76,"2024-11-30",2,5.259,0.2639,0.14631,0.07177,TRUE,TRUE
"catch",76,"2024-11-30",6,2.63,0.8971,0.22851,0.17143,FALSE,TRUE
"catch",76,"2024-11-30",6,2.63,0.8971,0.22851,0.17143,FALSE,TRUE
"catch",76,"2024-11-30",5,3.944,0.6822,0.17202,0.1085,TRUE,TRUE
"catch",76,"2024-11-30",1,5.259,0.1822,0.14631,0.07177,FALSE,TRUE
"catch",76,"2024-11-30",12,5.259,0.918,0.14631,0.07177,FALSE,TRUE
"catch",76,"2024-11-30",6,2.63,0.8971,0.22851,0.17143,FALSE,TRUE
"catch",76,"2024-11-30",3,5.259,0.3594,0.14631,0.07177,TRUE,TRUE
"catch",76,"2024-11-30",2,1.315,0.7314,0.38239,0.26308,TRUE,TRUE
"catch",76,"2024-11-30",7,7.889,0.5137,0.12511,0.03589,TRUE,TRUE
"catch",76,"2024-11-30",4,2.63,0.7527,0.22851,0.17143,FALSE,TRUE
"catch",76,"2024-11-30",2,2.63,0.4831,0.22851,0.17143,TRUE,TRUE
"catch",76,"2024-11-30",7,5.259,0.708,0.14631,0.07177,TRUE,TRUE
"catch",76,"2024-11-30",7,5.259,0.708,0.14631,0.07177,TRUE,TRUE
"catch",76,"2024-11-30",3,2.63,0.6342,0.22851,0.17143,TRUE,TRUE
"catch",76,"2024-11-30",6,2.63,0.8971,0.22851,0.17143,FALSE,TRUE
"catch",76,"2024-11-30",1,6.574,0.1577,0.13286,0.04974,FALSE,TRUE
"catch",76,"2024-11-30",6,5.259,0.6351,0.14631,0.07177,TRUE,TRUE
"catch",76,"2024-11-30",4,5.259,0.4576,0.14631,0.07177,TRUE,TRUE
"catch",76,"2024-11-30",6,5.259,0.6351,0.14631,0.07177,TRUE,TRUE
"catch",76,"2024-11-30",8,3.944,0.8747,0.17202,0.1085,FALSE,TRUE
"catch",76,"2024-11-30",2,2.63,0.4831,0.22851,0.17143,TRUE,TRUE
"catch",76,"2024-11-30",0,2.63,0.1143,0.22851,0.17143,FALSE,TRUE
"catch",76,"2024-11-30",0,1.315,0.1912,0.38239,0.26308,FALSE,TRUE
"catch",76,"2024-11-30",16,10.519,0.7803,0.11716,0.02056,FALSE,TRUE
"catch",76,"2024-11-30",9,7.889,0.6356,0.12511,0.03589,TRUE,TRUE
