"draw","C_sum","C_expected_sum","E_sum"
5861,69903,70313.6172393957,21136.9060031872
5864,48908,48659.4323318042,15318.0279502284
5870,48753,48712.2256253642,17989.3621160282
5874,56026,56115.4671593163,16448.3709520034
5877,52675,52724.9052347898,14572.1587363071
5878,42726,43047.2248838649,13100.4823527133
5887,58546,58746.7777934744,17332.4647689349
5889,54672,54481.6637386221,15311.1353698149
5890,41023,41239.5078864603,14667.3307860142
5892,48767,48954.5107645893,15600.1265807759
5895,50089,49910.8996937786,16627.8739506949
5900,55799,55749.5678706006,16517.9557560519
5907,40510,40499.9239421607,14030.7773319176
5910,46788,46717.2638012552,15967.458368294
5927,46267,46138.0361764444,15738.4009898835
5941,59568,59777.4964435741,16741.1271917005
5948,39618,39704.1962559383,14366.1533150305
5951,37874,38003.725102487,14353.9324693446
5966,46602,46273.718680004,15124.316350085
5969,32406,32456.7244702919,11137.3262465277
5972,42313,42405.2613638375,14541.2463079079
5977,45233,45155.7386514172,14046.075793492
5983,38844,38966.1466295148,14296.328961983
6012,51100,51481.5546636653,17218.6127137251
6015,42491,42645.0686522119,16570.5856909053
6023,53217,52842.5957473968,18369.3460793247
6025,44696,44878.1338470953,15432.8998628235
6027,43493,44006.2486906982,15013.1726444025
6035,49589,49472.8857059943,15352.1470234294
6048,42869,42678.9064052188,12896.2507844332
6052,41446,41447.2842723877,13732.022876026
6062,32035,32322.2684202264,13609.816310438
6077,52515,52396.658625724,14414.0986224636
6090,47844,47781.7873830312,14706.1467074352
6094,51723,51642.3312460806,18321.3220917648
6099,33875,34307.673115312,11714.9466307419
6106,41588,41837.6614579734,16203.1963508176
6110,36948,36709.6812816427,12962.1846750317
6115,40848,41049.6549519458,14679.5886331885
6119,39892,39904.8132540194,11871.9102255417
6120,56945,57013.1191448922,15214.3569874257
6121,45823,45526.8707956692,15728.8420162576
6123,37911,37540.7693456574,13246.9639990884
6127,34602,34659.9868770939,12946.4934390141
6135,41958,41918.5202336637,14294.5682045384
6136,53480,53573.0394555582,16485.9093699625
6144,48511,48459.114931048,15481.6735827337
6151,35311,35292.6211350958,12501.8110875793
6153,51451,51603.8271979703,15873.5860885173
6156,49346,49142.4427259618,16093.5642063918
6159,38960,38971.1840084033,15767.4488783973
