"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",75,"2024-11-29",5,3.842,0.7133,0.14018,0.1604,TRUE,TRUE
"catch",75,"2024-11-29",0,1.281,0.1954,0.39087,0.27845,FALSE,TRUE
"catch",75,"2024-11-29",2,2.561,0.5171,0.21635,0.21489,TRUE,TRUE
"catch",75,"2024-11-29",2,7.684,0.1812,0.05884,0.07931,FALSE,TRUE
"catch",75,"2024-11-29",1,5.122,0.1611,0.09948,0.12317,FALSE,TRUE
"catch",75,"2024-11-29",3,5.122,0.4015,0.09948,0.12317,TRUE,TRUE
"catch",75,"2024-11-29",6,6.403,0.58,0.07492,0.09754,TRUE,TRUE
"catch",75,"2024-11-29",4,5.122,0.5067,0.09948,0.12317,TRUE,TRUE
"catch",75,"2024-11-29",3,2.561,0.6659,0.21635,0.21489,TRUE,TRUE
"catch",75,"2024-11-29",6,3.842,0.7835,0.14018,0.1604,FALSE,TRUE
"catch",75,"2024-11-29",3,3.842,0.5105,0.14018,0.1604,TRUE,TRUE
"catch",76,"2024-11-30",7,4.184,0.8101,0.12482,0.14763,FALSE,TRUE
"catch",76,"2024-11-30",12,5.578,0.896,0.08766,0.11151,FALSE,TRUE
"catch",76,"2024-11-30",2,1.395,0.7231,0.36467,0.27513,TRUE,TRUE
"catch",76,"2024-11-30",2,5.578,0.2562,0.08766,0.11151,TRUE,TRUE
"catch",76,"2024-11-30",4,2.789,0.7433,0.19587,0.20295,TRUE,TRUE
"catch",76,"2024-11-30",3,1.395,0.8527,0.36467,0.27513,FALSE,TRUE
"catch",76,"2024-11-30",0,2.789,0.0979,0.19587,0.20295,FALSE,TRUE
"catch",76,"2024-11-30",1,5.578,0.1434,0.08766,0.11151,FALSE,TRUE
"catch",76,"2024-11-30",2,1.395,0.7231,0.36467,0.27513,TRUE,TRUE
"catch",76,"2024-11-30",4,2.789,0.7433,0.19587,0.20295,TRUE,TRUE
"catch",76,"2024-11-30",10,4.184,0.9171,0.12482,0.14763,FALSE,TRUE
"catch",76,"2024-11-30",6,9.762,0.3998,0.04133,0.05811,TRUE,TRUE
"catch",76,"2024-11-30",2,5.578,0.2562,0.08766,0.11151,TRUE,TRUE
"catch",76,"2024-11-30",5,4.184,0.6781,0.12482,0.14763,TRUE,TRUE
"catch",76,"2024-11-30",2,6.973,0.1997,0.06555,0.08729,FALSE,TRUE
"catch",76,"2024-11-30",0,2.789,0.0979,0.19587,0.20295,FALSE,TRUE
"catch",76,"2024-11-30",2,2.789,0.4832,0.19587,0.20295,TRUE,TRUE
"catch",76,"2024-11-30",2,2.789,0.4832,0.19587,0.20295,TRUE,TRUE
"catch",76,"2024-11-30",0,5.578,0.0438,0.08766,0.11151,FALSE,TRUE
"catch",76,"2024-11-30",0,8.367,0.0256,0.05121,0.07038,FALSE,TRUE
"catch",76,"2024-11-30",5,5.578,0.5583,0.08766,0.11151,TRUE,TRUE
"catch",76,"2024-11-30",8,6.973,0.665,0.06555,0.08729,TRUE,TRUE
"catch",76,"2024-11-30",2,5.578,0.2562,0.08766,0.11151,TRUE,TRUE
"catch",76,"2024-11-30",6,2.789,0.8797,0.19587,0.20295,FALSE,TRUE
"catch",76,"2024-11-30",6,2.789,0.8797,0.19587,0.20295,FALSE,TRUE
"catch",76,"2024-11-30",5,4.184,0.6781,0.12482,0.14763,TRUE,TRUE
"catch",76,"2024-11-30",1,5.578,0.1434,0.08766,0.11151,FALSE,TRUE
"catch",76,"2024-11-30",12,5.578,0.896,0.08766,0.11151,FALSE,TRUE
"catch",76,"2024-11-30",6,2.789,0.8797,0.19587,0.20295,FALSE,TRUE
"catch",76,"2024-11-30",3,5.578,0.3668,0.08766,0.11151,TRUE,TRUE
"catch",76,"2024-11-30",2,1.395,0.7231,0.36467,0.27513,TRUE,TRUE
"catch",76,"2024-11-30",7,8.367,0.5266,0.05121,0.07038,TRUE,TRUE
"catch",76,"2024-11-30",4,2.789,0.7433,0.19587,0.20295,TRUE,TRUE
"catch",76,"2024-11-30",2,2.789,0.4832,0.19587,0.20295,TRUE,TRUE
"catch",76,"2024-11-30",7,5.578,0.7016,0.08766,0.11151,TRUE,TRUE
"catch",76,"2024-11-30",7,5.578,0.7016,0.08766,0.11151,TRUE,TRUE
"catch",76,"2024-11-30",3,2.789,0.632,0.19587,0.20295,TRUE,TRUE
"catch",76,"2024-11-30",6,2.789,0.8797,0.19587,0.20295,FALSE,TRUE
"catch",76,"2024-11-30",1,6.973,0.1092,0.06555,0.08729,FALSE,TRUE
"catch",76,"2024-11-30",6,5.578,0.6358,0.08766,0.11151,TRUE,TRUE
"catch",76,"2024-11-30",4,5.578,0.4684,0.08766,0.11151,TRUE,TRUE
"catch",76,"2024-11-30",6,5.578,0.6358,0.08766,0.11151,TRUE,TRUE
"catch",76,"2024-11-30",8,4.184,0.8554,0.12482,0.14763,FALSE,TRUE
"catch",76,"2024-11-30",2,2.789,0.4832,0.19587,0.20295,TRUE,TRUE
"catch",76,"2024-11-30",0,2.789,0.0979,0.19587,0.20295,FALSE,TRUE
"catch",76,"2024-11-30",0,1.395,0.1823,0.36467,0.27513,FALSE,TRUE
"catch",76,"2024-11-30",16,11.156,0.7647,0.0342,0.04892,FALSE,TRUE
"catch",76,"2024-11-30",9,8.367,0.6373,0.05121,0.07038,TRUE,TRUE
