"obs","k_baseline","k_covariates"
4304,-0.0641672424998475,-0.0490405507988835
4305,-0.091214813207661,0.0114608101372657
4306,-0.091214813207661,0.0114608101372657
4307,-0.0835140963217101,0.0167330557275302
4308,-0.091214813207661,0.0114608101372657
4309,-0.0824545542272618,0.0180022892645886
4310,-0.0824545542272618,0.0180022892645886
4311,-0.0700415036221938,-0.0526644614395487
4312,-0.0599206456948237,-0.0456210576446396
4313,-0.0813951382879871,0.0192715873236945
4314,-0.0700415036221938,-0.0526644614395487
4315,-0.0697371307721517,-0.0554331475984738
4316,-0.0721633846249723,-0.0551086818416248
4317,-0.0817291190575363,0.0202796892027898
4318,-0.088722330491562,0.0144376028284487
4319,-0.0599206456948237,-0.0456210576446396
4320,-0.0835140963217101,0.0167330557275302
4321,-0.0697371307721517,-0.0554331475984738
4322,-0.0835140963217101,0.0167330557275302
4323,-0.0697371307721517,-0.0554331475984738
4324,-0.0700415036221938,-0.0526644614395487
4325,-0.0700415036221938,-0.0526644614395487
4326,-0.0697371307721517,-0.0554331475984738
4327,-0.0700415036221938,-0.0526644614395487
4328,-0.0697371307721517,-0.0554331475984738
4329,-0.0700415036221938,-0.0526644614395487
4330,-0.0641672424998475,-0.0490405507988835
4331,-0.0700415036221938,-0.0526644614395487
4332,-0.058244682930417,-0.0436918458909442
4333,-0.0432840126272446,-0.0330641335458065
4334,-0.0641672424998475,-0.0490405507988835
4335,-0.0700415036221938,-0.0526644614395487
4336,-0.0700415036221938,-0.0526644614395487
4337,-0.0584201458514383,-0.0388164888692811
4338,-0.0628467598782584,-0.0443566444702194
4339,-0.0700415036221938,-0.0526644614395487
4340,-0.0474466380595899,-0.0342351535315442
4341,-0.0599206456948237,-0.0456210576446396
4342,-0.0804159463108178,0.02434941980646
4343,-0.0824545542272618,0.0180022892645886
4344,-0.0813951382879871,0.0192715873236945
4345,-0.0492806824945064,-0.0398840362455492
4346,-0.0700415036221938,-0.0526644614395487
4347,-0.0697371307721517,-0.0554331475984738
4348,-0.0641672424998475,-0.0490405507988835
4349,-0.0824545542272618,0.0180022892645886
4350,-0.0824545542272618,0.0180022892645886
4351,-0.0374044020047997,-0.0410309218165458
4352,-0.0700415036221938,-0.0526644614395487
4353,-0.088722330491562,0.0144376028284487
4354,-0.088722330491562,0.0144376028284487
4355,-0.0824545542272618,0.0180022892645886
4356,-0.0652453092421995,-0.0471262246220264
4357,-0.0676435510942913,-0.049895492073139
4358,-0.0574337903215836,0.0155697317333965
4359,-0.0200549979444515,-0.00013320555386934
4360,-0.0599206456948237,-0.0456210576446396
4361,-0.0697371307721517,-0.0554331475984738
4362,-0.088722330491562,0.0144376028284487
4363,-0.0824545542272618,0.0180022892645886
4364,-0.0697371307721517,-0.0554331475984738
4365,-0.0697371307721517,-0.0554331475984738
4366,-0.0835140963217101,0.0167330557275302
4367,-0.0697371307721517,-0.0554331475984738
4368,-0.0824545542272618,0.0180022892645886
4369,-0.0697371307721517,-0.0554331475984738
4370,-0.0824545542272618,0.0180022892645886
4371,-0.0700415036221938,-0.0526644614395487
4372,-0.0697371307721517,-0.0554331475984738
4373,-0.0803358475936634,0.0205409496567328
4374,-0.0686827561849283,0.0245808953283853
4375,-0.0652453092421995,-0.0471262246220264
4376,-0.0697371307721517,-0.0554331475984738
4377,-0.0374044020047997,-0.0410309218165458
4378,-0.0364526577610307,-0.039953080250318
4379,-0.0599206456948237,-0.0456210576446396
4380,-0.0831106595933105,0.0211465844446408
4381,-0.0640930242673026,-0.0453738861132982
4382,-0.0700415036221938,-0.0526644614395487
4383,-0.0599206456948237,-0.0456210576446396
4384,-0.0700415036221938,-0.0526644614395487
4385,-0.0697371307721517,-0.0554331475984738
4386,-0.0599206456948237,-0.0456210576446396
4387,-0.0374044020047997,-0.0410309218165458
4388,-0.0574337903215836,0.0155697317333965
4389,-0.0824545542272618,0.0180022892645886
4390,-0.0813951382879871,0.0192715873236945
4391,-0.0824545542272618,0.0180022892645886
4392,-0.0697371307721517,-0.0554331475984738
4393,-0.0697371307721517,-0.0554331475984738
4394,-0.0721633846249723,-0.0551086818416248
4395,-0.0824545542272618,0.0180022892645886
4396,-0.091214813207661,0.0114608101372657
4397,-0.0824545542272618,0.0180022892645886
4398,-0.0824545542272618,0.0180022892645886
4399,-0.0824545542272618,0.0180022892645886
4400,-0.0706061263698404,0.0336266071840406
4401,-0.0599206456948237,-0.0456210576446396
4402,-0.0676435510942913,-0.049895492073139
4403,-0.0700415036221938,-0.0526644614395487
4404,-0.0824545542272618,0.0180022892645886
4405,-0.0824545542272618,0.0180022892645886
4406,-0.0697371307721517,-0.0554331475984738
4407,-0.0599206456948237,-0.0456210576446396
4408,-0.0697371307721517,-0.0554331475984738
4409,-0.0697371307721517,-0.0554331475984738
4410,-0.0700415036221938,-0.0526644614395487
4411,-0.0824545542272618,0.0180022892645886
4412,-0.0803358475936634,0.0205409496567328
4413,-0.0700415036221938,-0.0526644614395487
4414,-0.088722330491562,0.0144376028284487
4415,-0.0813951382879871,0.0192715873236945
4416,-0.0697371307721517,-0.0554331475984738
4417,-0.0824545542272618,0.0180022892645886
4418,-0.0824545542272618,0.0180022892645886
4419,-0.0824545542272618,0.0180022892645886
4420,-0.0803358475936634,0.0205409496567328
4421,-0.0813951382879871,0.0192715873236945
4422,-0.0374044020047997,-0.0410309218165458
4423,-0.0793574638556574,0.0256190367389681
4424,-0.0824545542272618,0.0180022892645886
4425,-0.0641672424998475,-0.0490405507988835
4426,-0.0676435510942913,-0.049895492073139
4427,-0.066848315076626,0.0299031806944435
4428,-0.0813951382879871,0.0192715873236945
4429,-0.0824545542272618,0.0180022892645886
4430,-0.0782176383045765,0.0230798661478843
4431,-0.0659366623894263,0.00904263573134932
4432,-0.0659366623894263,0.00904263573134932
4433,-0.0748935372768644,0.028447749983288
4434,-0.0814526928562765,0.0206092807395658
4435,-0.0768541127022316,0.02610325591901
4436,-0.0813951382879871,0.0192715873236945
4437,-0.091214813207661,0.0114608101372657
4438,-0.0780248837604756,0.0247044604549888
4439,-0.0847836321529925,0.0191453503602907
4440,-0.0824545542272618,0.0180022892645886
4441,-0.0599206456948237,-0.0456210576446396
4442,-0.0824545542272618,0.0180022892645886
4443,-0.0374044020047997,-0.0410309218165458
4444,-0.0697371307721517,-0.0554331475984738
4445,-0.0835140963217101,0.0167330557275302
4446,-0.0697371307721517,-0.0554331475984738
4447,-0.0700415036221938,-0.0526644614395487
4448,-0.0697371307721517,-0.0554331475984738
4449,-0.0824545542272618,0.0180022892645886
4450,-0.0835140963217101,0.0167330557275302
4451,-0.0855774475401607,0.0156867668269283
4452,-0.0824545542272618,0.0180022892645886
4453,-0.0374044020047997,-0.0410309218165458
4454,-0.0824545542272618,0.0180022892645886
4455,-0.0700415036221938,-0.0526644614395487
4456,-0.0697371307721517,-0.0554331475984738
4457,-0.0697371307721517,-0.0554331475984738
4458,-0.0824545542272618,0.0180022892645886
4459,-0.0824545542272618,0.0180022892645886
4460,-0.088722330491562,0.0144376028284487
4461,-0.0697371307721517,-0.0554331475984738
4462,-0.0599206456948237,-0.0456210576446396
4463,-0.0835140963217101,0.0167330557275302
4464,-0.0697371307721517,-0.0554331475984738
4465,-0.0660732542894951,0.0390038539522101
4466,-0.0697371307721517,-0.0554331475984738
4467,-0.0697371307721517,-0.0554331475984738
4468,-0.0700415036221938,-0.0526644614395487
4469,-0.091214813207661,0.0114608101372657
4470,-0.0824545542272618,0.0180022892645886
4471,-0.0835140963217101,0.0167330557275302
4472,-0.0697371307721517,-0.0554331475984738
4473,-0.0755927785002732,0.0195106281388791
4474,-0.0824545542272618,0.0180022892645886
4475,-0.0200549979444515,-0.00013320555386934
4476,-0.0641672424998475,-0.0490405507988835
4477,-0.0697371307721517,-0.0554331475984738
4478,-0.0697371307721517,-0.0554331475984738
4479,-0.0824545542272618,0.0180022892645886
4480,-0.0824545542272618,0.0180022892645886
4481,-0.0697371307721517,-0.0554331475984738
4482,-0.0697371307721517,-0.0554331475984738
4483,-0.0697371307721517,-0.0554331475984738
4484,-0.0824545542272618,0.0180022892645886
4485,-0.0700415036221938,-0.0526644614395487
4486,-0.0652453092421995,-0.0471262246220264
4487,-0.0824545542272618,0.0180022892645886
4488,-0.0700415036221938,-0.0526644614395487
4489,-0.0374044020047997,-0.0410309218165458
4490,-0.0599206456948237,-0.0456210576446396
4491,-0.0659333194932731,-0.0479279808436323
4492,-0.091214813207661,0.0114608101372657
4493,-0.0824545542272618,0.0180022892645886
4494,-0.091214813207661,0.0114608101372657
4495,-0.0847836321529925,0.0191453503602907
4496,-0.0697371307721517,-0.0554331475984738
4497,-0.0599206456948237,-0.0456210576446396
4498,-0.0374044020047997,-0.0410309218165458
4499,-0.0599206456948237,-0.0456210576446396
4500,-0.0700415036221938,-0.0526644614395487
4501,-0.0835140963217101,0.0167330557275302
4502,-0.0866268592935395,0.0169415906044415
4503,-0.0700415036221938,-0.0526644614395487
4504,-0.0697371307721517,-0.0554331475984738
4505,-0.0374044020047997,-0.0410309218165458
4506,-0.0676435510942913,-0.049895492073139
4507,-0.0824545542272618,0.0180022892645886
4508,-0.0824545542272618,0.0180022892645886
4509,-0.0697371307721517,-0.0554331475984738
4510,-0.0813951382879871,0.0192715873236945
4511,-0.0599206456948237,-0.0456210576446396
4512,-0.0599206456948237,-0.0456210576446396
4513,-0.0697371307721517,-0.0554331475984738
4514,-0.0700415036221938,-0.0526644614395487
4515,-0.0700415036221938,-0.0526644614395487
4516,-0.0824545542272618,0.0180022892645886
4517,-0.0697371307721517,-0.0554331475984738
4518,-0.0835140963217101,0.0167330557275302
4519,-0.0824545542272618,0.0180022892645886
4520,-0.0700415036221938,-0.0526644614395487
4521,-0.0700415036221938,-0.0526644614395487
4522,-0.0374044020047997,-0.0410309218165458
4523,-0.0700415036221938,-0.0526644614395487
4524,-0.0700415036221938,-0.0526644614395487
4525,-0.0697371307721517,-0.0554331475984738
4526,-0.0599206456948237,-0.0456210576446396
4527,-0.091214813207661,0.0114608101372657
4528,-0.0700415036221938,-0.0526644614395487
4529,-0.0599206456948237,-0.0456210576446396
4530,-0.0700415036221938,-0.0526644614395487
4531,-0.0599206456948237,-0.0456210576446396
4532,-0.0824545542272618,0.0180022892645886
4533,-0.0697371307721517,-0.0554331475984738
4534,-0.0835140963217101,0.0167330557275302
4535,-0.0700415036221938,-0.0526644614395487
4536,-0.088722330491562,0.0144376028284487
4537,-0.0700415036221938,-0.0526644614395487
4538,-0.0697371307721517,-0.0554331475984738
4539,-0.0697371307721517,-0.0554331475984738
4540,-0.0697371307721517,-0.0554331475984738
4541,-0.088722330491562,0.0144376028284487
4542,-0.0813951382879871,0.0192715873236945
4543,-0.0697371307721517,-0.0554331475984738
4544,-0.0686827561849283,0.0245808953283853
4545,-0.0599206456948237,-0.0456210576446396
4546,-0.0824545542272618,0.0180022892645886
4547,-0.088722330491562,0.0144376028284487
4548,-0.0835140963217101,0.0167330557275302
4549,-0.0813951382879871,0.0192715873236945
4550,-0.0700415036221938,-0.0526644614395487
4551,-0.0824545542272618,0.0180022892645886
4552,-0.0813951382879871,0.0192715873236945
4553,-0.091214813207661,0.0114608101372657
4554,-0.0700415036221938,-0.0526644614395487
4555,-0.0700415036221938,-0.0526644614395487
4556,-0.0599206456948237,-0.0456210576446396
4557,-0.091214813207661,0.0114608101372657
4558,-0.0700415036221938,-0.0526644614395487
4559,-0.0700415036221938,-0.0526644614395487
4560,-0.0721633846249723,-0.0551086818416248
4561,-0.0700415036221938,-0.0526644614395487
4562,-0.0697371307721517,-0.0554331475984738
4563,-0.0824545542272618,0.0180022892645886
4564,-0.0824545542272618,0.0180022892645886
4565,-0.0813951382879871,0.0192715873236945
4566,-0.091214813207661,0.0114608101372657
4567,-0.0697371307721517,-0.0554331475984738
4568,-0.091214813207661,0.0114608101372657
4569,-0.0813951382879871,0.0192715873236945
4570,-0.0824545542272618,0.0180022892645886
4571,-0.0824545542272618,0.0180022892645886
4572,-0.0697371307721517,-0.0554331475984738
4573,-0.0824545542272618,0.0180022892645886
4574,-0.0824545542272618,0.0180022892645886
4575,-0.0599206456948237,-0.0456210576446396
4576,-0.0725253889357142,0.0231543386899859
4577,-0.058244682930417,-0.0436918458909442
4578,-0.0652453092421995,-0.0471262246220264
4579,-0.0374044020047997,-0.0410309218165458
4580,-0.0720111468841181,0.0319466230636576
4581,-0.0803358475936634,0.0205409496567328
4582,-0.0599206456948237,-0.0456210576446396
4583,-0.0599206456948237,-0.0456210576446396
4584,-0.0800132609747466,0.0223287001919405
4585,-0.0835140963217101,0.0167330557275302
4586,-0.088722330491562,0.0144376028284487
4587,-0.0697371307721517,-0.0554331475984738
4588,-0.0676435510942913,-0.049895492073139
4589,-0.0803358475936634,0.0205409496567328
4590,-0.0803358475936634,0.0205409496567328
4591,-0.0700415036221938,-0.0526644614395487
4592,-0.0697371307721517,-0.0554331475984738
4593,-0.0599206456948237,-0.0456210576446396
4594,-0.091214813207661,0.0114608101372657
4595,-0.0824545542272618,0.0180022892645886
4596,-0.0599206456948237,-0.0456210576446396
4597,-0.0835140963217101,0.0167330557275302
4598,-0.0700415036221938,-0.0526644614395487
4599,-0.0700415036221938,-0.0526644614395487
4600,-0.0835140963217101,0.0167330557275302
4601,-0.0599206456948237,-0.0456210576446396
4602,-0.0764288108035893,0.0266121644715422
4603,-0.0200549979444515,-0.00013320555386934
4604,-0.0697371307721517,-0.0554331475984738
4605,-0.0374044020047997,-0.0410309218165458
4606,-0.0697371307721517,-0.0554331475984738
4607,-0.0599206456948237,-0.0456210576446396
4608,-0.0697371307721517,-0.0554331475984738
4609,-0.0817291190575363,0.0202796892027898
4610,-0.0697371307721517,-0.0554331475984738
4611,-0.0847836321529925,0.0191453503602907
4612,-0.0641959560657824,-0.0459187110525292
4613,-0.0782176383045765,0.0230798661478843
4614,-0.0599206456948237,-0.0456210576446396
4615,-0.0659333194932731,-0.0479279808436323
4616,-0.0824545542272618,0.0180022892645886
4617,-0.058244682930417,-0.0436918458909442
4618,-0.0835140963217101,0.0167330557275302
4619,-0.0700415036221938,-0.0526644614395487
4620,-0.088722330491562,0.0144376028284487
4621,-0.0697371307721517,-0.0554331475984738
4622,-0.0652453092421995,-0.0471262246220264
4623,-0.0792766812352991,0.0218103760147022
4624,-0.0599206456948237,-0.0456210576446396
4625,-0.088722330491562,0.0144376028284487
4626,-0.0697371307721517,-0.0554331475984738
4627,-0.0697371307721517,-0.0554331475984738
4628,-0.0700415036221938,-0.0526644614395487
4629,-0.0835140963217101,0.0167330557275302
4630,-0.091214813207661,0.0114608101372657
4631,-0.0697371307721517,-0.0554331475984738
4632,-0.0824545542272618,0.0180022892645886
4633,-0.0703764467846735,0.0242268814605539
4634,-0.0697371307721517,-0.0554331475984738
4635,-0.0697371307721517,-0.0554331475984738
4636,-0.0824545542272618,0.0180022892645886
4637,-0.0641672424998475,-0.0490405507988835
4638,-0.0697371307721517,-0.0554331475984738
4639,-0.0824545542272618,0.0180022892645886
4640,-0.0697371307721517,-0.0554331475984738
4641,-0.0824545542272618,0.0180022892645886
4642,-0.0824545542272618,0.0180022892645886
4643,-0.0700415036221938,-0.0526644614395487
4644,-0.0697371307721517,-0.0554331475984738
4645,-0.0697371307721517,-0.0554331475984738
4646,-0.0697371307721517,-0.0554331475984738
4647,-0.0700415036221938,-0.0526644614395487
4648,-0.0700415036221938,-0.0526644614395487
4649,-0.0824545542272618,0.0180022892645886
4650,-0.0697371307721517,-0.0554331475984738
4651,-0.0835140963217101,0.0167330557275302
4652,-0.0824545542272618,0.0180022892645886
4653,-0.0697371307721517,-0.0554331475984738
4654,-0.0698243558562236,-0.052409133606961
4655,-0.0824545542272618,0.0180022892645886
4656,-0.0855774475401607,0.0156867668269283
4657,-0.0824545542272618,0.0180022892645886
4658,-0.0835140963217101,0.0167330557275302
4659,-0.0700415036221938,-0.0526644614395487
4660,-0.0824545542272618,0.0180022892645886
4661,-0.0824545542272618,0.0180022892645886
4662,-0.0697371307721517,-0.0554331475984738
4663,-0.0697371307721517,-0.0554331475984738
4664,-0.0803358475936634,0.0205409496567328
4665,-0.0697371307721517,-0.0554331475984738
4666,-0.0697371307721517,-0.0554331475984738
4667,-0.0700415036221938,-0.0526644614395487
4668,-0.0497244049185522,-0.0326469128125056
4669,-0.0835140963217101,0.0167330557275302
4670,-0.0697371307721517,-0.0554331475984738
4671,-0.0697371307721517,-0.0554331475984738
4672,-0.0697371307721517,-0.0554331475984738
4673,-0.0700415036221938,-0.0526644614395487
4674,-0.0697371307721517,-0.0554331475984738
4675,-0.0697371307721517,-0.0554331475984738
4676,-0.0676435510942913,-0.049895492073139
4677,-0.0697371307721517,-0.0554331475984738
4678,-0.0697371307721517,-0.0554331475984738
4679,-0.0599206456948237,-0.0456210576446396
4680,-0.058244682930417,-0.0436918458909442
4681,-0.091214813207661,0.0114608101372657
4682,-0.0824545542272618,0.0180022892645886
4683,-0.0697371307721517,-0.0554331475984738
4684,-0.0824545542272618,0.0180022892645886
4685,-0.0700415036221938,-0.0526644614395487
4686,-0.0697371307721517,-0.0554331475984738
4687,-0.0824545542272618,0.0180022892645886
4688,-0.0700415036221938,-0.0526644614395487
4689,-0.0697371307721517,-0.0554331475984738
4690,-0.0697371307721517,-0.0554331475984738
4691,-0.0835140963217101,0.0167330557275302
4692,-0.0824545542272618,0.0180022892645886
4693,-0.0824545542272618,0.0180022892645886
4694,-0.0697371307721517,-0.0554331475984738
4695,-0.0697371307721517,-0.0554331475984738
4696,-0.0676435510942913,-0.049895492073139
4697,-0.0697371307721517,-0.0554331475984738
4698,-0.0700415036221938,-0.0526644614395487
4699,-0.0702034407710113,0.022778257659785
4700,-0.0374044020047997,-0.0410309218165458
4701,-0.0824545542272618,0.0180022892645886
4702,-0.0676435510942913,-0.049895492073139
4703,-0.0813951382879871,0.0192715873236945
4704,-0.0599206456948237,-0.0456210576446396
4705,-0.0824545542272618,0.0180022892645886
4706,-0.0824545542272618,0.0180022892645886
4707,-0.0374044020047997,-0.0410309218165458
4708,-0.0641672424998475,-0.0490405507988835
4709,-0.0700415036221938,-0.0526644614395487
4710,-0.0824545542272618,0.0180022892645886
4711,-0.0599206456948237,-0.0456210576446396
4712,-0.0824545542272618,0.0180022892645886
4713,-0.0599206456948237,-0.0456210576446396
4714,-0.0824545542272618,0.0180022892645886
4715,-0.0599206456948237,-0.0456210576446396
4716,-0.0813951382879871,0.0192715873236945
4717,-0.0824545542272618,0.0180022892645886
4718,-0.0599206456948237,-0.0456210576446396
4719,-0.0813951382879871,0.0192715873236945
4720,-0.0866268592935395,0.0169415906044415
4721,-0.0659333194932731,-0.0479279808436323
4722,-0.0835140963217101,0.0167330557275302
4723,-0.0676435510942913,-0.049895492073139
4724,-0.0847836321529925,0.0191453503602907
4725,-0.0824545542272618,0.0180022892645886
4726,-0.0599206456948237,-0.0456210576446396
4727,-0.0835140963217101,0.0167330557275302
4728,-0.0676435510942913,-0.049895492073139
4729,-0.0652453092421995,-0.0471262246220264
4730,-0.0700415036221938,-0.0526644614395487
4731,-0.0835140963217101,0.0167330557275302
4732,-0.091214813207661,0.0114608101372657
4733,-0.0676435510942913,-0.049895492073139
4734,-0.0697371307721517,-0.0554331475984738
4735,-0.0824545542272618,0.0180022892645886
4736,-0.0835140963217101,0.0167330557275302
4737,-0.0697371307721517,-0.0554331475984738
4738,-0.0700415036221938,-0.0526644614395487
4739,-0.0599206456948237,-0.0456210576446396
4740,-0.0599206456948237,-0.0456210576446396
4741,-0.0700415036221938,-0.0526644614395487
4742,-0.0700415036221938,-0.0526644614395487
4743,-0.0200549979444515,-0.00013320555386934
4744,-0.0700415036221938,-0.0526644614395487
4745,-0.0641672424998475,-0.0490405507988835
4746,-0.0824545542272618,0.0180022892645886
4747,-0.0697371307721517,-0.0554331475984738
4748,-0.0676435510942913,-0.049895492073139
4749,-0.0700415036221938,-0.0526644614395487
4750,-0.0824545542272618,0.0180022892645886
4751,-0.0700415036221938,-0.0526644614395487
4752,-0.0697371307721517,-0.0554331475984738
4753,-0.0835140963217101,0.0167330557275302
4754,-0.0803358475936634,0.0205409496567328
4755,-0.0697371307721517,-0.0554331475984738
4756,-0.0697371307721517,-0.0554331475984738
4757,-0.0813951382879871,0.0192715873236945
4758,-0.0824545542272618,0.0180022892645886
4759,-0.0599206456948237,-0.0456210576446396
4760,-0.0700415036221938,-0.0526644614395487
4761,-0.0561223702335297,0.0154851394602289
4762,-0.088722330491562,0.0144376028284487
4763,-0.0824545542272618,0.0180022892645886
4764,-0.0835140963217101,0.0167330557275302
4765,-0.091214813207661,0.0114608101372657
4766,-0.0599206456948237,-0.0456210576446396
4767,-0.0835140963217101,0.0167330557275302
4768,-0.0587179243290413,-0.039162504465294
4769,-0.0796941647185042,0.0227098657518798
4770,-0.0608623505664537,-0.0452448675867764
4771,-0.0374044020047997,-0.0410309218165458
4772,-0.058244682930417,-0.0436918458909442
4773,-0.0700415036221938,-0.0526644614395487
4774,-0.0824545542272618,0.0180022892645886
4775,-0.0599206456948237,-0.0456210576446396
4776,-0.0599206456948237,-0.0456210576446396
4777,-0.088722330491562,0.0144376028284487
4778,-0.0200549979444515,-0.00013320555386934
4779,-0.0200549979444515,-0.00013320555386934
4780,-0.0835705684404636,0.0180815203912757
4781,-0.0835140963217101,0.0167330557275302
4782,-0.0835140963217101,0.0167330557275302
4783,-0.0813951382879871,0.0192715873236945
4784,-0.0831106595933105,0.0211465844446408
4785,-0.0835140963217101,0.0167330557275302
4786,-0.0700415036221938,-0.0526644614395487
4787,-0.0824545542272618,0.0180022892645886
4788,-0.0835140963217101,0.0167330557275302
4789,-0.0824545542272618,0.0180022892645886
4790,-0.0700415036221938,-0.0526644614395487
4791,-0.0374044020047997,-0.0410309218165458
4792,-0.0659333194932731,-0.0479279808436323
4793,-0.0803358475936634,0.0205409496567328
4794,-0.0835140963217101,0.0167330557275302
4795,-0.0786957863185567,0.0264324430779296
4796,-0.0697371307721517,-0.0554331475984738
4797,-0.0700415036221938,-0.0526644614395487
4798,-0.0835140963217101,0.0167330557275302
4799,-0.0824545542272618,0.0180022892645886
4800,-0.0697371307721517,-0.0554331475984738
4801,-0.088722330491562,0.0144376028284487
4802,-0.0697371307721517,-0.0554331475984738
4803,-0.0374044020047997,-0.0410309218165458
4804,-0.0697371307721517,-0.0554331475984738
4805,-0.0835140963217101,0.0167330557275302
4806,-0.0835140963217101,0.0167330557275302
4807,-0.0803358475936634,0.0205409496567328
4808,-0.0697371307721517,-0.0554331475984738
4809,-0.0599206456948237,-0.0456210576446396
4810,-0.0835140963217101,0.0167330557275302
4811,-0.0866268592935395,0.0169415906044415
4812,-0.0824545542272618,0.0180022892645886
4813,-0.0697371307721517,-0.0554331475984738
4814,-0.0700415036221938,-0.0526644614395487
4815,-0.0697371307721517,-0.0554331475984738
4816,-0.0697371307721517,-0.0554331475984738
4817,-0.0700415036221938,-0.0526644614395487
4818,-0.0813951382879871,0.0192715873236945
4819,-0.0374044020047997,-0.0410309218165458
4820,-0.0697371307721517,-0.0554331475984738
4821,-0.0855774475401607,0.0156867668269283
4822,-0.0697371307721517,-0.0554331475984738
4823,-0.0700415036221938,-0.0526644614395487
4824,-0.0835140963217101,0.0167330557275302
4825,-0.0824545542272618,0.0180022892645886
4826,-0.0700415036221938,-0.0526644614395487
4827,-0.0835140963217101,0.0167330557275302
4828,-0.0792766812352991,0.0218103760147022
4829,-0.0700415036221938,-0.0526644614395487
4830,-0.0697371307721517,-0.0554331475984738
4831,-0.0599206456948237,-0.0456210576446396
4832,-0.0866268592935395,0.0169415906044415
4833,-0.0824545542272618,0.0180022892645886
4834,-0.0700415036221938,-0.0526644614395487
4835,-0.088722330491562,0.0144376028284487
4836,-0.0824545542272618,0.0180022892645886
4837,-0.0764288108035893,0.0266121644715422
4838,-0.0835140963217101,0.0167330557275302
4839,-0.088722330491562,0.0144376028284487
4840,-0.0374044020047997,-0.0410309218165458
4841,-0.0574337903215836,0.0155697317333965
4842,-0.0374044020047997,-0.0410309218165458
4843,-0.0700415036221938,-0.0526644614395487
4844,-0.0641672424998475,-0.0490405507988835
4845,-0.0847836321529925,0.0191453503602907
4846,-0.0628467598782584,-0.0443566444702194
4847,-0.0700415036221938,-0.0526644614395487
4848,-0.058244682930417,-0.0436918458909442
4849,-0.0641672424998475,-0.0490405507988835
4850,-0.0697371307721517,-0.0554331475984738
4851,-0.0599206456948237,-0.0456210576446396
4852,-0.0831106595933105,0.0211465844446408
4853,-0.0652453092421995,-0.0471262246220264
4854,-0.0813951382879871,0.0192715873236945
4855,-0.0641672424998475,-0.0490405507988835
4856,-0.0200549979444515,-0.00013320555386934
4857,-0.0599206456948237,-0.0456210576446396
4858,-0.0697371307721517,-0.0554331475984738
4859,-0.088722330491562,0.0144376028284487
4860,-0.088722330491562,0.0144376028284487
4861,-0.0574337903215836,0.0155697317333965
4862,-0.0676435510942913,-0.049895492073139
4863,-0.0599206456948237,-0.0456210576446396
4864,-0.091214813207661,0.0114608101372657
4865,-0.0374044020047997,-0.0410309218165458
4866,-0.0697371307721517,-0.0554331475984738
4867,-0.0697371307721517,-0.0554331475984738
4868,-0.0608623505664537,-0.0452448675867764
4869,-0.0697371307721517,-0.0554331475984738
4870,-0.0824545542272618,0.0180022892645886
4871,-0.0796941647185042,0.0227098657518798
4872,-0.0697371307721517,-0.0554331475984738
4873,-0.0800132609747466,0.0223287001919405
4874,-0.0697371307721517,-0.0554331475984738
4875,-0.0574337903215836,0.0155697317333965
4876,-0.0793574638556574,0.0256190367389681
4877,-0.0697371307721517,-0.0554331475984738
4878,-0.0374044020047997,-0.0410309218165458
4879,-0.0835140963217101,0.0167330557275302
4880,-0.0700415036221938,-0.0526644614395487
4881,-0.091214813207661,0.0114608101372657
4882,-0.0608623505664537,-0.0452448675867764
4883,-0.0697371307721517,-0.0554331475984738
4884,-0.0803358475936634,0.0205409496567328
4885,-0.0599206456948237,-0.0456210576446396
4886,-0.0700415036221938,-0.0526644614395487
4887,-0.0813951382879871,0.0192715873236945
4888,-0.0700415036221938,-0.0526644614395487
4889,-0.0824545542272618,0.0180022892645886
4890,-0.088722330491562,0.0144376028284487
4891,-0.0374044020047997,-0.0410309218165458
4892,-0.0697371307721517,-0.0554331475984738
4893,-0.0792766812352991,0.0218103760147022
4894,-0.0796941647185042,0.0227098657518798
4895,-0.0835140963217101,0.0167330557275302
4896,-0.0599206456948237,-0.0456210576446396
4897,-0.0676435510942913,-0.049895492073139
4898,-0.0824545542272618,0.0180022892645886
4899,-0.0374044020047997,-0.0410309218165458
4900,-0.091214813207661,0.0114608101372657
4901,-0.091214813207661,0.0114608101372657
4902,-0.0700415036221938,-0.0526644614395487
4903,-0.0824545542272618,0.0180022892645886
4904,-0.0824545542272618,0.0180022892645886
4905,-0.0835140963217101,0.0167330557275302
4906,-0.0492806824945064,-0.0398840362455492
4907,-0.0374044020047997,-0.0410309218165458
4908,-0.0824545542272618,0.0180022892645886
4909,-0.0700415036221938,-0.0526644614395487
4910,-0.0599206456948237,-0.0456210576446396
4911,-0.091214813207661,0.0114608101372657
4912,-0.0697371307721517,-0.0554331475984738
4913,-0.091214813207661,0.0114608101372657
4914,-0.0824545542272618,0.0180022892645886
4915,-0.091214813207661,0.0114608101372657
4916,-0.0652453092421995,-0.0471262246220264
4917,-0.0813951382879871,0.0192715873236945
4918,-0.0374044020047997,-0.0410309218165458
4919,-0.0824545542272618,0.0180022892645886
4920,-0.0599206456948237,-0.0456210576446396
4921,-0.088722330491562,0.0144376028284487
4922,-0.0599206456948237,-0.0456210576446396
4923,-0.0835140963217101,0.0167330557275302
4924,-0.0374044020047997,-0.0410309218165458
4925,-0.0641672424998475,-0.0490405507988835
4926,-0.0813951382879871,0.0192715873236945
