"draw","C_sum","C_expected_sum","E_sum"
3794,19926,19971.3748142638,22770.6085312454
3795,24341,24373.8863255945,26663.9521249057
3798,20698,20588.727174389,26233.6254590061
3805,19763,19893.7993659151,23365.0644977898
3809,21723,21762.2342162841,25077.4056677456
3820,20389,20363.3664562814,24964.1634592187
3821,25277,25289.4011425044,28312.8678569319
3828,23257,23011.1885571977,24728.3882354282
3835,19731,19711.2434409769,23401.0685723709
3839,19414,19555.1974356477,22328.6542494804
3842,19559,19649.5628467888,23364.3920868817
3847,21699,21452.1431076053,24409.1805441581
3855,19517,19850.1642802871,24387.4971324156
3857,19033,19020.0025318123,23447.1655781348
3859,20813,20860.1844687395,24636.9181127131
3863,19312,19266.6478691547,23557.9069068854
3874,22905,22906.4053889578,25976.5371480826
3879,20165,20109.5838431591,23479.2777679658
3880,23419,23465.0808509414,25369.5000471295
3884,18425,18393.8370553532,22564.555908528
3886,19296,19481.501369632,23800.2475775462
3889,18882,18989.0698844518,22094.4256986723
3894,19480,19778.1695433742,22005.1267572915
3896,20858,20870.6368934728,24781.6037174888
3897,17633,17723.2386695589,20773.3316997453
3898,24590,24577.9285638666,27124.5061099263
3899,20356,20563.1905001096,25871.2806419107
3903,21654,21499.8563452719,25570.9115870194
3905,20787,20899.2794410903,26321.8952759548
3908,20327,20329.7654226565,23867.4413143114
3913,20183,20119.9682469217,23448.4477811371
3915,19795,19734.0041400769,23366.0321839753
3924,23221,23201.4461702159,28028.9282693979
3925,17656,17688.4228170153,21250.1823203663
3935,21727,21733.14826044,24945.9184077664
3947,18940,18928.1728122616,22758.2925897137
3948,20550,20403.3863165023,23670.4278672022
3952,20016,20271.5364892156,24018.1068245776
3969,22591,22659.9872216754,25680.6694106449
3971,23188,23086.5131270303,24581.0922925186
3979,18522,18503.5841300525,22284.7955010136
3990,22359,22469.0947487274,26262.300005462
3991,22033,22119.0448433259,26695.8712817384
3992,21254,21425.1084819562,24664.2646148198
4007,21832,21716.3361103729,25126.6998665059
4011,20584,20561.6593970697,24578.9659071715
4016,23249,22945.3130713163,24933.8332964225
4020,18157,18448.2544306751,22870.3778189222
4021,19528,19532.9528192053,23053.3430556871
4029,19742,19614.5151980361,25062.7266020877
4031,21541,21498.454770112,25601.8821024763
4044,19583,19729.7217473351,22551.3626268707
4046,20601,20509.8685482157,25799.7736515312
4048,21485,21574.8941207239,24390.0665880842
4054,19449,19387.3075726131,23112.8324659601
4056,22572,22587.5429597616,25127.9550708497
4059,25777,25662.2931400786,29349.3438295329
4062,22556,22565.3262366385,26050.6166617911
4064,22765,22591.4757091724,26051.7372866161
4070,20049,20196.1990427911,23140.7324500643
4073,20936,20889.1849284664,25294.3536744805
4081,17689,17750.5385387946,21612.44483559
4093,22716,22774.5843427493,24154.8628795449
