"draw","C_sum","C_expected_sum","E_sum"
7791,69219,68869.5796281794,113751.722142256
7792,77627,77679.5721890024,91192.5486308366
7793,51514,51522.4358898139,77514.1622852756
7794,80227,80607.2845372398,89936.1679972048
7798,59688,59835.1841323791,91598.9587808086
7801,72227,72340.1120720243,104555.610311585
7805,71023,70970.8538180568,106832.953356783
7808,69245,69076.2094333087,98014.7542960448
7810,81851,81565.2781566846,103198.933758925
7817,45234,45643.2021087161,99592.903864999
7824,45769,45600.2499418712,84676.673802033
7833,61030,60933.2420209104,90691.1093892675
7834,43048,43193.1916379693,83843.2472077881
7836,45286,45012.3030729583,81567.3813361817
7840,55979,55897.1101229457,97322.8764633571
7842,57734,57536.8222187177,117482.995139924
7845,59079,59290.7806507659,77583.1708462596
7848,47403,47840.1844027272,99016.2548167976
7849,57644,57777.9984564298,84029.7306021984
7851,77799,78107.6765060818,96099.2671417571
7852,62172,62279.7810838024,104760.63953209
7854,71879,71674.1328698899,87557.664457935
7865,66689,66751.121619472,101584.622835148
7866,36861,36852.5003506449,78664.8244514221
7867,56480,56244.6860362365,92084.4732638622
7869,70712,70658.4631076106,92258.2477153442
7870,43287,43398.6812787643,88803.7025511625
7871,66697,66878.3033339197,94797.6982954686
7873,47747,47642.1944783789,81590.1403686932
7875,66246,66163.0547074935,85214.5285528813
7877,36719,36765.7667565065,89690.2116976234
7878,60594,61153.0897814528,104098.920696498
